,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[509, 91, 303, 412]",0.13,0.0,0.19,0.01,0.44,0.01,0.22,video_0091,134,3,50,44,23.97564215459471,5.589005672339005,2025-01-29T20:08:06.967494
1,"[508, 92, 303, 412]",0.15,0.0,0.18,0.01,0.43,0.01,0.21,video_0091,134,3,50,44,23.97564215459471,5.589005672339005,2025-01-29T20:08:06.967494
2,"[510, 92, 302, 412]",0.14,0.0,0.17,0.01,0.49,0.01,0.18,video_0091,134,3,50,44,23.97564215459471,5.589005672339005,2025-01-29T20:08:06.967494
3,"[512, 93, 301, 409]",0.1,0.0,0.19,0.0,0.47,0.01,0.23,video_0091,134,3,50,44,23.97564215459471,5.589005672339005,2025-01-29T20:08:06.967494
4,"[517, 94, 294, 406]",0.11,0.0,0.15,0.0,0.46,0.01,0.27,video_0091,134,3,50,44,23.97564215459471,5.589005672339005,2025-01-29T20:08:06.967494
5,"[514, 90, 303, 414]",0.17,0.0,0.18,0.01,0.37,0.05,0.23,video_0091,134,3,50,44,23.97564215459471,5.589005672339005,2025-01-29T20:08:06.967494
6,"[508, 91, 306, 414]",0.16,0.0,0.2,0.01,0.39,0.02,0.22,video_0091,134,3,50,44,23.97564215459471,5.589005672339005,2025-01-29T20:08:06.967494
7,"[513, 94, 301, 408]",0.18,0.0,0.17,0.01,0.5,0.02,0.12,video_0091,134,3,50,44,23.97564215459471,5.589005672339005,2025-01-29T20:08:06.967494
8,"[511, 94, 306, 413]",0.17,0.0,0.17,0.01,0.32,0.04,0.29,video_0091,134,3,50,44,23.97564215459471,5.589005672339005,2025-01-29T20:08:06.967494
9,"[501, 91, 312, 425]",0.31,0.0,0.21,0.03,0.24,0.06,0.15,video_0091,134,3,50,44,23.97564215459471,5.589005672339005,2025-01-29T20:08:06.967494
10,"[502, 89, 311, 423]",0.23,0.01,0.23,0.02,0.31,0.07,0.14,video_0091,134,3,50,44,23.97564215459471,5.589005672339005,2025-01-29T20:08:06.967494
11,"[505, 92, 309, 419]",0.16,0.0,0.19,0.01,0.3,0.03,0.31,video_0091,134,3,50,44,23.97564215459471,5.589005672339005,2025-01-29T20:08:06.967494
12,"[503, 91, 311, 421]",0.24,0.01,0.19,0.01,0.36,0.03,0.16,video_0091,134,3,50,44,23.97564215459471,5.589005672339005,2025-01-29T20:08:06.967494
13,"[501, 91, 313, 424]",0.25,0.01,0.14,0.01,0.34,0.02,0.23,video_0091,134,3,50,44,23.97564215459471,5.589005672339005,2025-01-29T20:08:06.967494
14,"[507, 92, 307, 418]",0.15,0.0,0.17,0.01,0.41,0.03,0.23,video_0091,134,3,50,44,23.97564215459471,5.589005672339005,2025-01-29T20:08:06.967494
15,"[511, 92, 305, 417]",0.15,0.0,0.11,0.01,0.48,0.02,0.23,video_0091,134,3,50,44,23.97564215459471,5.589005672339005,2025-01-29T20:08:06.967494
16,"[506, 92, 307, 419]",0.15,0.0,0.17,0.01,0.43,0.03,0.21,video_0091,134,3,50,44,23.97564215459471,5.589005672339005,2025-01-29T20:08:06.967494
17,"[508, 94, 306, 415]",0.14,0.0,0.18,0.01,0.49,0.03,0.15,video_0091,134,3,50,44,23.97564215459471,5.589005672339005,2025-01-29T20:08:06.967494
18,"[505, 95, 306, 414]",0.18,0.0,0.16,0.01,0.4,0.03,0.22,video_0091,134,3,50,44,23.97564215459471,5.589005672339005,2025-01-29T20:08:06.967494
19,"[505, 93, 307, 415]",0.16,0.0,0.17,0.01,0.42,0.03,0.21,video_0091,134,3,50,44,23.97564215459471,5.589005672339005,2025-01-29T20:08:06.967494
20,"[506, 94, 304, 414]",0.15,0.0,0.14,0.01,0.43,0.03,0.25,video_0091,134,3,50,44,23.97564215459471,5.589005672339005,2025-01-29T20:08:06.967494
21,"[498, 95, 309, 414]",0.18,0.01,0.12,0.04,0.4,0.02,0.24,video_0091,134,3,50,44,23.97564215459471,5.589005672339005,2025-01-29T20:08:06.967494
22,"[503, 95, 305, 413]",0.19,0.0,0.12,0.01,0.39,0.01,0.28,video_0091,134,3,50,44,23.97564215459471,5.589005672339005,2025-01-29T20:08:06.967494
23,"[501, 94, 306, 413]",0.17,0.0,0.07,0.02,0.52,0.01,0.2,video_0091,134,3,50,44,23.97564215459471,5.589005672339005,2025-01-29T20:08:06.967494
24,"[510, 95, 301, 413]",0.18,0.0,0.12,0.01,0.44,0.01,0.24,video_0091,134,3,50,44,23.97564215459471,5.589005672339005,2025-01-29T20:08:06.967494
25,"[505, 92, 309, 419]",0.33,0.0,0.15,0.01,0.33,0.07,0.1,video_0091,134,3,50,44,23.97564215459471,5.589005672339005,2025-01-29T20:08:06.967494
26,"[506, 94, 308, 414]",0.22,0.0,0.2,0.01,0.37,0.01,0.2,video_0091,134,3,50,44,23.97564215459471,5.589005672339005,2025-01-29T20:08:06.967494
27,"[515, 97, 299, 407]",0.23,0.0,0.16,0.0,0.38,0.01,0.21,video_0091,134,3,50,44,23.97564215459471,5.589005672339005,2025-01-29T20:08:06.967494
28,"[506, 90, 308, 419]",0.23,0.0,0.13,0.01,0.45,0.09,0.09,video_0091,134,3,50,44,23.97564215459471,5.589005672339005,2025-01-29T20:08:06.967494
29,"[502, 89, 312, 423]",0.24,0.0,0.21,0.0,0.44,0.03,0.07,video_0091,134,3,50,44,23.97564215459471,5.589005672339005,2025-01-29T20:08:06.967494
30,"[507, 92, 307, 417]",0.19,0.01,0.17,0.0,0.48,0.01,0.13,video_0091,134,3,50,44,23.97564215459471,5.589005672339005,2025-01-29T20:08:06.967494
31,"[507, 93, 306, 416]",0.16,0.0,0.21,0.0,0.49,0.01,0.12,video_0091,134,3,50,44,23.97564215459471,5.589005672339005,2025-01-29T20:08:06.967494
32,"[511, 94, 304, 414]",0.11,0.0,0.16,0.0,0.53,0.01,0.19,video_0091,134,3,50,44,23.97564215459471,5.589005672339005,2025-01-29T20:08:06.967494
33,"[508, 96, 304, 408]",0.19,0.0,0.2,0.0,0.48,0.01,0.12,video_0091,134,3,50,44,23.97564215459471,5.589005672339005,2025-01-29T20:08:06.967494
34,"[504, 97, 311, 415]",0.21,0.01,0.16,0.01,0.37,0.01,0.24,video_0091,134,3,50,44,23.97564215459471,5.589005672339005,2025-01-29T20:08:06.967494
35,"[508, 94, 307, 414]",0.13,0.0,0.19,0.0,0.56,0.01,0.11,video_0091,134,3,50,44,23.97564215459471,5.589005672339005,2025-01-29T20:08:06.967494
36,"[505, 86, 313, 429]",0.33,0.01,0.22,0.01,0.32,0.07,0.04,video_0091,134,3,50,44,23.97564215459471,5.589005672339005,2025-01-29T20:08:06.967494
37,"[501, 88, 312, 426]",0.26,0.0,0.23,0.0,0.34,0.06,0.09,video_0091,134,3,50,44,23.97564215459471,5.589005672339005,2025-01-29T20:08:06.967494
38,"[499, 92, 314, 422]",0.2,0.0,0.2,0.01,0.4,0.02,0.16,video_0091,134,3,50,44,23.97564215459471,5.589005672339005,2025-01-29T20:08:06.967494
39,"[502, 93, 311, 418]",0.18,0.0,0.2,0.0,0.45,0.01,0.15,video_0091,134,3,50,44,23.97564215459471,5.589005672339005,2025-01-29T20:08:06.967494
40,"[503, 93, 309, 417]",0.17,0.0,0.18,0.01,0.45,0.01,0.17,video_0091,134,3,50,44,23.97564215459471,5.589005672339005,2025-01-29T20:08:06.967494
41,"[505, 97, 307, 407]",0.29,0.0,0.12,0.01,0.28,0.02,0.28,video_0091,134,3,50,44,23.97564215459471,5.589005672339005,2025-01-29T20:08:06.967494
42,"[504, 95, 307, 412]",0.21,0.0,0.11,0.01,0.37,0.01,0.29,video_0091,134,3,50,44,23.97564215459471,5.589005672339005,2025-01-29T20:08:06.967494
43,"[506, 95, 307, 412]",0.19,0.0,0.12,0.01,0.43,0.01,0.24,video_0091,134,3,50,44,23.97564215459471,5.589005672339005,2025-01-29T20:08:06.967494
44,"[507, 94, 306, 412]",0.15,0.0,0.12,0.0,0.49,0.01,0.22,video_0091,134,3,50,44,23.97564215459471,5.589005672339005,2025-01-29T20:08:06.967494
