,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[-93, -271, 978, 1257]",0.22,0.0,0.05,0.01,0.55,0.0,0.18,video_0305,54,2,50,27,25.0,2.16,2025-01-29T20:21:20.541456
1,"[-77, -258, 968, 1243]",0.24,0.0,0.03,0.01,0.63,0.0,0.09,video_0305,54,2,50,27,25.0,2.16,2025-01-29T20:21:20.541456
2,"[-72, -258, 968, 1242]",0.24,0.0,0.04,0.01,0.62,0.0,0.09,video_0305,54,2,50,27,25.0,2.16,2025-01-29T20:21:20.541456
3,"[-67, -255, 966, 1231]",0.23,0.0,0.04,0.01,0.61,0.0,0.11,video_0305,54,2,50,27,25.0,2.16,2025-01-29T20:21:20.541456
4,"[-62, -257, 972, 1239]",0.22,0.0,0.04,0.01,0.63,0.0,0.1,video_0305,54,2,50,27,25.0,2.16,2025-01-29T20:21:20.541456
5,"[-54, -252, 970, 1236]",0.2,0.0,0.03,0.0,0.66,0.0,0.11,video_0305,54,2,50,27,25.0,2.16,2025-01-29T20:21:20.541456
6,"[-51, -253, 967, 1235]",0.31,0.0,0.05,0.01,0.56,0.0,0.06,video_0305,54,2,50,27,25.0,2.16,2025-01-29T20:21:20.541456
7,"[-65, -266, 987, 1260]",0.33,0.0,0.08,0.02,0.45,0.01,0.11,video_0305,54,2,50,27,25.0,2.16,2025-01-29T20:21:20.541456
8,"[-20, -241, 959, 1224]",0.46,0.0,0.08,0.05,0.27,0.01,0.12,video_0305,54,2,50,27,25.0,2.16,2025-01-29T20:21:20.541456
9,"[-11, -247, 964, 1225]",0.3,0.0,0.16,0.04,0.13,0.01,0.37,video_0305,54,2,50,27,25.0,2.16,2025-01-29T20:21:20.541456
10,"[14, -237, 952, 1210]",0.33,0.0,0.18,0.08,0.24,0.0,0.17,video_0305,54,2,50,27,25.0,2.16,2025-01-29T20:21:20.541456
11,"[5, -281, 970, 1246]",0.23,0.0,0.15,0.12,0.29,0.01,0.2,video_0305,54,2,50,27,25.0,2.16,2025-01-29T20:21:20.541456
12,"[20, -295, 970, 1249]",0.26,0.0,0.18,0.17,0.18,0.01,0.2,video_0305,54,2,50,27,25.0,2.16,2025-01-29T20:21:20.541456
13,"[23, -288, 963, 1252]",0.23,0.0,0.22,0.09,0.25,0.01,0.21,video_0305,54,2,50,27,25.0,2.16,2025-01-29T20:21:20.541456
14,"[29, -292, 959, 1255]",0.22,0.0,0.12,0.12,0.38,0.0,0.16,video_0305,54,2,50,27,25.0,2.16,2025-01-29T20:21:20.541456
15,"[41, -327, 962, 1262]",0.22,0.0,0.08,0.1,0.33,0.0,0.27,video_0305,54,2,50,27,25.0,2.16,2025-01-29T20:21:20.541456
16,"[43, -322, 957, 1254]",0.26,0.0,0.09,0.16,0.26,0.0,0.22,video_0305,54,2,50,27,25.0,2.16,2025-01-29T20:21:20.541456
17,"[47, -320, 949, 1246]",0.32,0.0,0.1,0.15,0.26,0.0,0.17,video_0305,54,2,50,27,25.0,2.16,2025-01-29T20:21:20.541456
18,"[47, -320, 949, 1241]",0.34,0.0,0.1,0.15,0.25,0.01,0.15,video_0305,54,2,50,27,25.0,2.16,2025-01-29T20:21:20.541456
19,"[43, -321, 950, 1242]",0.29,0.0,0.08,0.19,0.25,0.01,0.18,video_0305,54,2,50,27,25.0,2.16,2025-01-29T20:21:20.541456
20,"[26, -339, 953, 1261]",0.25,0.0,0.09,0.16,0.28,0.0,0.21,video_0305,54,2,50,27,25.0,2.16,2025-01-29T20:21:20.541456
21,"[19, -348, 958, 1269]",0.25,0.0,0.1,0.14,0.33,0.0,0.18,video_0305,54,2,50,27,25.0,2.16,2025-01-29T20:21:20.541456
22,"[15, -349, 958, 1267]",0.35,0.0,0.09,0.11,0.31,0.0,0.14,video_0305,54,2,50,27,25.0,2.16,2025-01-29T20:21:20.541456
23,"[11, -361, 970, 1282]",0.19,0.0,0.08,0.26,0.24,0.01,0.23,video_0305,54,2,50,27,25.0,2.16,2025-01-29T20:21:20.541456
24,"[28, -329, 971, 1271]",0.14,0.0,0.29,0.2,0.18,0.02,0.17,video_0305,54,2,50,27,25.0,2.16,2025-01-29T20:21:20.541456
25,"[561, 426, 289, 355]",0.04,0.0,0.04,0.04,0.86,0.0,0.01,video_0305,54,2,50,27,25.0,2.16,2025-01-29T20:21:20.541456
26,"[4, -337, 1040, 1345]",0.09,0.0,0.33,0.38,0.07,0.05,0.08,video_0305,54,2,50,27,25.0,2.16,2025-01-29T20:21:20.541456
