,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[1101, 205, 356, 449]",0.29,0.0,0.04,0.26,0.13,0.15,0.14,video_0036,194,4,50,48,23.97425852808676,8.09201251303441,2025-01-29T20:04:55.867635
1,"[1084, 145, 381, 513]",0.16,0.0,0.11,0.41,0.21,0.03,0.07,video_0036,194,4,50,48,23.97425852808676,8.09201251303441,2025-01-29T20:04:55.867635
2,"[1093, 139, 386, 519]",0.18,0.0,0.1,0.23,0.31,0.04,0.13,video_0036,194,4,50,48,23.97425852808676,8.09201251303441,2025-01-29T20:04:55.867635
3,"[1096, 134, 383, 514]",0.19,0.0,0.11,0.23,0.3,0.05,0.12,video_0036,194,4,50,48,23.97425852808676,8.09201251303441,2025-01-29T20:04:55.867635
4,"[1097, 206, 349, 429]",0.29,0.0,0.04,0.25,0.23,0.08,0.1,video_0036,194,4,50,48,23.97425852808676,8.09201251303441,2025-01-29T20:04:55.867635
5,"[1094, 202, 349, 430]",0.24,0.0,0.05,0.21,0.32,0.09,0.09,video_0036,194,4,50,48,23.97425852808676,8.09201251303441,2025-01-29T20:04:55.867635
6,"[1093, 200, 350, 434]",0.35,0.01,0.04,0.17,0.26,0.07,0.11,video_0036,194,4,50,48,23.97425852808676,8.09201251303441,2025-01-29T20:04:55.867635
7,"[1095, 208, 348, 429]",0.3,0.0,0.05,0.13,0.35,0.1,0.06,video_0036,194,4,50,48,23.97425852808676,8.09201251303441,2025-01-29T20:04:55.867635
8,"[1092, 212, 354, 440]",0.26,0.0,0.05,0.27,0.25,0.08,0.09,video_0036,194,4,50,48,23.97425852808676,8.09201251303441,2025-01-29T20:04:55.867635
9,"[1075, 170, 373, 505]",0.18,0.0,0.07,0.39,0.26,0.04,0.08,video_0036,194,4,50,48,23.97425852808676,8.09201251303441,2025-01-29T20:04:55.867635
10,"[1072, 179, 371, 497]",0.17,0.0,0.1,0.43,0.21,0.03,0.06,video_0036,194,4,50,48,23.97425852808676,8.09201251303441,2025-01-29T20:04:55.867635
11,"[1065, 177, 372, 501]",0.15,0.0,0.1,0.49,0.17,0.03,0.06,video_0036,194,4,50,48,23.97425852808676,8.09201251303441,2025-01-29T20:04:55.867635
12,"[1066, 177, 379, 516]",0.19,0.0,0.09,0.42,0.19,0.04,0.07,video_0036,194,4,50,48,23.97425852808676,8.09201251303441,2025-01-29T20:04:55.867635
13,"[1071, 187, 371, 502]",0.15,0.0,0.06,0.54,0.14,0.04,0.06,video_0036,194,4,50,48,23.97425852808676,8.09201251303441,2025-01-29T20:04:55.867635
14,"[1068, 180, 375, 511]",0.12,0.0,0.06,0.6,0.14,0.03,0.06,video_0036,194,4,50,48,23.97425852808676,8.09201251303441,2025-01-29T20:04:55.867635
15,"[1064, 181, 376, 510]",0.19,0.0,0.07,0.47,0.15,0.04,0.07,video_0036,194,4,50,48,23.97425852808676,8.09201251303441,2025-01-29T20:04:55.867635
16,"[1065, 178, 383, 520]",0.18,0.0,0.07,0.39,0.22,0.03,0.11,video_0036,194,4,50,48,23.97425852808676,8.09201251303441,2025-01-29T20:04:55.867635
17,"[1064, 180, 382, 514]",0.2,0.0,0.07,0.5,0.14,0.02,0.06,video_0036,194,4,50,48,23.97425852808676,8.09201251303441,2025-01-29T20:04:55.867635
18,"[1079, 207, 369, 480]",0.25,0.0,0.05,0.41,0.14,0.03,0.11,video_0036,194,4,50,48,23.97425852808676,8.09201251303441,2025-01-29T20:04:55.867635
