,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[783, 90, 243, 325]",0.1,0.0,0.31,0.01,0.25,0.13,0.2,video_0536,335,7,50,47,29.9991254919108,11.1669921875,2025-01-29T20:35:13.906223
1,"[780, 115, 243, 305]",0.19,0.0,0.19,0.0,0.31,0.06,0.24,video_0536,335,7,50,47,29.9991254919108,11.1669921875,2025-01-29T20:35:13.906223
2,"[788, 104, 246, 306]",0.17,0.0,0.21,0.03,0.36,0.05,0.19,video_0536,335,7,50,47,29.9991254919108,11.1669921875,2025-01-29T20:35:13.906223
3,"[788, 94, 249, 306]",0.24,0.0,0.17,0.06,0.17,0.06,0.31,video_0536,335,7,50,47,29.9991254919108,11.1669921875,2025-01-29T20:35:13.906223
4,"[784, 110, 234, 285]",0.27,0.0,0.26,0.02,0.11,0.25,0.09,video_0536,335,7,50,47,29.9991254919108,11.1669921875,2025-01-29T20:35:13.906223
5,"[764, 101, 248, 307]",0.27,0.0,0.15,0.02,0.23,0.06,0.27,video_0536,335,7,50,47,29.9991254919108,11.1669921875,2025-01-29T20:35:13.906223
6,"[772, 104, 249, 326]",0.34,0.0,0.11,0.01,0.17,0.03,0.33,video_0536,335,7,50,47,29.9991254919108,11.1669921875,2025-01-29T20:35:13.906223
7,"[743, 115, 250, 312]",0.21,0.0,0.11,0.03,0.14,0.04,0.47,video_0536,335,7,50,47,29.9991254919108,11.1669921875,2025-01-29T20:35:13.906223
8,"[727, 132, 223, 288]",0.23,0.0,0.25,0.06,0.08,0.25,0.12,video_0536,335,7,50,47,29.9991254919108,11.1669921875,2025-01-29T20:35:13.906223
9,"[738, 114, 241, 298]",0.37,0.0,0.11,0.05,0.11,0.13,0.22,video_0536,335,7,50,47,29.9991254919108,11.1669921875,2025-01-29T20:35:13.906223
10,"[756, 112, 247, 312]",0.22,0.0,0.22,0.03,0.21,0.07,0.24,video_0536,335,7,50,47,29.9991254919108,11.1669921875,2025-01-29T20:35:13.906223
11,"[741, 101, 248, 322]",0.32,0.0,0.25,0.01,0.12,0.15,0.16,video_0536,335,7,50,47,29.9991254919108,11.1669921875,2025-01-29T20:35:13.906223
12,"[733, 110, 250, 311]",0.3,0.0,0.33,0.0,0.15,0.15,0.07,video_0536,335,7,50,47,29.9991254919108,11.1669921875,2025-01-29T20:35:13.906223
13,"[695, 124, 253, 307]",0.41,0.0,0.3,0.01,0.09,0.1,0.1,video_0536,335,7,50,47,29.9991254919108,11.1669921875,2025-01-29T20:35:13.906223
14,"[703, 107, 253, 313]",0.31,0.0,0.27,0.01,0.18,0.11,0.12,video_0536,335,7,50,47,29.9991254919108,11.1669921875,2025-01-29T20:35:13.906223
15,"[720, 95, 248, 318]",0.43,0.0,0.24,0.0,0.13,0.11,0.09,video_0536,335,7,50,47,29.9991254919108,11.1669921875,2025-01-29T20:35:13.906223
16,"[711, 97, 226, 292]",0.37,0.0,0.26,0.01,0.18,0.08,0.1,video_0536,335,7,50,47,29.9991254919108,11.1669921875,2025-01-29T20:35:13.906223
17,"[692, 95, 246, 310]",0.23,0.0,0.34,0.0,0.11,0.23,0.08,video_0536,335,7,50,47,29.9991254919108,11.1669921875,2025-01-29T20:35:13.906223
18,"[670, 97, 260, 315]",0.41,0.0,0.23,0.01,0.17,0.08,0.11,video_0536,335,7,50,47,29.9991254919108,11.1669921875,2025-01-29T20:35:13.906223
19,"[675, 107, 247, 302]",0.53,0.0,0.27,0.02,0.04,0.07,0.08,video_0536,335,7,50,47,29.9991254919108,11.1669921875,2025-01-29T20:35:13.906223
20,"[703, 90, 248, 318]",0.28,0.0,0.23,0.01,0.25,0.08,0.15,video_0536,335,7,50,47,29.9991254919108,11.1669921875,2025-01-29T20:35:13.906223
21,"[686, 88, 253, 312]",0.28,0.0,0.3,0.0,0.17,0.06,0.18,video_0536,335,7,50,47,29.9991254919108,11.1669921875,2025-01-29T20:35:13.906223
22,"[673, 113, 211, 279]",0.52,0.0,0.28,0.02,0.08,0.03,0.07,video_0536,335,7,50,47,29.9991254919108,11.1669921875,2025-01-29T20:35:13.906223
23,"[676, 79, 247, 311]",0.35,0.0,0.32,0.02,0.14,0.07,0.1,video_0536,335,7,50,47,29.9991254919108,11.1669921875,2025-01-29T20:35:13.906223
24,"[692, 83, 234, 292]",0.29,0.0,0.27,0.01,0.22,0.09,0.13,video_0536,335,7,50,47,29.9991254919108,11.1669921875,2025-01-29T20:35:13.906223
25,"[694, 92, 198, 268]",0.35,0.0,0.32,0.0,0.19,0.02,0.11,video_0536,335,7,50,47,29.9991254919108,11.1669921875,2025-01-29T20:35:13.906223
26,"[701, 70, 259, 319]",0.5,0.0,0.17,0.01,0.16,0.08,0.09,video_0536,335,7,50,47,29.9991254919108,11.1669921875,2025-01-29T20:35:13.906223
27,"[695, 87, 234, 291]",0.33,0.0,0.29,0.01,0.14,0.09,0.13,video_0536,335,7,50,47,29.9991254919108,11.1669921875,2025-01-29T20:35:13.906223
28,"[693, 78, 245, 308]",0.25,0.0,0.2,0.0,0.28,0.08,0.18,video_0536,335,7,50,47,29.9991254919108,11.1669921875,2025-01-29T20:35:13.906223
29,"[703, 88, 238, 301]",0.25,0.0,0.2,0.01,0.26,0.14,0.13,video_0536,335,7,50,47,29.9991254919108,11.1669921875,2025-01-29T20:35:13.906223
30,"[686, 87, 236, 301]",0.4,0.0,0.2,0.01,0.2,0.08,0.12,video_0536,335,7,50,47,29.9991254919108,11.1669921875,2025-01-29T20:35:13.906223
31,"[662, 87, 253, 310]",0.33,0.0,0.23,0.0,0.26,0.05,0.12,video_0536,335,7,50,47,29.9991254919108,11.1669921875,2025-01-29T20:35:13.906223
32,"[674, 86, 242, 301]",0.32,0.0,0.28,0.0,0.25,0.04,0.1,video_0536,335,7,50,47,29.9991254919108,11.1669921875,2025-01-29T20:35:13.906223
33,"[688, 87, 242, 304]",0.22,0.0,0.29,0.01,0.21,0.09,0.18,video_0536,335,7,50,47,29.9991254919108,11.1669921875,2025-01-29T20:35:13.906223
