,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[346, 124, 355, 442]",0.1,0.0,0.21,0.02,0.17,0.02,0.49,video_0335,96,2,50,48,29.97002997002997,3.2032000000000003,2025-01-29T20:22:53.987521
1,"[345, 117, 355, 454]",0.18,0.0,0.26,0.03,0.08,0.06,0.39,video_0335,96,2,50,48,29.97002997002997,3.2032000000000003,2025-01-29T20:22:53.987521
2,"[334, 111, 368, 466]",0.38,0.0,0.25,0.16,0.06,0.07,0.09,video_0335,96,2,50,48,29.97002997002997,3.2032000000000003,2025-01-29T20:22:53.987521
3,"[347, 94, 362, 464]",0.42,0.0,0.06,0.26,0.07,0.16,0.03,video_0335,96,2,50,48,29.97002997002997,3.2032000000000003,2025-01-29T20:22:53.987521
4,"[357, 96, 343, 447]",0.45,0.0,0.14,0.13,0.12,0.1,0.07,video_0335,96,2,50,48,29.97002997002997,3.2032000000000003,2025-01-29T20:22:53.987521
5,"[346, 80, 357, 460]",0.33,0.0,0.2,0.28,0.09,0.08,0.02,video_0335,96,2,50,48,29.97002997002997,3.2032000000000003,2025-01-29T20:22:53.987521
6,"[352, 79, 353, 461]",0.37,0.0,0.11,0.19,0.22,0.02,0.09,video_0335,96,2,50,48,29.97002997002997,3.2032000000000003,2025-01-29T20:22:53.987521
7,"[370, 84, 349, 451]",0.36,0.0,0.08,0.17,0.3,0.02,0.06,video_0335,96,2,50,48,29.97002997002997,3.2032000000000003,2025-01-29T20:22:53.987521
8,"[348, 84, 363, 472]",0.02,0.0,0.27,0.0,0.55,0.01,0.14,video_0335,96,2,50,48,29.97002997002997,3.2032000000000003,2025-01-29T20:22:53.987521
9,"[397, 110, 319, 431]",0.03,0.0,0.13,0.0,0.44,0.0,0.4,video_0335,96,2,50,48,29.97002997002997,3.2032000000000003,2025-01-29T20:22:53.987521
10,"[420, 126, 305, 419]",0.18,0.0,0.23,0.01,0.32,0.0,0.25,video_0335,96,2,50,48,29.97002997002997,3.2032000000000003,2025-01-29T20:22:53.987521
11,"[447, 115, 294, 414]",0.07,0.0,0.27,0.02,0.44,0.01,0.18,video_0335,96,2,50,48,29.97002997002997,3.2032000000000003,2025-01-29T20:22:53.987521
12,"[454, 117, 299, 402]",0.16,0.0,0.18,0.01,0.51,0.0,0.14,video_0335,96,2,50,48,29.97002997002997,3.2032000000000003,2025-01-29T20:22:53.987521
13,"[499, 74, 296, 416]",0.19,0.0,0.3,0.0,0.42,0.02,0.07,video_0335,96,2,50,48,29.97002997002997,3.2032000000000003,2025-01-29T20:22:53.987521
14,"[498, 49, 299, 429]",0.21,0.0,0.29,0.0,0.39,0.02,0.09,video_0335,96,2,50,48,29.97002997002997,3.2032000000000003,2025-01-29T20:22:53.987521
15,"[507, 57, 291, 418]",0.27,0.0,0.06,0.01,0.54,0.01,0.11,video_0335,96,2,50,48,29.97002997002997,3.2032000000000003,2025-01-29T20:22:53.987521
16,"[424, 17, 329, 468]",0.36,0.0,0.09,0.03,0.02,0.44,0.05,video_0335,96,2,50,48,29.97002997002997,3.2032000000000003,2025-01-29T20:22:53.987521
17,"[449, 4, 335, 463]",0.15,0.0,0.09,0.2,0.05,0.39,0.12,video_0335,96,2,50,48,29.97002997002997,3.2032000000000003,2025-01-29T20:22:53.987521
18,"[451, 7, 355, 475]",0.26,0.0,0.06,0.31,0.07,0.25,0.05,video_0335,96,2,50,48,29.97002997002997,3.2032000000000003,2025-01-29T20:22:53.987521
19,"[463, -9, 348, 478]",0.23,0.0,0.15,0.2,0.21,0.19,0.02,video_0335,96,2,50,48,29.97002997002997,3.2032000000000003,2025-01-29T20:22:53.987521
20,"[491, 8, 357, 467]",0.15,0.0,0.28,0.0,0.54,0.01,0.01,video_0335,96,2,50,48,29.97002997002997,3.2032000000000003,2025-01-29T20:22:53.987521
21,"[510, -2, 362, 479]",0.13,0.01,0.07,0.01,0.75,0.0,0.02,video_0335,96,2,50,48,29.97002997002997,3.2032000000000003,2025-01-29T20:22:53.987521
22,"[504, 9, 360, 478]",0.07,0.01,0.05,0.01,0.86,0.0,0.01,video_0335,96,2,50,48,29.97002997002997,3.2032000000000003,2025-01-29T20:22:53.987521
23,"[513, 7, 347, 487]",0.1,0.0,0.12,0.08,0.66,0.01,0.02,video_0335,96,2,50,48,29.97002997002997,3.2032000000000003,2025-01-29T20:22:53.987521
24,"[496, 16, 366, 494]",0.11,0.0,0.15,0.19,0.29,0.16,0.1,video_0335,96,2,50,48,29.97002997002997,3.2032000000000003,2025-01-29T20:22:53.987521
25,"[488, 41, 356, 458]",0.04,0.0,0.34,0.02,0.11,0.21,0.29,video_0335,96,2,50,48,29.97002997002997,3.2032000000000003,2025-01-29T20:22:53.987521
26,"[489, 48, 346, 477]",0.04,0.0,0.11,0.19,0.16,0.24,0.27,video_0335,96,2,50,48,29.97002997002997,3.2032000000000003,2025-01-29T20:22:53.987521
27,"[474, 62, 342, 512]",0.3,0.0,0.37,0.05,0.2,0.04,0.04,video_0335,96,2,50,48,29.97002997002997,3.2032000000000003,2025-01-29T20:22:53.987521
