,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[368, 104, 187, 252]",0.46,0.01,0.06,0.01,0.26,0.05,0.16,video_0746,120,3,50,40,25.0,4.8,2025-01-29T20:47:54.695721
1,"[366, 101, 197, 261]",0.51,0.0,0.05,0.01,0.15,0.01,0.28,video_0746,120,3,50,40,25.0,4.8,2025-01-29T20:47:54.695721
2,"[381, 101, 182, 238]",0.31,0.01,0.05,0.01,0.21,0.06,0.35,video_0746,120,3,50,40,25.0,4.8,2025-01-29T20:47:54.695721
3,"[377, 94, 186, 250]",0.59,0.01,0.07,0.0,0.21,0.08,0.04,video_0746,120,3,50,40,25.0,4.8,2025-01-29T20:47:54.695721
4,"[388, 101, 179, 235]",0.95,0.0,0.02,0.0,0.01,0.01,0.01,video_0746,120,3,50,40,25.0,4.8,2025-01-29T20:47:54.695721
5,"[383, 108, 181, 238]",0.54,0.02,0.05,0.01,0.12,0.02,0.24,video_0746,120,3,50,40,25.0,4.8,2025-01-29T20:47:54.695721
6,"[378, 112, 182, 239]",0.79,0.01,0.04,0.01,0.07,0.06,0.03,video_0746,120,3,50,40,25.0,4.8,2025-01-29T20:47:54.695721
7,"[377, 107, 184, 238]",0.76,0.0,0.05,0.0,0.14,0.01,0.03,video_0746,120,3,50,40,25.0,4.8,2025-01-29T20:47:54.695721
8,"[378, 108, 182, 237]",0.72,0.01,0.03,0.0,0.22,0.01,0.01,video_0746,120,3,50,40,25.0,4.8,2025-01-29T20:47:54.695721
9,"[371, 112, 191, 244]",0.6,0.01,0.13,0.01,0.18,0.02,0.06,video_0746,120,3,50,40,25.0,4.8,2025-01-29T20:47:54.695721
10,"[365, 116, 198, 263]",0.7,0.0,0.08,0.03,0.12,0.02,0.05,video_0746,120,3,50,40,25.0,4.8,2025-01-29T20:47:54.695721
11,"[362, 117, 198, 264]",0.8,0.0,0.03,0.07,0.03,0.02,0.05,video_0746,120,3,50,40,25.0,4.8,2025-01-29T20:47:54.695721
12,"[365, 118, 188, 248]",0.69,0.01,0.05,0.01,0.13,0.05,0.06,video_0746,120,3,50,40,25.0,4.8,2025-01-29T20:47:54.695721
13,"[355, 116, 195, 263]",0.91,0.0,0.02,0.0,0.04,0.01,0.01,video_0746,120,3,50,40,25.0,4.8,2025-01-29T20:47:54.695721
14,"[358, 108, 192, 248]",0.67,0.01,0.05,0.01,0.12,0.09,0.05,video_0746,120,3,50,40,25.0,4.8,2025-01-29T20:47:54.695721
15,"[361, 117, 194, 251]",0.41,0.0,0.08,0.01,0.26,0.02,0.22,video_0746,120,3,50,40,25.0,4.8,2025-01-29T20:47:54.695721
16,"[361, 116, 194, 252]",0.4,0.0,0.07,0.01,0.39,0.02,0.11,video_0746,120,3,50,40,25.0,4.8,2025-01-29T20:47:54.695721
