,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[372, 89, 227, 294]",0.12,0.0,0.2,0.02,0.44,0.01,0.2,video_0606,59,2,50,29,24.0,2.4583333333333335,2025-01-29T20:39:25.910904
1,"[371, 88, 230, 293]",0.12,0.0,0.13,0.02,0.47,0.01,0.25,video_0606,59,2,50,29,24.0,2.4583333333333335,2025-01-29T20:39:25.910904
2,"[369, 90, 230, 289]",0.1,0.0,0.13,0.0,0.58,0.0,0.18,video_0606,59,2,50,29,24.0,2.4583333333333335,2025-01-29T20:39:25.910904
3,"[375, 90, 224, 280]",0.07,0.0,0.05,0.0,0.4,0.0,0.47,video_0606,59,2,50,29,24.0,2.4583333333333335,2025-01-29T20:39:25.910904
4,"[361, 90, 232, 287]",0.11,0.0,0.11,0.0,0.6,0.0,0.18,video_0606,59,2,50,29,24.0,2.4583333333333335,2025-01-29T20:39:25.910904
5,"[359, 86, 230, 284]",0.07,0.0,0.11,0.0,0.43,0.0,0.38,video_0606,59,2,50,29,24.0,2.4583333333333335,2025-01-29T20:39:25.910904
6,"[365, 89, 226, 283]",0.08,0.0,0.15,0.01,0.52,0.0,0.23,video_0606,59,2,50,29,24.0,2.4583333333333335,2025-01-29T20:39:25.910904
7,"[356, 86, 228, 282]",0.13,0.0,0.06,0.0,0.32,0.01,0.47,video_0606,59,2,50,29,24.0,2.4583333333333335,2025-01-29T20:39:25.910904
8,"[354, 86, 230, 281]",0.09,0.0,0.08,0.0,0.4,0.01,0.42,video_0606,59,2,50,29,24.0,2.4583333333333335,2025-01-29T20:39:25.910904
9,"[352, 88, 229, 281]",0.11,0.0,0.15,0.0,0.45,0.01,0.28,video_0606,59,2,50,29,24.0,2.4583333333333335,2025-01-29T20:39:25.910904
10,"[352, 88, 230, 282]",0.11,0.0,0.12,0.0,0.45,0.01,0.3,video_0606,59,2,50,29,24.0,2.4583333333333335,2025-01-29T20:39:25.910904
11,"[357, 88, 228, 284]",0.09,0.0,0.13,0.01,0.37,0.01,0.39,video_0606,59,2,50,29,24.0,2.4583333333333335,2025-01-29T20:39:25.910904
12,"[348, 87, 228, 279]",0.15,0.0,0.17,0.0,0.37,0.01,0.29,video_0606,59,2,50,29,24.0,2.4583333333333335,2025-01-29T20:39:25.910904
13,"[357, 89, 226, 280]",0.09,0.0,0.2,0.0,0.38,0.01,0.33,video_0606,59,2,50,29,24.0,2.4583333333333335,2025-01-29T20:39:25.910904
14,"[355, 88, 227, 280]",0.09,0.0,0.12,0.01,0.28,0.01,0.48,video_0606,59,2,50,29,24.0,2.4583333333333335,2025-01-29T20:39:25.910904
15,"[357, 89, 225, 278]",0.09,0.0,0.09,0.01,0.34,0.01,0.46,video_0606,59,2,50,29,24.0,2.4583333333333335,2025-01-29T20:39:25.910904
16,"[355, 90, 226, 279]",0.12,0.0,0.1,0.02,0.26,0.01,0.5,video_0606,59,2,50,29,24.0,2.4583333333333335,2025-01-29T20:39:25.910904
17,"[355, 84, 226, 279]",0.05,0.0,0.13,0.02,0.2,0.04,0.57,video_0606,59,2,50,29,24.0,2.4583333333333335,2025-01-29T20:39:25.910904
18,"[357, 89, 225, 278]",0.08,0.0,0.09,0.03,0.17,0.04,0.6,video_0606,59,2,50,29,24.0,2.4583333333333335,2025-01-29T20:39:25.910904
19,"[357, 89, 227, 279]",0.08,0.0,0.1,0.03,0.22,0.03,0.54,video_0606,59,2,50,29,24.0,2.4583333333333335,2025-01-29T20:39:25.910904
20,"[357, 89, 227, 278]",0.09,0.0,0.09,0.03,0.17,0.04,0.58,video_0606,59,2,50,29,24.0,2.4583333333333335,2025-01-29T20:39:25.910904
21,"[356, 88, 228, 280]",0.11,0.0,0.11,0.03,0.15,0.04,0.57,video_0606,59,2,50,29,24.0,2.4583333333333335,2025-01-29T20:39:25.910904
22,"[353, 87, 229, 281]",0.08,0.0,0.13,0.04,0.17,0.04,0.53,video_0606,59,2,50,29,24.0,2.4583333333333335,2025-01-29T20:39:25.910904
23,"[348, 87, 226, 272]",0.03,0.0,0.06,0.07,0.09,0.02,0.73,video_0606,59,2,50,29,24.0,2.4583333333333335,2025-01-29T20:39:25.910904
24,"[348, 88, 223, 271]",0.02,0.0,0.05,0.06,0.08,0.04,0.76,video_0606,59,2,50,29,24.0,2.4583333333333335,2025-01-29T20:39:25.910904
25,"[348, 89, 224, 270]",0.02,0.0,0.05,0.05,0.1,0.03,0.76,video_0606,59,2,50,29,24.0,2.4583333333333335,2025-01-29T20:39:25.910904
26,"[350, 85, 227, 280]",0.04,0.0,0.08,0.02,0.19,0.02,0.66,video_0606,59,2,50,29,24.0,2.4583333333333335,2025-01-29T20:39:25.910904
27,"[351, 91, 222, 270]",0.01,0.0,0.05,0.04,0.07,0.02,0.8,video_0606,59,2,50,29,24.0,2.4583333333333335,2025-01-29T20:39:25.910904
28,"[352, 95, 221, 271]",0.02,0.0,0.15,0.02,0.26,0.02,0.53,video_0606,59,2,50,29,24.0,2.4583333333333335,2025-01-29T20:39:25.910904
29,"[364, 94, 222, 279]",0.03,0.0,0.06,0.01,0.12,0.01,0.77,video_0606,59,2,50,29,24.0,2.4583333333333335,2025-01-29T20:39:25.910904
