,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[378, 134, 288, 370]",0.27,0.0,0.17,0.13,0.03,0.07,0.34,video_0582,74,2,50,37,23.971464857999838,3.087003670337004,2025-01-29T20:38:00.706400
1,"[372, 129, 278, 375]",0.27,0.0,0.14,0.28,0.02,0.08,0.21,video_0582,74,2,50,37,23.971464857999838,3.087003670337004,2025-01-29T20:38:00.706400
2,"[372, 130, 274, 368]",0.28,0.0,0.15,0.2,0.03,0.04,0.31,video_0582,74,2,50,37,23.971464857999838,3.087003670337004,2025-01-29T20:38:00.706400
3,"[365, 122, 280, 376]",0.23,0.0,0.13,0.25,0.02,0.07,0.3,video_0582,74,2,50,37,23.971464857999838,3.087003670337004,2025-01-29T20:38:00.706400
4,"[362, 124, 281, 370]",0.15,0.0,0.08,0.35,0.02,0.06,0.33,video_0582,74,2,50,37,23.971464857999838,3.087003670337004,2025-01-29T20:38:00.706400
5,"[359, 122, 282, 372]",0.14,0.0,0.06,0.4,0.02,0.05,0.33,video_0582,74,2,50,37,23.971464857999838,3.087003670337004,2025-01-29T20:38:00.706400
6,"[360, 122, 280, 374]",0.06,0.0,0.07,0.29,0.03,0.06,0.49,video_0582,74,2,50,37,23.971464857999838,3.087003670337004,2025-01-29T20:38:00.706400
7,"[360, 122, 277, 367]",0.07,0.0,0.05,0.43,0.02,0.05,0.38,video_0582,74,2,50,37,23.971464857999838,3.087003670337004,2025-01-29T20:38:00.706400
8,"[363, 116, 284, 366]",0.12,0.0,0.07,0.23,0.03,0.19,0.37,video_0582,74,2,50,37,23.971464857999838,3.087003670337004,2025-01-29T20:38:00.706400
9,"[361, 120, 279, 360]",0.08,0.0,0.06,0.44,0.02,0.04,0.35,video_0582,74,2,50,37,23.971464857999838,3.087003670337004,2025-01-29T20:38:00.706400
10,"[367, 117, 278, 368]",0.07,0.0,0.07,0.36,0.03,0.05,0.42,video_0582,74,2,50,37,23.971464857999838,3.087003670337004,2025-01-29T20:38:00.706400
11,"[369, 114, 278, 366]",0.05,0.0,0.03,0.39,0.02,0.04,0.47,video_0582,74,2,50,37,23.971464857999838,3.087003670337004,2025-01-29T20:38:00.706400
12,"[369, 112, 278, 362]",0.05,0.0,0.02,0.5,0.02,0.03,0.38,video_0582,74,2,50,37,23.971464857999838,3.087003670337004,2025-01-29T20:38:00.706400
13,"[367, 105, 279, 374]",0.08,0.0,0.05,0.25,0.04,0.04,0.54,video_0582,74,2,50,37,23.971464857999838,3.087003670337004,2025-01-29T20:38:00.706400
14,"[364, 104, 281, 359]",0.06,0.0,0.05,0.18,0.03,0.02,0.66,video_0582,74,2,50,37,23.971464857999838,3.087003670337004,2025-01-29T20:38:00.706400
15,"[366, 103, 270, 367]",0.15,0.0,0.09,0.21,0.03,0.03,0.5,video_0582,74,2,50,37,23.971464857999838,3.087003670337004,2025-01-29T20:38:00.706400
16,"[363, 98, 286, 378]",0.25,0.0,0.16,0.08,0.04,0.1,0.37,video_0582,74,2,50,37,23.971464857999838,3.087003670337004,2025-01-29T20:38:00.706400
17,"[361, 104, 281, 375]",0.13,0.0,0.1,0.11,0.06,0.1,0.5,video_0582,74,2,50,37,23.971464857999838,3.087003670337004,2025-01-29T20:38:00.706400
18,"[362, 107, 280, 375]",0.14,0.0,0.1,0.15,0.05,0.1,0.45,video_0582,74,2,50,37,23.971464857999838,3.087003670337004,2025-01-29T20:38:00.706400
19,"[364, 105, 281, 374]",0.15,0.0,0.11,0.11,0.05,0.13,0.45,video_0582,74,2,50,37,23.971464857999838,3.087003670337004,2025-01-29T20:38:00.706400
20,"[363, 111, 278, 366]",0.09,0.0,0.05,0.19,0.04,0.01,0.62,video_0582,74,2,50,37,23.971464857999838,3.087003670337004,2025-01-29T20:38:00.706400
