,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[674, 58, 267, 342]",0.26,0.0,0.37,0.05,0.16,0.02,0.13,video_0776,86,2,50,43,23.976023976023978,3.5869166666666663,2025-01-29T20:49:48.647553
1,"[694, 47, 270, 338]",0.3,0.0,0.23,0.11,0.23,0.01,0.12,video_0776,86,2,50,43,23.976023976023978,3.5869166666666663,2025-01-29T20:49:48.647553
2,"[714, 39, 274, 344]",0.4,0.0,0.22,0.04,0.25,0.01,0.08,video_0776,86,2,50,43,23.976023976023978,3.5869166666666663,2025-01-29T20:49:48.647553
3,"[727, 40, 266, 332]",0.23,0.0,0.18,0.06,0.14,0.02,0.36,video_0776,86,2,50,43,23.976023976023978,3.5869166666666663,2025-01-29T20:49:48.647553
4,"[736, 43, 259, 328]",0.13,0.0,0.13,0.03,0.12,0.02,0.56,video_0776,86,2,50,43,23.976023976023978,3.5869166666666663,2025-01-29T20:49:48.647553
5,"[747, 55, 257, 326]",0.19,0.0,0.12,0.03,0.35,0.01,0.3,video_0776,86,2,50,43,23.976023976023978,3.5869166666666663,2025-01-29T20:49:48.647553
6,"[741, 54, 269, 343]",0.13,0.0,0.13,0.04,0.12,0.01,0.57,video_0776,86,2,50,43,23.976023976023978,3.5869166666666663,2025-01-29T20:49:48.647553
7,"[743, 62, 265, 332]",0.09,0.0,0.08,0.02,0.26,0.01,0.55,video_0776,86,2,50,43,23.976023976023978,3.5869166666666663,2025-01-29T20:49:48.647553
8,"[736, 59, 264, 336]",0.09,0.0,0.08,0.05,0.43,0.0,0.35,video_0776,86,2,50,43,23.976023976023978,3.5869166666666663,2025-01-29T20:49:48.647553
9,"[732, 61, 261, 332]",0.06,0.0,0.2,0.12,0.13,0.04,0.45,video_0776,86,2,50,43,23.976023976023978,3.5869166666666663,2025-01-29T20:49:48.647553
10,"[729, 70, 264, 326]",0.08,0.0,0.14,0.13,0.21,0.04,0.4,video_0776,86,2,50,43,23.976023976023978,3.5869166666666663,2025-01-29T20:49:48.647553
11,"[721, 75, 270, 330]",0.06,0.0,0.17,0.13,0.26,0.08,0.31,video_0776,86,2,50,43,23.976023976023978,3.5869166666666663,2025-01-29T20:49:48.647553
12,"[728, 90, 257, 319]",0.06,0.0,0.08,0.1,0.3,0.05,0.41,video_0776,86,2,50,43,23.976023976023978,3.5869166666666663,2025-01-29T20:49:48.647553
13,"[721, 96, 258, 319]",0.09,0.0,0.07,0.11,0.31,0.03,0.4,video_0776,86,2,50,43,23.976023976023978,3.5869166666666663,2025-01-29T20:49:48.647553
14,"[715, 96, 261, 322]",0.09,0.0,0.08,0.17,0.36,0.02,0.27,video_0776,86,2,50,43,23.976023976023978,3.5869166666666663,2025-01-29T20:49:48.647553
15,"[716, 110, 255, 319]",0.07,0.0,0.03,0.12,0.57,0.01,0.2,video_0776,86,2,50,43,23.976023976023978,3.5869166666666663,2025-01-29T20:49:48.647553
16,"[705, 111, 265, 334]",0.06,0.0,0.06,0.26,0.25,0.04,0.33,video_0776,86,2,50,43,23.976023976023978,3.5869166666666663,2025-01-29T20:49:48.647553
17,"[693, 122, 260, 321]",0.1,0.0,0.06,0.1,0.43,0.02,0.28,video_0776,86,2,50,43,23.976023976023978,3.5869166666666663,2025-01-29T20:49:48.647553
18,"[698, 130, 244, 300]",0.13,0.0,0.02,0.05,0.54,0.0,0.27,video_0776,86,2,50,43,23.976023976023978,3.5869166666666663,2025-01-29T20:49:48.647553
19,"[715, 130, 241, 303]",0.24,0.0,0.02,0.09,0.03,0.0,0.62,video_0776,86,2,50,43,23.976023976023978,3.5869166666666663,2025-01-29T20:49:48.647553
20,"[731, 131, 240, 308]",0.25,0.0,0.01,0.09,0.04,0.0,0.6,video_0776,86,2,50,43,23.976023976023978,3.5869166666666663,2025-01-29T20:49:48.647553
21,"[744, 121, 241, 310]",0.4,0.0,0.02,0.1,0.11,0.0,0.36,video_0776,86,2,50,43,23.976023976023978,3.5869166666666663,2025-01-29T20:49:48.647553
22,"[757, 124, 235, 305]",0.2,0.0,0.05,0.01,0.65,0.0,0.09,video_0776,86,2,50,43,23.976023976023978,3.5869166666666663,2025-01-29T20:49:48.647553
23,"[778, 127, 232, 300]",0.02,0.0,0.09,0.0,0.83,0.0,0.05,video_0776,86,2,50,43,23.976023976023978,3.5869166666666663,2025-01-29T20:49:48.647553
24,"[811, 128, 232, 299]",0.03,0.0,0.07,0.01,0.83,0.0,0.07,video_0776,86,2,50,43,23.976023976023978,3.5869166666666663,2025-01-29T20:49:48.647553
25,"[835, 141, 203, 283]",0.02,0.0,0.03,0.0,0.86,0.0,0.09,video_0776,86,2,50,43,23.976023976023978,3.5869166666666663,2025-01-29T20:49:48.647553
26,"[843, 143, 195, 271]",0.02,0.0,0.02,0.0,0.88,0.0,0.07,video_0776,86,2,50,43,23.976023976023978,3.5869166666666663,2025-01-29T20:49:48.647553
27,"[853, 143, 188, 262]",0.01,0.0,0.03,0.0,0.86,0.0,0.09,video_0776,86,2,50,43,23.976023976023978,3.5869166666666663,2025-01-29T20:49:48.647553
28,"[859, 134, 193, 275]",0.01,0.0,0.03,0.0,0.89,0.0,0.07,video_0776,86,2,50,43,23.976023976023978,3.5869166666666663,2025-01-29T20:49:48.647553
29,"[864, 121, 212, 310]",0.02,0.0,0.02,0.0,0.81,0.0,0.14,video_0776,86,2,50,43,23.976023976023978,3.5869166666666663,2025-01-29T20:49:48.647553
30,"[890, 132, 203, 289]",0.04,0.01,0.04,0.0,0.82,0.0,0.09,video_0776,86,2,50,43,23.976023976023978,3.5869166666666663,2025-01-29T20:49:48.647553
31,"[897, 126, 214, 307]",0.03,0.0,0.04,0.0,0.82,0.0,0.1,video_0776,86,2,50,43,23.976023976023978,3.5869166666666663,2025-01-29T20:49:48.647553
32,"[887, 105, 230, 348]",0.07,0.0,0.05,0.03,0.7,0.01,0.15,video_0776,86,2,50,43,23.976023976023978,3.5869166666666663,2025-01-29T20:49:48.647553
33,"[877, 125, 224, 322]",0.06,0.0,0.05,0.01,0.78,0.01,0.08,video_0776,86,2,50,43,23.976023976023978,3.5869166666666663,2025-01-29T20:49:48.647553
34,"[846, 124, 244, 336]",0.14,0.0,0.06,0.0,0.71,0.01,0.08,video_0776,86,2,50,43,23.976023976023978,3.5869166666666663,2025-01-29T20:49:48.647553
35,"[819, 111, 248, 343]",0.14,0.0,0.05,0.06,0.63,0.02,0.1,video_0776,86,2,50,43,23.976023976023978,3.5869166666666663,2025-01-29T20:49:48.647553
36,"[813, 125, 251, 335]",0.22,0.0,0.07,0.04,0.53,0.03,0.12,video_0776,86,2,50,43,23.976023976023978,3.5869166666666663,2025-01-29T20:49:48.647553
37,"[801, 134, 251, 326]",0.11,0.0,0.05,0.1,0.57,0.01,0.16,video_0776,86,2,50,43,23.976023976023978,3.5869166666666663,2025-01-29T20:49:48.647553
38,"[794, 148, 247, 312]",0.13,0.0,0.06,0.02,0.68,0.0,0.1,video_0776,86,2,50,43,23.976023976023978,3.5869166666666663,2025-01-29T20:49:48.647553
39,"[779, 156, 244, 309]",0.02,0.0,0.06,0.0,0.88,0.0,0.04,video_0776,86,2,50,43,23.976023976023978,3.5869166666666663,2025-01-29T20:49:48.647553
40,"[766, 147, 247, 314]",0.1,0.0,0.04,0.01,0.77,0.0,0.08,video_0776,86,2,50,43,23.976023976023978,3.5869166666666663,2025-01-29T20:49:48.647553
