,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[754, 223, 180, 213]",0.25,0.0,0.07,0.01,0.57,0.09,0.02,video_0382,111,3,50,37,23.974056157608842,4.630005005005005,2025-01-29T20:26:01.397983
1,"[752, 220, 180, 216]",0.21,0.0,0.07,0.01,0.66,0.04,0.01,video_0382,111,3,50,37,23.974056157608842,4.630005005005005,2025-01-29T20:26:01.397983
2,"[750, 215, 183, 220]",0.15,0.0,0.07,0.01,0.71,0.04,0.02,video_0382,111,3,50,37,23.974056157608842,4.630005005005005,2025-01-29T20:26:01.397983
3,"[752, 213, 181, 219]",0.16,0.0,0.07,0.01,0.66,0.09,0.02,video_0382,111,3,50,37,23.974056157608842,4.630005005005005,2025-01-29T20:26:01.397983
4,"[754, 211, 181, 220]",0.13,0.0,0.06,0.01,0.71,0.07,0.02,video_0382,111,3,50,37,23.974056157608842,4.630005005005005,2025-01-29T20:26:01.397983
5,"[755, 207, 178, 216]",0.12,0.0,0.09,0.01,0.69,0.05,0.02,video_0382,111,3,50,37,23.974056157608842,4.630005005005005,2025-01-29T20:26:01.397983
6,"[775, 209, 169, 209]",0.14,0.0,0.06,0.0,0.72,0.05,0.01,video_0382,111,3,50,37,23.974056157608842,4.630005005005005,2025-01-29T20:26:01.397983
7,"[763, 200, 176, 216]",0.13,0.0,0.07,0.01,0.72,0.06,0.02,video_0382,111,3,50,37,23.974056157608842,4.630005005005005,2025-01-29T20:26:01.397983
8,"[762, 197, 177, 218]",0.13,0.0,0.06,0.01,0.75,0.04,0.01,video_0382,111,3,50,37,23.974056157608842,4.630005005005005,2025-01-29T20:26:01.397983
9,"[759, 197, 178, 219]",0.17,0.0,0.07,0.0,0.68,0.06,0.02,video_0382,111,3,50,37,23.974056157608842,4.630005005005005,2025-01-29T20:26:01.397983
10,"[749, 200, 176, 216]",0.16,0.0,0.07,0.0,0.7,0.05,0.02,video_0382,111,3,50,37,23.974056157608842,4.630005005005005,2025-01-29T20:26:01.397983
11,"[735, 200, 173, 211]",0.19,0.0,0.06,0.0,0.72,0.02,0.01,video_0382,111,3,50,37,23.974056157608842,4.630005005005005,2025-01-29T20:26:01.397983
12,"[725, 203, 167, 203]",0.13,0.0,0.05,0.0,0.77,0.02,0.01,video_0382,111,3,50,37,23.974056157608842,4.630005005005005,2025-01-29T20:26:01.397983
13,"[702, 192, 179, 220]",0.12,0.0,0.11,0.0,0.62,0.12,0.02,video_0382,111,3,50,37,23.974056157608842,4.630005005005005,2025-01-29T20:26:01.397983
14,"[698, 190, 180, 221]",0.1,0.0,0.08,0.0,0.76,0.03,0.02,video_0382,111,3,50,37,23.974056157608842,4.630005005005005,2025-01-29T20:26:01.397983
15,"[707, 180, 180, 225]",0.12,0.0,0.08,0.0,0.74,0.04,0.03,video_0382,111,3,50,37,23.974056157608842,4.630005005005005,2025-01-29T20:26:01.397983
16,"[726, 175, 175, 214]",0.11,0.0,0.06,0.0,0.78,0.03,0.02,video_0382,111,3,50,37,23.974056157608842,4.630005005005005,2025-01-29T20:26:01.397983
17,"[737, 153, 183, 229]",0.15,0.0,0.1,0.0,0.67,0.06,0.02,video_0382,111,3,50,37,23.974056157608842,4.630005005005005,2025-01-29T20:26:01.397983
18,"[749, 142, 182, 227]",0.14,0.0,0.1,0.0,0.66,0.06,0.04,video_0382,111,3,50,37,23.974056157608842,4.630005005005005,2025-01-29T20:26:01.397983
19,"[747, 131, 187, 232]",0.15,0.0,0.08,0.0,0.74,0.01,0.03,video_0382,111,3,50,37,23.974056157608842,4.630005005005005,2025-01-29T20:26:01.397983
20,"[750, 129, 190, 233]",0.18,0.0,0.1,0.0,0.68,0.02,0.02,video_0382,111,3,50,37,23.974056157608842,4.630005005005005,2025-01-29T20:26:01.397983
21,"[756, 133, 188, 230]",0.16,0.0,0.09,0.0,0.71,0.02,0.02,video_0382,111,3,50,37,23.974056157608842,4.630005005005005,2025-01-29T20:26:01.397983
22,"[762, 137, 189, 234]",0.12,0.0,0.11,0.0,0.73,0.02,0.02,video_0382,111,3,50,37,23.974056157608842,4.630005005005005,2025-01-29T20:26:01.397983
23,"[770, 141, 188, 234]",0.16,0.0,0.1,0.0,0.7,0.02,0.02,video_0382,111,3,50,37,23.974056157608842,4.630005005005005,2025-01-29T20:26:01.397983
24,"[778, 153, 179, 225]",0.24,0.0,0.08,0.0,0.62,0.03,0.02,video_0382,111,3,50,37,23.974056157608842,4.630005005005005,2025-01-29T20:26:01.397983
25,"[781, 157, 173, 222]",0.33,0.01,0.1,0.0,0.47,0.08,0.02,video_0382,111,3,50,37,23.974056157608842,4.630005005005005,2025-01-29T20:26:01.397983
26,"[756, 158, 180, 220]",0.31,0.0,0.1,0.0,0.53,0.03,0.03,video_0382,111,3,50,37,23.974056157608842,4.630005005005005,2025-01-29T20:26:01.397983
27,"[750, 155, 183, 223]",0.28,0.0,0.1,0.0,0.56,0.03,0.02,video_0382,111,3,50,37,23.974056157608842,4.630005005005005,2025-01-29T20:26:01.397983
28,"[747, 153, 184, 225]",0.25,0.0,0.09,0.0,0.59,0.04,0.02,video_0382,111,3,50,37,23.974056157608842,4.630005005005005,2025-01-29T20:26:01.397983
29,"[745, 151, 185, 227]",0.25,0.0,0.11,0.0,0.59,0.03,0.02,video_0382,111,3,50,37,23.974056157608842,4.630005005005005,2025-01-29T20:26:01.397983
30,"[744, 152, 184, 225]",0.24,0.0,0.12,0.0,0.58,0.03,0.02,video_0382,111,3,50,37,23.974056157608842,4.630005005005005,2025-01-29T20:26:01.397983
31,"[740, 150, 185, 227]",0.27,0.0,0.11,0.0,0.56,0.03,0.03,video_0382,111,3,50,37,23.974056157608842,4.630005005005005,2025-01-29T20:26:01.397983
