,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[453, 171, 120, 156]",0.15,0.0,0.2,0.04,0.15,0.06,0.4,video_0441,89,2,50,44,29.970031545741325,2.9696331772012,2025-01-29T20:29:45.387652
1,"[455, 171, 117, 156]",0.2,0.0,0.24,0.02,0.22,0.08,0.25,video_0441,89,2,50,44,29.970031545741325,2.9696331772012,2025-01-29T20:29:45.387652
2,"[455, 170, 117, 156]",0.16,0.0,0.19,0.02,0.27,0.04,0.32,video_0441,89,2,50,44,29.970031545741325,2.9696331772012,2025-01-29T20:29:45.387652
3,"[457, 170, 115, 155]",0.16,0.0,0.2,0.03,0.19,0.09,0.34,video_0441,89,2,50,44,29.970031545741325,2.9696331772012,2025-01-29T20:29:45.387652
4,"[458, 171, 115, 154]",0.18,0.0,0.21,0.04,0.2,0.14,0.23,video_0441,89,2,50,44,29.970031545741325,2.9696331772012,2025-01-29T20:29:45.387652
5,"[456, 169, 117, 156]",0.17,0.0,0.2,0.04,0.14,0.17,0.27,video_0441,89,2,50,44,29.970031545741325,2.9696331772012,2025-01-29T20:29:45.387652
6,"[458, 168, 117, 161]",0.11,0.0,0.18,0.1,0.18,0.21,0.22,video_0441,89,2,50,44,29.970031545741325,2.9696331772012,2025-01-29T20:29:45.387652
7,"[452, 165, 119, 159]",0.1,0.0,0.13,0.04,0.16,0.09,0.48,video_0441,89,2,50,44,29.970031545741325,2.9696331772012,2025-01-29T20:29:45.387652
8,"[451, 164, 120, 160]",0.09,0.0,0.17,0.03,0.16,0.15,0.41,video_0441,89,2,50,44,29.970031545741325,2.9696331772012,2025-01-29T20:29:45.387652
9,"[452, 164, 118, 157]",0.13,0.0,0.19,0.03,0.17,0.1,0.37,video_0441,89,2,50,44,29.970031545741325,2.9696331772012,2025-01-29T20:29:45.387652
10,"[451, 164, 119, 160]",0.13,0.0,0.19,0.04,0.2,0.19,0.25,video_0441,89,2,50,44,29.970031545741325,2.9696331772012,2025-01-29T20:29:45.387652
11,"[451, 163, 118, 158]",0.12,0.0,0.16,0.04,0.15,0.13,0.4,video_0441,89,2,50,44,29.970031545741325,2.9696331772012,2025-01-29T20:29:45.387652
12,"[451, 163, 118, 157]",0.13,0.0,0.21,0.05,0.15,0.1,0.35,video_0441,89,2,50,44,29.970031545741325,2.9696331772012,2025-01-29T20:29:45.387652
13,"[452, 164, 116, 156]",0.12,0.0,0.19,0.03,0.15,0.17,0.33,video_0441,89,2,50,44,29.970031545741325,2.9696331772012,2025-01-29T20:29:45.387652
14,"[449, 163, 117, 159]",0.07,0.0,0.15,0.05,0.17,0.17,0.39,video_0441,89,2,50,44,29.970031545741325,2.9696331772012,2025-01-29T20:29:45.387652
15,"[450, 163, 117, 158]",0.13,0.0,0.22,0.03,0.22,0.15,0.25,video_0441,89,2,50,44,29.970031545741325,2.9696331772012,2025-01-29T20:29:45.387652
16,"[451, 164, 116, 158]",0.12,0.0,0.18,0.04,0.21,0.19,0.25,video_0441,89,2,50,44,29.970031545741325,2.9696331772012,2025-01-29T20:29:45.387652
17,"[448, 160, 117, 158]",0.09,0.0,0.1,0.03,0.19,0.02,0.57,video_0441,89,2,50,44,29.970031545741325,2.9696331772012,2025-01-29T20:29:45.387652
18,"[446, 160, 118, 156]",0.04,0.0,0.05,0.01,0.16,0.0,0.73,video_0441,89,2,50,44,29.970031545741325,2.9696331772012,2025-01-29T20:29:45.387652
19,"[445, 160, 117, 155]",0.04,0.0,0.05,0.01,0.28,0.0,0.62,video_0441,89,2,50,44,29.970031545741325,2.9696331772012,2025-01-29T20:29:45.387652
20,"[444, 160, 114, 153]",0.03,0.0,0.04,0.01,0.28,0.0,0.63,video_0441,89,2,50,44,29.970031545741325,2.9696331772012,2025-01-29T20:29:45.387652
21,"[444, 161, 113, 151]",0.04,0.0,0.03,0.0,0.43,0.0,0.49,video_0441,89,2,50,44,29.970031545741325,2.9696331772012,2025-01-29T20:29:45.387652
22,"[444, 161, 115, 154]",0.07,0.0,0.04,0.0,0.45,0.0,0.43,video_0441,89,2,50,44,29.970031545741325,2.9696331772012,2025-01-29T20:29:45.387652
23,"[442, 162, 113, 152]",0.04,0.0,0.02,0.01,0.44,0.0,0.49,video_0441,89,2,50,44,29.970031545741325,2.9696331772012,2025-01-29T20:29:45.387652
24,"[442, 163, 111, 148]",0.08,0.0,0.03,0.0,0.51,0.0,0.38,video_0441,89,2,50,44,29.970031545741325,2.9696331772012,2025-01-29T20:29:45.387652
25,"[441, 164, 111, 147]",0.07,0.0,0.02,0.01,0.52,0.0,0.38,video_0441,89,2,50,44,29.970031545741325,2.9696331772012,2025-01-29T20:29:45.387652
26,"[440, 164, 110, 148]",0.04,0.0,0.02,0.0,0.57,0.0,0.37,video_0441,89,2,50,44,29.970031545741325,2.9696331772012,2025-01-29T20:29:45.387652
27,"[440, 166, 108, 145]",0.04,0.0,0.02,0.01,0.58,0.0,0.35,video_0441,89,2,50,44,29.970031545741325,2.9696331772012,2025-01-29T20:29:45.387652
28,"[441, 168, 108, 143]",0.05,0.0,0.02,0.01,0.71,0.0,0.21,video_0441,89,2,50,44,29.970031545741325,2.9696331772012,2025-01-29T20:29:45.387652
29,"[442, 170, 108, 142]",0.03,0.0,0.02,0.0,0.78,0.0,0.16,video_0441,89,2,50,44,29.970031545741325,2.9696331772012,2025-01-29T20:29:45.387652
30,"[438, 170, 108, 144]",0.04,0.0,0.02,0.01,0.77,0.0,0.17,video_0441,89,2,50,44,29.970031545741325,2.9696331772012,2025-01-29T20:29:45.387652
31,"[438, 173, 108, 141]",0.04,0.0,0.03,0.0,0.84,0.0,0.09,video_0441,89,2,50,44,29.970031545741325,2.9696331772012,2025-01-29T20:29:45.387652
