,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[832, 91, 143, 203]",0.22,0.0,0.13,0.14,0.35,0.01,0.15,video_0971,86,2,50,43,23.976023976023978,3.5869166666666663,2025-01-29T21:02:03.435527
1,"[838, 120, 138, 195]",0.23,0.0,0.1,0.34,0.19,0.0,0.13,video_0971,86,2,50,43,23.976023976023978,3.5869166666666663,2025-01-29T21:02:03.435527
2,"[831, 141, 137, 190]",0.18,0.0,0.07,0.32,0.19,0.0,0.24,video_0971,86,2,50,43,23.976023976023978,3.5869166666666663,2025-01-29T21:02:03.435527
3,"[783, 166, 134, 180]",0.13,0.0,0.12,0.36,0.19,0.0,0.19,video_0971,86,2,50,43,23.976023976023978,3.5869166666666663,2025-01-29T21:02:03.435527
4,"[751, 165, 136, 185]",0.21,0.0,0.06,0.38,0.18,0.0,0.17,video_0971,86,2,50,43,23.976023976023978,3.5869166666666663,2025-01-29T21:02:03.435527
5,"[720, 164, 142, 189]",0.37,0.0,0.05,0.28,0.12,0.01,0.17,video_0971,86,2,50,43,23.976023976023978,3.5869166666666663,2025-01-29T21:02:03.435527
6,"[642, 143, 158, 214]",0.38,0.0,0.04,0.03,0.38,0.0,0.17,video_0971,86,2,50,43,23.976023976023978,3.5869166666666663,2025-01-29T21:02:03.435527
7,"[613, 126, 137, 184]",0.17,0.0,0.07,0.27,0.21,0.01,0.27,video_0971,86,2,50,43,23.976023976023978,3.5869166666666663,2025-01-29T21:02:03.435527
8,"[590, 125, 136, 179]",0.1,0.0,0.03,0.45,0.11,0.0,0.3,video_0971,86,2,50,43,23.976023976023978,3.5869166666666663,2025-01-29T21:02:03.435527
9,"[566, 110, 142, 191]",0.14,0.0,0.04,0.62,0.13,0.0,0.07,video_0971,86,2,50,43,23.976023976023978,3.5869166666666663,2025-01-29T21:02:03.435527
10,"[555, 116, 130, 165]",0.12,0.0,0.02,0.45,0.23,0.0,0.17,video_0971,86,2,50,43,23.976023976023978,3.5869166666666663,2025-01-29T21:02:03.435527
11,"[543, 105, 137, 177]",0.09,0.0,0.03,0.68,0.1,0.0,0.09,video_0971,86,2,50,43,23.976023976023978,3.5869166666666663,2025-01-29T21:02:03.435527
12,"[539, 111, 131, 165]",0.04,0.0,0.01,0.84,0.03,0.0,0.08,video_0971,86,2,50,43,23.976023976023978,3.5869166666666663,2025-01-29T21:02:03.435527
13,"[529, 103, 138, 179]",0.07,0.0,0.02,0.78,0.02,0.0,0.1,video_0971,86,2,50,43,23.976023976023978,3.5869166666666663,2025-01-29T21:02:03.435527
14,"[524, 99, 141, 187]",0.16,0.0,0.02,0.74,0.02,0.0,0.05,video_0971,86,2,50,43,23.976023976023978,3.5869166666666663,2025-01-29T21:02:03.435527
15,"[529, 99, 140, 191]",0.2,0.0,0.07,0.43,0.06,0.04,0.2,video_0971,86,2,50,43,23.976023976023978,3.5869166666666663,2025-01-29T21:02:03.435527
16,"[540, 92, 142, 213]",0.27,0.0,0.04,0.6,0.04,0.0,0.06,video_0971,86,2,50,43,23.976023976023978,3.5869166666666663,2025-01-29T21:02:03.435527
17,"[541, 115, 139, 186]",0.06,0.0,0.02,0.9,0.01,0.0,0.02,video_0971,86,2,50,43,23.976023976023978,3.5869166666666663,2025-01-29T21:02:03.435527
18,"[554, 131, 129, 165]",0.04,0.0,0.02,0.88,0.04,0.0,0.01,video_0971,86,2,50,43,23.976023976023978,3.5869166666666663,2025-01-29T21:02:03.435527
19,"[565, 123, 133, 178]",0.01,0.0,0.0,0.96,0.02,0.0,0.01,video_0971,86,2,50,43,23.976023976023978,3.5869166666666663,2025-01-29T21:02:03.435527
20,"[659, 627, 16, 20]",0.1,0.0,0.49,0.05,0.34,0.0,0.01,video_0971,86,2,50,43,23.976023976023978,3.5869166666666663,2025-01-29T21:02:03.435527
21,"[588, 105, 142, 188]",0.0,0.0,0.0,0.98,0.0,0.0,0.01,video_0971,86,2,50,43,23.976023976023978,3.5869166666666663,2025-01-29T21:02:03.435527
22,"[604, 99, 142, 188]",0.03,0.0,0.01,0.89,0.01,0.0,0.06,video_0971,86,2,50,43,23.976023976023978,3.5869166666666663,2025-01-29T21:02:03.435527
23,"[617, 97, 139, 182]",0.06,0.0,0.02,0.18,0.1,0.01,0.63,video_0971,86,2,50,43,23.976023976023978,3.5869166666666663,2025-01-29T21:02:03.435527
24,"[642, 97, 135, 173]",0.05,0.0,0.02,0.86,0.02,0.0,0.05,video_0971,86,2,50,43,23.976023976023978,3.5869166666666663,2025-01-29T21:02:03.435527
25,"[647, 79, 145, 193]",0.12,0.0,0.01,0.79,0.01,0.0,0.07,video_0971,86,2,50,43,23.976023976023978,3.5869166666666663,2025-01-29T21:02:03.435527
26,"[668, 91, 132, 168]",0.1,0.0,0.02,0.77,0.02,0.0,0.09,video_0971,86,2,50,43,23.976023976023978,3.5869166666666663,2025-01-29T21:02:03.435527
27,"[675, 80, 141, 185]",0.28,0.0,0.02,0.6,0.04,0.0,0.06,video_0971,86,2,50,43,23.976023976023978,3.5869166666666663,2025-01-29T21:02:03.435527
28,"[686, 79, 140, 181]",0.05,0.0,0.01,0.72,0.03,0.0,0.2,video_0971,86,2,50,43,23.976023976023978,3.5869166666666663,2025-01-29T21:02:03.435527
29,"[696, 72, 141, 187]",0.16,0.0,0.01,0.54,0.05,0.01,0.24,video_0971,86,2,50,43,23.976023976023978,3.5869166666666663,2025-01-29T21:02:03.435527
30,"[698, 71, 143, 190]",0.22,0.0,0.01,0.44,0.06,0.0,0.26,video_0971,86,2,50,43,23.976023976023978,3.5869166666666663,2025-01-29T21:02:03.435527
31,"[702, 90, 136, 170]",0.04,0.0,0.0,0.88,0.01,0.0,0.07,video_0971,86,2,50,43,23.976023976023978,3.5869166666666663,2025-01-29T21:02:03.435527
32,"[700, 94, 137, 180]",0.03,0.0,0.0,0.92,0.0,0.0,0.04,video_0971,86,2,50,43,23.976023976023978,3.5869166666666663,2025-01-29T21:02:03.435527
33,"[699, 102, 136, 168]",0.04,0.0,0.01,0.76,0.01,0.0,0.17,video_0971,86,2,50,43,23.976023976023978,3.5869166666666663,2025-01-29T21:02:03.435527
