,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[607, 102, 189, 242]",0.06,0.0,0.0,0.14,0.05,0.0,0.75,video_0895,83,2,50,41,23.974555749653636,3.4620036703370034,2025-01-29T20:57:19.204858
1,"[615, 108, 180, 234]",0.07,0.0,0.01,0.11,0.03,0.0,0.78,video_0895,83,2,50,41,23.974555749653636,3.4620036703370034,2025-01-29T20:57:19.204858
2,"[626, 106, 192, 246]",0.17,0.0,0.02,0.21,0.08,0.01,0.51,video_0895,83,2,50,41,23.974555749653636,3.4620036703370034,2025-01-29T20:57:19.204858
3,"[630, 106, 195, 248]",0.4,0.0,0.03,0.09,0.39,0.0,0.1,video_0895,83,2,50,41,23.974555749653636,3.4620036703370034,2025-01-29T20:57:19.204858
4,"[629, 104, 193, 244]",0.4,0.0,0.07,0.19,0.2,0.0,0.13,video_0895,83,2,50,41,23.974555749653636,3.4620036703370034,2025-01-29T20:57:19.204858
5,"[625, 101, 182, 237]",0.14,0.0,0.01,0.14,0.09,0.0,0.61,video_0895,83,2,50,41,23.974555749653636,3.4620036703370034,2025-01-29T20:57:19.204858
6,"[630, 105, 184, 229]",0.1,0.0,0.01,0.03,0.14,0.0,0.72,video_0895,83,2,50,41,23.974555749653636,3.4620036703370034,2025-01-29T20:57:19.204858
7,"[620, 105, 189, 237]",0.12,0.0,0.02,0.05,0.09,0.0,0.73,video_0895,83,2,50,41,23.974555749653636,3.4620036703370034,2025-01-29T20:57:19.204858
8,"[619, 110, 186, 233]",0.16,0.0,0.01,0.02,0.06,0.0,0.74,video_0895,83,2,50,41,23.974555749653636,3.4620036703370034,2025-01-29T20:57:19.204858
9,"[603, 114, 189, 240]",0.36,0.0,0.02,0.03,0.13,0.0,0.46,video_0895,83,2,50,41,23.974555749653636,3.4620036703370034,2025-01-29T20:57:19.204858
10,"[597, 119, 193, 250]",0.71,0.01,0.02,0.02,0.14,0.0,0.09,video_0895,83,2,50,41,23.974555749653636,3.4620036703370034,2025-01-29T20:57:19.204858
11,"[598, 121, 190, 252]",0.55,0.0,0.02,0.07,0.1,0.01,0.26,video_0895,83,2,50,41,23.974555749653636,3.4620036703370034,2025-01-29T20:57:19.204858
12,"[591, 124, 177, 241]",0.22,0.0,0.02,0.06,0.1,0.01,0.58,video_0895,83,2,50,41,23.974555749653636,3.4620036703370034,2025-01-29T20:57:19.204858
13,"[589, 124, 175, 236]",0.14,0.0,0.02,0.06,0.12,0.0,0.67,video_0895,83,2,50,41,23.974555749653636,3.4620036703370034,2025-01-29T20:57:19.204858
14,"[591, 125, 171, 230]",0.08,0.0,0.02,0.04,0.09,0.0,0.78,video_0895,83,2,50,41,23.974555749653636,3.4620036703370034,2025-01-29T20:57:19.204858
15,"[599, 119, 187, 241]",0.18,0.0,0.08,0.2,0.18,0.01,0.36,video_0895,83,2,50,41,23.974555749653636,3.4620036703370034,2025-01-29T20:57:19.204858
16,"[604, 114, 183, 237]",0.18,0.0,0.05,0.1,0.27,0.0,0.39,video_0895,83,2,50,41,23.974555749653636,3.4620036703370034,2025-01-29T20:57:19.204858
17,"[611, 112, 180, 233]",0.09,0.0,0.02,0.02,0.16,0.0,0.7,video_0895,83,2,50,41,23.974555749653636,3.4620036703370034,2025-01-29T20:57:19.204858
18,"[608, 117, 186, 239]",0.11,0.0,0.02,0.03,0.21,0.0,0.64,video_0895,83,2,50,41,23.974555749653636,3.4620036703370034,2025-01-29T20:57:19.204858
19,"[605, 127, 186, 238]",0.11,0.0,0.01,0.03,0.07,0.0,0.78,video_0895,83,2,50,41,23.974555749653636,3.4620036703370034,2025-01-29T20:57:19.204858
20,"[614, 137, 187, 235]",0.28,0.0,0.01,0.01,0.17,0.0,0.53,video_0895,83,2,50,41,23.974555749653636,3.4620036703370034,2025-01-29T20:57:19.204858
21,"[618, 140, 192, 245]",0.17,0.0,0.01,0.03,0.1,0.0,0.68,video_0895,83,2,50,41,23.974555749653636,3.4620036703370034,2025-01-29T20:57:19.204858
22,"[625, 140, 190, 243]",0.18,0.0,0.01,0.02,0.1,0.01,0.68,video_0895,83,2,50,41,23.974555749653636,3.4620036703370034,2025-01-29T20:57:19.204858
23,"[624, 134, 188, 244]",0.34,0.0,0.02,0.03,0.09,0.02,0.5,video_0895,83,2,50,41,23.974555749653636,3.4620036703370034,2025-01-29T20:57:19.204858
24,"[626, 126, 184, 236]",0.24,0.0,0.0,0.05,0.08,0.0,0.62,video_0895,83,2,50,41,23.974555749653636,3.4620036703370034,2025-01-29T20:57:19.204858
25,"[625, 128, 186, 238]",0.19,0.0,0.02,0.04,0.08,0.0,0.68,video_0895,83,2,50,41,23.974555749653636,3.4620036703370034,2025-01-29T20:57:19.204858
26,"[621, 132, 184, 234]",0.09,0.0,0.01,0.01,0.08,0.0,0.81,video_0895,83,2,50,41,23.974555749653636,3.4620036703370034,2025-01-29T20:57:19.204858
27,"[613, 127, 194, 251]",0.34,0.0,0.01,0.04,0.09,0.0,0.51,video_0895,83,2,50,41,23.974555749653636,3.4620036703370034,2025-01-29T20:57:19.204858
28,"[610, 151, 186, 239]",0.2,0.0,0.02,0.04,0.08,0.01,0.65,video_0895,83,2,50,41,23.974555749653636,3.4620036703370034,2025-01-29T20:57:19.204858
29,"[602, 161, 191, 244]",0.3,0.0,0.01,0.04,0.05,0.01,0.6,video_0895,83,2,50,41,23.974555749653636,3.4620036703370034,2025-01-29T20:57:19.204858
30,"[604, 176, 185, 238]",0.53,0.0,0.01,0.02,0.04,0.02,0.37,video_0895,83,2,50,41,23.974555749653636,3.4620036703370034,2025-01-29T20:57:19.204858
31,"[601, 168, 189, 239]",0.37,0.0,0.01,0.07,0.03,0.01,0.5,video_0895,83,2,50,41,23.974555749653636,3.4620036703370034,2025-01-29T20:57:19.204858
32,"[596, 162, 185, 237]",0.35,0.0,0.01,0.06,0.08,0.0,0.5,video_0895,83,2,50,41,23.974555749653636,3.4620036703370034,2025-01-29T20:57:19.204858
33,"[589, 165, 191, 243]",0.27,0.0,0.01,0.04,0.07,0.0,0.61,video_0895,83,2,50,41,23.974555749653636,3.4620036703370034,2025-01-29T20:57:19.204858
34,"[590, 165, 192, 245]",0.34,0.0,0.01,0.07,0.05,0.01,0.52,video_0895,83,2,50,41,23.974555749653636,3.4620036703370034,2025-01-29T20:57:19.204858
