,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[552, 77, 187, 254]",0.0,0.0,0.0,0.24,0.0,0.0,0.76,video_0622,198,4,50,49,30.0,6.6,2025-01-29T20:40:08.948134
1,"[553, 79, 187, 254]",0.0,0.0,0.0,0.16,0.0,0.0,0.83,video_0622,198,4,50,49,30.0,6.6,2025-01-29T20:40:08.948134
2,"[551, 80, 191, 256]",0.0,0.0,0.0,0.26,0.0,0.0,0.73,video_0622,198,4,50,49,30.0,6.6,2025-01-29T20:40:08.948134
3,"[554, 79, 191, 260]",0.0,0.0,0.0,0.48,0.0,0.0,0.52,video_0622,198,4,50,49,30.0,6.6,2025-01-29T20:40:08.948134
4,"[555, 78, 192, 259]",0.0,0.0,0.0,0.57,0.0,0.0,0.43,video_0622,198,4,50,49,30.0,6.6,2025-01-29T20:40:08.948134
5,"[555, 78, 194, 262]",0.0,0.0,0.0,0.48,0.0,0.0,0.52,video_0622,198,4,50,49,30.0,6.6,2025-01-29T20:40:08.948134
6,"[559, 79, 191, 257]",0.0,0.0,0.0,0.66,0.0,0.0,0.34,video_0622,198,4,50,49,30.0,6.6,2025-01-29T20:40:08.948134
7,"[560, 80, 187, 254]",0.0,0.0,0.0,0.42,0.0,0.0,0.57,video_0622,198,4,50,49,30.0,6.6,2025-01-29T20:40:08.948134
8,"[561, 76, 187, 257]",0.0,0.0,0.0,0.78,0.0,0.0,0.22,video_0622,198,4,50,49,30.0,6.6,2025-01-29T20:40:08.948134
9,"[557, 73, 190, 256]",0.0,0.0,0.0,0.87,0.0,0.0,0.13,video_0622,198,4,50,49,30.0,6.6,2025-01-29T20:40:08.948134
10,"[556, 73, 189, 255]",0.0,0.0,0.0,0.99,0.0,0.0,0.01,video_0622,198,4,50,49,30.0,6.6,2025-01-29T20:40:08.948134
11,"[561, 80, 183, 252]",0.0,0.0,0.0,1.0,0.0,0.0,0.0,video_0622,198,4,50,49,30.0,6.6,2025-01-29T20:40:08.948134
