,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[401, 94, 133, 184]",0.28,0.03,0.15,0.0,0.48,0.0,0.05,video_0693,60,2,50,30,23.976023976023978,2.5025,2025-01-29T20:44:31.825183
1,"[393, 87, 139, 193]",0.1,0.01,0.15,0.0,0.67,0.0,0.06,video_0693,60,2,50,30,23.976023976023978,2.5025,2025-01-29T20:44:31.825183
2,"[391, 88, 136, 189]",0.17,0.0,0.26,0.0,0.49,0.02,0.07,video_0693,60,2,50,30,23.976023976023978,2.5025,2025-01-29T20:44:31.825183
3,"[389, 88, 136, 188]",0.17,0.0,0.22,0.0,0.49,0.01,0.1,video_0693,60,2,50,30,23.976023976023978,2.5025,2025-01-29T20:44:31.825183
4,"[388, 88, 137, 190]",0.17,0.0,0.25,0.0,0.48,0.01,0.08,video_0693,60,2,50,30,23.976023976023978,2.5025,2025-01-29T20:44:31.825183
5,"[390, 91, 140, 191]",0.31,0.14,0.15,0.0,0.39,0.0,0.01,video_0693,60,2,50,30,23.976023976023978,2.5025,2025-01-29T20:44:31.825183
6,"[388, 89, 136, 189]",0.19,0.04,0.23,0.0,0.51,0.01,0.03,video_0693,60,2,50,30,23.976023976023978,2.5025,2025-01-29T20:44:31.825183
7,"[386, 88, 138, 192]",0.24,0.05,0.19,0.0,0.47,0.01,0.04,video_0693,60,2,50,30,23.976023976023978,2.5025,2025-01-29T20:44:31.825183
8,"[389, 92, 140, 193]",0.27,0.17,0.14,0.0,0.4,0.0,0.01,video_0693,60,2,50,30,23.976023976023978,2.5025,2025-01-29T20:44:31.825183
9,"[388, 93, 140, 191]",0.22,0.2,0.16,0.0,0.4,0.0,0.02,video_0693,60,2,50,30,23.976023976023978,2.5025,2025-01-29T20:44:31.825183
10,"[388, 94, 139, 191]",0.25,0.29,0.12,0.0,0.33,0.0,0.01,video_0693,60,2,50,30,23.976023976023978,2.5025,2025-01-29T20:44:31.825183
11,"[384, 92, 141, 192]",0.35,0.05,0.22,0.0,0.36,0.0,0.03,video_0693,60,2,50,30,23.976023976023978,2.5025,2025-01-29T20:44:31.825183
12,"[386, 94, 140, 192]",0.35,0.1,0.2,0.0,0.34,0.0,0.01,video_0693,60,2,50,30,23.976023976023978,2.5025,2025-01-29T20:44:31.825183
13,"[382, 92, 142, 193]",0.3,0.05,0.26,0.0,0.37,0.0,0.01,video_0693,60,2,50,30,23.976023976023978,2.5025,2025-01-29T20:44:31.825183
14,"[382, 91, 142, 195]",0.41,0.04,0.22,0.0,0.32,0.0,0.01,video_0693,60,2,50,30,23.976023976023978,2.5025,2025-01-29T20:44:31.825183
15,"[382, 92, 141, 192]",0.29,0.03,0.25,0.0,0.41,0.0,0.02,video_0693,60,2,50,30,23.976023976023978,2.5025,2025-01-29T20:44:31.825183
16,"[381, 91, 142, 194]",0.32,0.04,0.21,0.0,0.39,0.0,0.03,video_0693,60,2,50,30,23.976023976023978,2.5025,2025-01-29T20:44:31.825183
17,"[381, 89, 143, 197]",0.42,0.04,0.22,0.0,0.3,0.0,0.02,video_0693,60,2,50,30,23.976023976023978,2.5025,2025-01-29T20:44:31.825183
18,"[379, 88, 144, 198]",0.29,0.03,0.23,0.0,0.41,0.0,0.03,video_0693,60,2,50,30,23.976023976023978,2.5025,2025-01-29T20:44:31.825183
19,"[379, 87, 145, 200]",0.32,0.02,0.27,0.0,0.35,0.0,0.03,video_0693,60,2,50,30,23.976023976023978,2.5025,2025-01-29T20:44:31.825183
20,"[380, 86, 143, 201]",0.18,0.01,0.42,0.0,0.35,0.01,0.03,video_0693,60,2,50,30,23.976023976023978,2.5025,2025-01-29T20:44:31.825183
21,"[381, 86, 143, 201]",0.22,0.01,0.4,0.0,0.33,0.01,0.03,video_0693,60,2,50,30,23.976023976023978,2.5025,2025-01-29T20:44:31.825183
22,"[381, 86, 143, 199]",0.21,0.02,0.37,0.0,0.37,0.01,0.03,video_0693,60,2,50,30,23.976023976023978,2.5025,2025-01-29T20:44:31.825183
23,"[381, 87, 142, 197]",0.27,0.04,0.38,0.0,0.28,0.0,0.02,video_0693,60,2,50,30,23.976023976023978,2.5025,2025-01-29T20:44:31.825183
24,"[381, 83, 142, 198]",0.27,0.02,0.36,0.0,0.3,0.01,0.03,video_0693,60,2,50,30,23.976023976023978,2.5025,2025-01-29T20:44:31.825183
25,"[380, 83, 141, 198]",0.29,0.02,0.34,0.0,0.3,0.01,0.04,video_0693,60,2,50,30,23.976023976023978,2.5025,2025-01-29T20:44:31.825183
26,"[376, 86, 146, 199]",0.26,0.01,0.38,0.0,0.32,0.0,0.03,video_0693,60,2,50,30,23.976023976023978,2.5025,2025-01-29T20:44:31.825183
27,"[376, 87, 145, 199]",0.28,0.01,0.36,0.0,0.31,0.0,0.03,video_0693,60,2,50,30,23.976023976023978,2.5025,2025-01-29T20:44:31.825183
28,"[374, 87, 146, 200]",0.25,0.01,0.4,0.0,0.31,0.0,0.02,video_0693,60,2,50,30,23.976023976023978,2.5025,2025-01-29T20:44:31.825183
29,"[374, 88, 147, 199]",0.27,0.03,0.46,0.0,0.21,0.0,0.02,video_0693,60,2,50,30,23.976023976023978,2.5025,2025-01-29T20:44:31.825183
