,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[453, 89, 160, 234]",0.52,0.0,0.2,0.07,0.09,0.03,0.08,video_0658,92,2,50,46,25.0,3.68,2025-01-29T20:42:22.892750
1,"[452, 83, 170, 249]",0.28,0.0,0.11,0.34,0.07,0.02,0.16,video_0658,92,2,50,46,25.0,3.68,2025-01-29T20:42:22.892750
2,"[460, 79, 173, 254]",0.38,0.0,0.16,0.28,0.03,0.0,0.15,video_0658,92,2,50,46,25.0,3.68,2025-01-29T20:42:22.892750
3,"[481, 91, 147, 228]",0.48,0.0,0.12,0.09,0.08,0.01,0.22,video_0658,92,2,50,46,25.0,3.68,2025-01-29T20:42:22.892750
4,"[494, 95, 145, 225]",0.26,0.0,0.21,0.16,0.16,0.03,0.18,video_0658,92,2,50,46,25.0,3.68,2025-01-29T20:42:22.892750
5,"[502, 118, 153, 222]",0.2,0.0,0.11,0.46,0.14,0.01,0.08,video_0658,92,2,50,46,25.0,3.68,2025-01-29T20:42:22.892750
6,"[498, 110, 155, 228]",0.21,0.0,0.15,0.26,0.23,0.0,0.15,video_0658,92,2,50,46,25.0,3.68,2025-01-29T20:42:22.892750
7,"[492, 102, 166, 252]",0.13,0.0,0.2,0.15,0.37,0.01,0.14,video_0658,92,2,50,46,25.0,3.68,2025-01-29T20:42:22.892750
8,"[487, 95, 171, 264]",0.21,0.0,0.16,0.22,0.12,0.05,0.24,video_0658,92,2,50,46,25.0,3.68,2025-01-29T20:42:22.892750
9,"[501, 105, 161, 249]",0.19,0.0,0.2,0.3,0.12,0.02,0.16,video_0658,92,2,50,46,25.0,3.68,2025-01-29T20:42:22.892750
10,"[510, 109, 162, 242]",0.18,0.0,0.26,0.17,0.19,0.05,0.15,video_0658,92,2,50,46,25.0,3.68,2025-01-29T20:42:22.892750
11,"[505, 103, 163, 249]",0.2,0.0,0.19,0.24,0.12,0.09,0.16,video_0658,92,2,50,46,25.0,3.68,2025-01-29T20:42:22.892750
12,"[508, 102, 160, 244]",0.29,0.0,0.15,0.3,0.06,0.05,0.16,video_0658,92,2,50,46,25.0,3.68,2025-01-29T20:42:22.892750
13,"[505, 109, 165, 241]",0.26,0.0,0.24,0.08,0.2,0.07,0.15,video_0658,92,2,50,46,25.0,3.68,2025-01-29T20:42:22.892750
