,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[1051, 44, 436, 588]",0.09,0.0,0.09,0.04,0.28,0.0,0.49,video_0739,175,4,50,43,25.0,7.0,2025-01-29T20:47:28.225466
1,"[1041, 24, 440, 604]",0.09,0.0,0.06,0.04,0.23,0.0,0.57,video_0739,175,4,50,43,25.0,7.0,2025-01-29T20:47:28.225466
2,"[1031, 4, 442, 613]",0.07,0.0,0.04,0.1,0.28,0.0,0.51,video_0739,175,4,50,43,25.0,7.0,2025-01-29T20:47:28.225466
3,"[1014, -3, 451, 614]",0.09,0.0,0.04,0.04,0.35,0.0,0.48,video_0739,175,4,50,43,25.0,7.0,2025-01-29T20:47:28.225466
4,"[1022, 0, 442, 619]",0.05,0.0,0.04,0.05,0.73,0.0,0.12,video_0739,175,4,50,43,25.0,7.0,2025-01-29T20:47:28.225466
5,"[1039, 6, 435, 611]",0.09,0.0,0.04,0.09,0.62,0.0,0.16,video_0739,175,4,50,43,25.0,7.0,2025-01-29T20:47:28.225466
6,"[1045, 21, 436, 609]",0.1,0.0,0.06,0.09,0.45,0.0,0.29,video_0739,175,4,50,43,25.0,7.0,2025-01-29T20:47:28.225466
7,"[1027, 19, 455, 623]",0.13,0.0,0.09,0.09,0.39,0.0,0.31,video_0739,175,4,50,43,25.0,7.0,2025-01-29T20:47:28.225466
8,"[1027, 27, 455, 629]",0.11,0.0,0.1,0.07,0.45,0.0,0.26,video_0739,175,4,50,43,25.0,7.0,2025-01-29T20:47:28.225466
9,"[1024, 40, 453, 622]",0.07,0.0,0.08,0.16,0.22,0.02,0.45,video_0739,175,4,50,43,25.0,7.0,2025-01-29T20:47:28.225466
10,"[1033, 41, 444, 623]",0.15,0.0,0.09,0.09,0.3,0.02,0.34,video_0739,175,4,50,43,25.0,7.0,2025-01-29T20:47:28.225466
11,"[1008, 32, 459, 630]",0.14,0.0,0.12,0.02,0.47,0.02,0.24,video_0739,175,4,50,43,25.0,7.0,2025-01-29T20:47:28.225466
12,"[1024, 35, 435, 619]",0.15,0.0,0.09,0.01,0.57,0.01,0.17,video_0739,175,4,50,43,25.0,7.0,2025-01-29T20:47:28.225466
13,"[1028, 56, 458, 629]",0.08,0.0,0.08,0.01,0.66,0.0,0.17,video_0739,175,4,50,43,25.0,7.0,2025-01-29T20:47:28.225466
14,"[1025, 80, 461, 615]",0.21,0.0,0.12,0.07,0.42,0.0,0.17,video_0739,175,4,50,43,25.0,7.0,2025-01-29T20:47:28.225466
15,"[1084, 108, 431, 590]",0.12,0.0,0.2,0.04,0.46,0.01,0.17,video_0739,175,4,50,43,25.0,7.0,2025-01-29T20:47:28.225466
16,"[1063, 114, 444, 612]",0.11,0.0,0.16,0.02,0.54,0.0,0.17,video_0739,175,4,50,43,25.0,7.0,2025-01-29T20:47:28.225466
17,"[1054, 98, 440, 617]",0.13,0.0,0.1,0.02,0.62,0.0,0.13,video_0739,175,4,50,43,25.0,7.0,2025-01-29T20:47:28.225466
