,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[245, 161, 141, 180]",0.29,0.0,0.14,0.08,0.13,0.05,0.3,video_0323,58,2,50,29,25.0,2.32,2025-01-29T20:22:10.148915
1,"[246, 136, 141, 182]",0.19,0.0,0.08,0.03,0.07,0.01,0.62,video_0323,58,2,50,29,25.0,2.32,2025-01-29T20:22:10.148915
2,"[249, 114, 139, 177]",0.19,0.0,0.11,0.02,0.13,0.02,0.53,video_0323,58,2,50,29,25.0,2.32,2025-01-29T20:22:10.148915
3,"[247, 85, 143, 188]",0.22,0.0,0.12,0.01,0.19,0.01,0.46,video_0323,58,2,50,29,25.0,2.32,2025-01-29T20:22:10.148915
4,"[250, 78, 139, 178]",0.2,0.0,0.16,0.01,0.1,0.01,0.52,video_0323,58,2,50,29,25.0,2.32,2025-01-29T20:22:10.148915
5,"[248, 68, 134, 171]",0.17,0.0,0.18,0.01,0.1,0.03,0.51,video_0323,58,2,50,29,25.0,2.32,2025-01-29T20:22:10.148915
6,"[248, 49, 138, 178]",0.13,0.0,0.19,0.01,0.18,0.02,0.47,video_0323,58,2,50,29,25.0,2.32,2025-01-29T20:22:10.148915
7,"[238, 53, 138, 175]",0.25,0.0,0.29,0.01,0.11,0.06,0.27,video_0323,58,2,50,29,25.0,2.32,2025-01-29T20:22:10.148915
8,"[228, 44, 136, 173]",0.27,0.0,0.32,0.01,0.12,0.09,0.2,video_0323,58,2,50,29,25.0,2.32,2025-01-29T20:22:10.148915
9,"[221, 42, 134, 172]",0.15,0.0,0.32,0.01,0.12,0.2,0.2,video_0323,58,2,50,29,25.0,2.32,2025-01-29T20:22:10.148915
10,"[209, 18, 154, 203]",0.15,0.0,0.42,0.0,0.11,0.25,0.07,video_0323,58,2,50,29,25.0,2.32,2025-01-29T20:22:10.148915
11,"[214, 32, 140, 176]",0.17,0.0,0.26,0.0,0.07,0.3,0.2,video_0323,58,2,50,29,25.0,2.32,2025-01-29T20:22:10.148915
12,"[209, 40, 134, 169]",0.11,0.0,0.39,0.0,0.07,0.27,0.15,video_0323,58,2,50,29,25.0,2.32,2025-01-29T20:22:10.148915
13,"[214, 40, 134, 171]",0.24,0.0,0.28,0.0,0.17,0.03,0.28,video_0323,58,2,50,29,25.0,2.32,2025-01-29T20:22:10.148915
14,"[215, 41, 133, 170]",0.32,0.0,0.27,0.0,0.15,0.02,0.24,video_0323,58,2,50,29,25.0,2.32,2025-01-29T20:22:10.148915
15,"[214, 40, 134, 171]",0.23,0.0,0.26,0.0,0.14,0.02,0.34,video_0323,58,2,50,29,25.0,2.32,2025-01-29T20:22:10.148915
16,"[213, 39, 135, 173]",0.2,0.0,0.23,0.0,0.12,0.04,0.41,video_0323,58,2,50,29,25.0,2.32,2025-01-29T20:22:10.148915
17,"[213, 39, 135, 172]",0.25,0.0,0.23,0.0,0.11,0.02,0.39,video_0323,58,2,50,29,25.0,2.32,2025-01-29T20:22:10.148915
18,"[209, 40, 133, 170]",0.11,0.0,0.37,0.01,0.09,0.09,0.34,video_0323,58,2,50,29,25.0,2.32,2025-01-29T20:22:10.148915
19,"[211, 31, 140, 181]",0.28,0.0,0.13,0.0,0.11,0.01,0.46,video_0323,58,2,50,29,25.0,2.32,2025-01-29T20:22:10.148915
20,"[211, 32, 140, 180]",0.31,0.0,0.15,0.0,0.11,0.01,0.42,video_0323,58,2,50,29,25.0,2.32,2025-01-29T20:22:10.148915
21,"[210, 29, 141, 185]",0.44,0.0,0.13,0.0,0.11,0.01,0.31,video_0323,58,2,50,29,25.0,2.32,2025-01-29T20:22:10.148915
22,"[206, 40, 132, 169]",0.17,0.0,0.31,0.01,0.1,0.07,0.34,video_0323,58,2,50,29,25.0,2.32,2025-01-29T20:22:10.148915
23,"[207, 42, 131, 167]",0.2,0.0,0.3,0.01,0.08,0.07,0.34,video_0323,58,2,50,29,25.0,2.32,2025-01-29T20:22:10.148915
