,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[424, 162, 138, 181]",0.11,0.01,0.03,0.07,0.32,0.0,0.46,video_0218,69,2,50,34,24.0,2.875,2025-01-29T20:16:05.701894
1,"[423, 159, 137, 181]",0.07,0.0,0.03,0.06,0.24,0.0,0.6,video_0218,69,2,50,34,24.0,2.875,2025-01-29T20:16:05.701894
2,"[424, 153, 137, 179]",0.12,0.01,0.06,0.03,0.43,0.01,0.35,video_0218,69,2,50,34,24.0,2.875,2025-01-29T20:16:05.701894
3,"[423, 152, 137, 181]",0.24,0.03,0.13,0.05,0.38,0.03,0.15,video_0218,69,2,50,34,24.0,2.875,2025-01-29T20:16:05.701894
4,"[405, 147, 149, 192]",0.02,0.0,0.01,0.01,0.07,0.0,0.89,video_0218,69,2,50,34,24.0,2.875,2025-01-29T20:16:05.701894
5,"[403, 147, 149, 191]",0.06,0.0,0.02,0.01,0.18,0.0,0.72,video_0218,69,2,50,34,24.0,2.875,2025-01-29T20:16:05.701894
6,"[405, 154, 146, 187]",0.06,0.0,0.02,0.01,0.15,0.0,0.76,video_0218,69,2,50,34,24.0,2.875,2025-01-29T20:16:05.701894
7,"[413, 152, 143, 188]",0.03,0.0,0.03,0.0,0.16,0.0,0.78,video_0218,69,2,50,34,24.0,2.875,2025-01-29T20:16:05.701894
8,"[424, 154, 139, 182]",0.1,0.0,0.04,0.01,0.31,0.0,0.54,video_0218,69,2,50,34,24.0,2.875,2025-01-29T20:16:05.701894
9,"[422, 152, 141, 186]",0.28,0.01,0.13,0.04,0.39,0.04,0.11,video_0218,69,2,50,34,24.0,2.875,2025-01-29T20:16:05.701894
10,"[426, 153, 138, 183]",0.16,0.01,0.18,0.03,0.37,0.03,0.22,video_0218,69,2,50,34,24.0,2.875,2025-01-29T20:16:05.701894
11,"[418, 148, 143, 189]",0.02,0.0,0.02,0.01,0.1,0.0,0.85,video_0218,69,2,50,34,24.0,2.875,2025-01-29T20:16:05.701894
12,"[425, 152, 137, 181]",0.19,0.02,0.12,0.07,0.39,0.03,0.19,video_0218,69,2,50,34,24.0,2.875,2025-01-29T20:16:05.701894
13,"[422, 155, 134, 176]",0.2,0.03,0.14,0.04,0.41,0.02,0.18,video_0218,69,2,50,34,24.0,2.875,2025-01-29T20:16:05.701894
14,"[407, 148, 143, 185]",0.04,0.0,0.03,0.0,0.15,0.0,0.78,video_0218,69,2,50,34,24.0,2.875,2025-01-29T20:16:05.701894
15,"[407, 139, 143, 194]",0.02,0.0,0.01,0.01,0.03,0.0,0.92,video_0218,69,2,50,34,24.0,2.875,2025-01-29T20:16:05.701894
16,"[423, 154, 132, 172]",0.11,0.0,0.06,0.0,0.23,0.0,0.59,video_0218,69,2,50,34,24.0,2.875,2025-01-29T20:16:05.701894
17,"[415, 138, 142, 187]",0.14,0.0,0.02,0.02,0.08,0.01,0.74,video_0218,69,2,50,34,24.0,2.875,2025-01-29T20:16:05.701894
18,"[425, 147, 135, 184]",0.33,0.0,0.08,0.01,0.31,0.01,0.26,video_0218,69,2,50,34,24.0,2.875,2025-01-29T20:16:05.701894
