,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[501, 99, 183, 228]",0.16,0.0,0.05,0.35,0.07,0.01,0.36,video_0306,60,2,50,30,23.976023976023978,2.5025,2025-01-29T20:21:23.755545
1,"[505, 108, 183, 224]",0.04,0.0,0.01,0.78,0.02,0.02,0.14,video_0306,60,2,50,30,23.976023976023978,2.5025,2025-01-29T20:21:23.755545
2,"[503, 107, 185, 228]",0.05,0.0,0.03,0.61,0.05,0.01,0.24,video_0306,60,2,50,30,23.976023976023978,2.5025,2025-01-29T20:21:23.755545
3,"[500, 96, 181, 222]",0.1,0.0,0.03,0.34,0.05,0.0,0.48,video_0306,60,2,50,30,23.976023976023978,2.5025,2025-01-29T20:21:23.755545
4,"[496, 93, 180, 219]",0.13,0.0,0.03,0.12,0.06,0.0,0.66,video_0306,60,2,50,30,23.976023976023978,2.5025,2025-01-29T20:21:23.755545
5,"[485, 99, 184, 223]",0.21,0.0,0.02,0.04,0.05,0.0,0.68,video_0306,60,2,50,30,23.976023976023978,2.5025,2025-01-29T20:21:23.755545
6,"[467, 115, 184, 226]",0.09,0.0,0.02,0.14,0.02,0.0,0.72,video_0306,60,2,50,30,23.976023976023978,2.5025,2025-01-29T20:21:23.755545
7,"[455, 123, 185, 226]",0.08,0.0,0.02,0.16,0.02,0.0,0.71,video_0306,60,2,50,30,23.976023976023978,2.5025,2025-01-29T20:21:23.755545
8,"[451, 124, 187, 223]",0.15,0.0,0.11,0.1,0.09,0.04,0.5,video_0306,60,2,50,30,23.976023976023978,2.5025,2025-01-29T20:21:23.755545
9,"[444, 117, 185, 223]",0.17,0.0,0.06,0.06,0.05,0.0,0.66,video_0306,60,2,50,30,23.976023976023978,2.5025,2025-01-29T20:21:23.755545
10,"[445, 107, 180, 219]",0.11,0.0,0.02,0.03,0.02,0.0,0.82,video_0306,60,2,50,30,23.976023976023978,2.5025,2025-01-29T20:21:23.755545
11,"[442, 99, 184, 229]",0.16,0.0,0.04,0.0,0.04,0.0,0.76,video_0306,60,2,50,30,23.976023976023978,2.5025,2025-01-29T20:21:23.755545
12,"[436, 97, 189, 239]",0.45,0.0,0.13,0.02,0.09,0.07,0.23,video_0306,60,2,50,30,23.976023976023978,2.5025,2025-01-29T20:21:23.755545
13,"[435, 105, 184, 221]",0.14,0.0,0.09,0.01,0.05,0.01,0.7,video_0306,60,2,50,30,23.976023976023978,2.5025,2025-01-29T20:21:23.755545
14,"[434, 110, 181, 217]",0.07,0.0,0.01,0.0,0.03,0.0,0.89,video_0306,60,2,50,30,23.976023976023978,2.5025,2025-01-29T20:21:23.755545
15,"[436, 119, 177, 215]",0.08,0.0,0.01,0.01,0.03,0.0,0.87,video_0306,60,2,50,30,23.976023976023978,2.5025,2025-01-29T20:21:23.755545
16,"[438, 122, 181, 216]",0.12,0.0,0.02,0.01,0.05,0.0,0.8,video_0306,60,2,50,30,23.976023976023978,2.5025,2025-01-29T20:21:23.755545
17,"[446, 117, 177, 211]",0.11,0.0,0.02,0.0,0.04,0.0,0.82,video_0306,60,2,50,30,23.976023976023978,2.5025,2025-01-29T20:21:23.755545
18,"[452, 118, 178, 211]",0.1,0.0,0.03,0.0,0.04,0.0,0.83,video_0306,60,2,50,30,23.976023976023978,2.5025,2025-01-29T20:21:23.755545
19,"[461, 128, 176, 211]",0.09,0.0,0.02,0.01,0.02,0.0,0.86,video_0306,60,2,50,30,23.976023976023978,2.5025,2025-01-29T20:21:23.755545
20,"[464, 139, 176, 213]",0.13,0.0,0.04,0.01,0.02,0.02,0.78,video_0306,60,2,50,30,23.976023976023978,2.5025,2025-01-29T20:21:23.755545
21,"[461, 135, 177, 221]",0.05,0.0,0.02,0.02,0.03,0.0,0.88,video_0306,60,2,50,30,23.976023976023978,2.5025,2025-01-29T20:21:23.755545
22,"[455, 120, 183, 222]",0.05,0.0,0.03,0.02,0.04,0.0,0.86,video_0306,60,2,50,30,23.976023976023978,2.5025,2025-01-29T20:21:23.755545
23,"[455, 115, 178, 219]",0.26,0.0,0.16,0.03,0.11,0.01,0.42,video_0306,60,2,50,30,23.976023976023978,2.5025,2025-01-29T20:21:23.755545
24,"[455, 111, 185, 232]",0.49,0.0,0.21,0.05,0.09,0.05,0.12,video_0306,60,2,50,30,23.976023976023978,2.5025,2025-01-29T20:21:23.755545
25,"[456, 107, 179, 226]",0.34,0.0,0.17,0.08,0.1,0.03,0.29,video_0306,60,2,50,30,23.976023976023978,2.5025,2025-01-29T20:21:23.755545
26,"[447, 102, 189, 228]",0.09,0.0,0.11,0.03,0.06,0.0,0.7,video_0306,60,2,50,30,23.976023976023978,2.5025,2025-01-29T20:21:23.755545
27,"[448, 112, 183, 218]",0.06,0.0,0.04,0.01,0.04,0.0,0.85,video_0306,60,2,50,30,23.976023976023978,2.5025,2025-01-29T20:21:23.755545
28,"[447, 125, 179, 216]",0.1,0.0,0.03,0.01,0.03,0.0,0.83,video_0306,60,2,50,30,23.976023976023978,2.5025,2025-01-29T20:21:23.755545
29,"[447, 133, 177, 211]",0.08,0.0,0.02,0.01,0.05,0.0,0.84,video_0306,60,2,50,30,23.976023976023978,2.5025,2025-01-29T20:21:23.755545
