,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[448, 273, 290, 373]",0.41,0.04,0.14,0.0,0.35,0.0,0.05,video_0758,74,2,50,37,23.976023976023978,3.0864166666666666,2025-01-29T20:48:36.334983
1,"[449, 272, 291, 372]",0.33,0.02,0.15,0.0,0.44,0.0,0.06,video_0758,74,2,50,37,23.976023976023978,3.0864166666666666,2025-01-29T20:48:36.334983
2,"[449, 276, 288, 371]",0.37,0.03,0.17,0.0,0.38,0.0,0.05,video_0758,74,2,50,37,23.976023976023978,3.0864166666666666,2025-01-29T20:48:36.334983
3,"[449, 278, 290, 374]",0.39,0.02,0.16,0.0,0.39,0.0,0.04,video_0758,74,2,50,37,23.976023976023978,3.0864166666666666,2025-01-29T20:48:36.334983
4,"[448, 279, 290, 372]",0.37,0.02,0.17,0.0,0.4,0.0,0.04,video_0758,74,2,50,37,23.976023976023978,3.0864166666666666,2025-01-29T20:48:36.334983
5,"[448, 279, 292, 374]",0.33,0.01,0.16,0.0,0.47,0.0,0.03,video_0758,74,2,50,37,23.976023976023978,3.0864166666666666,2025-01-29T20:48:36.334983
6,"[449, 280, 291, 372]",0.33,0.02,0.16,0.0,0.45,0.0,0.04,video_0758,74,2,50,37,23.976023976023978,3.0864166666666666,2025-01-29T20:48:36.334983
7,"[451, 280, 288, 371]",0.27,0.01,0.18,0.0,0.49,0.0,0.05,video_0758,74,2,50,37,23.976023976023978,3.0864166666666666,2025-01-29T20:48:36.334983
8,"[451, 279, 288, 372]",0.32,0.01,0.16,0.0,0.47,0.0,0.04,video_0758,74,2,50,37,23.976023976023978,3.0864166666666666,2025-01-29T20:48:36.334983
9,"[450, 275, 291, 376]",0.33,0.02,0.15,0.0,0.45,0.0,0.05,video_0758,74,2,50,37,23.976023976023978,3.0864166666666666,2025-01-29T20:48:36.334983
10,"[443, 242, 335, 430]",0.43,0.01,0.06,0.0,0.45,0.0,0.04,video_0758,74,2,50,37,23.976023976023978,3.0864166666666666,2025-01-29T20:48:36.334983
11,"[448, 255, 305, 401]",0.49,0.02,0.09,0.0,0.3,0.0,0.11,video_0758,74,2,50,37,23.976023976023978,3.0864166666666666,2025-01-29T20:48:36.334983
12,"[450, 256, 302, 401]",0.48,0.04,0.08,0.0,0.33,0.0,0.07,video_0758,74,2,50,37,23.976023976023978,3.0864166666666666,2025-01-29T20:48:36.334983
13,"[450, 255, 302, 400]",0.56,0.02,0.07,0.0,0.24,0.0,0.11,video_0758,74,2,50,37,23.976023976023978,3.0864166666666666,2025-01-29T20:48:36.334983
14,"[450, 254, 303, 402]",0.51,0.03,0.08,0.0,0.28,0.0,0.09,video_0758,74,2,50,37,23.976023976023978,3.0864166666666666,2025-01-29T20:48:36.334983
15,"[452, 256, 302, 398]",0.51,0.02,0.07,0.0,0.32,0.0,0.08,video_0758,74,2,50,37,23.976023976023978,3.0864166666666666,2025-01-29T20:48:36.334983
16,"[452, 256, 302, 399]",0.42,0.03,0.1,0.0,0.37,0.0,0.08,video_0758,74,2,50,37,23.976023976023978,3.0864166666666666,2025-01-29T20:48:36.334983
