,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[944, 153, 529, 726]",0.21,0.0,0.05,0.0,0.08,0.0,0.65,video_0711,71,2,50,35,23.976023976023978,2.9612916666666664,2025-01-29T20:45:42.096572
1,"[941, 155, 532, 730]",0.28,0.0,0.05,0.0,0.11,0.0,0.55,video_0711,71,2,50,35,23.976023976023978,2.9612916666666664,2025-01-29T20:45:42.096572
2,"[943, 159, 523, 715]",0.14,0.0,0.03,0.0,0.13,0.01,0.69,video_0711,71,2,50,35,23.976023976023978,2.9612916666666664,2025-01-29T20:45:42.096572
3,"[963, 176, 522, 722]",0.27,0.0,0.06,0.0,0.21,0.01,0.44,video_0711,71,2,50,35,23.976023976023978,2.9612916666666664,2025-01-29T20:45:42.096572
4,"[970, 213, 539, 712]",0.34,0.0,0.09,0.02,0.22,0.01,0.32,video_0711,71,2,50,35,23.976023976023978,2.9612916666666664,2025-01-29T20:45:42.096572
5,"[1001, 216, 537, 717]",0.46,0.0,0.05,0.05,0.22,0.0,0.22,video_0711,71,2,50,35,23.976023976023978,2.9612916666666664,2025-01-29T20:45:42.096572
6,"[981, 187, 541, 718]",0.26,0.0,0.07,0.03,0.25,0.0,0.39,video_0711,71,2,50,35,23.976023976023978,2.9612916666666664,2025-01-29T20:45:42.096572
7,"[974, 183, 533, 697]",0.21,0.0,0.05,0.02,0.28,0.01,0.43,video_0711,71,2,50,35,23.976023976023978,2.9612916666666664,2025-01-29T20:45:42.096572
8,"[973, 180, 530, 700]",0.2,0.0,0.06,0.02,0.3,0.01,0.41,video_0711,71,2,50,35,23.976023976023978,2.9612916666666664,2025-01-29T20:45:42.096572
9,"[962, 199, 543, 711]",0.23,0.0,0.1,0.05,0.27,0.01,0.34,video_0711,71,2,50,35,23.976023976023978,2.9612916666666664,2025-01-29T20:45:42.096572
10,"[961, 230, 517, 663]",0.47,0.01,0.05,0.05,0.29,0.01,0.13,video_0711,71,2,50,35,23.976023976023978,2.9612916666666664,2025-01-29T20:45:42.096572
11,"[947, 208, 545, 714]",0.4,0.0,0.08,0.1,0.23,0.01,0.18,video_0711,71,2,50,35,23.976023976023978,2.9612916666666664,2025-01-29T20:45:42.096572
12,"[945, 210, 539, 720]",0.32,0.0,0.06,0.2,0.26,0.01,0.16,video_0711,71,2,50,35,23.976023976023978,2.9612916666666664,2025-01-29T20:45:42.096572
13,"[947, 201, 535, 724]",0.33,0.0,0.06,0.07,0.34,0.01,0.2,video_0711,71,2,50,35,23.976023976023978,2.9612916666666664,2025-01-29T20:45:42.096572
14,"[932, 201, 545, 734]",0.46,0.01,0.04,0.22,0.16,0.01,0.11,video_0711,71,2,50,35,23.976023976023978,2.9612916666666664,2025-01-29T20:45:42.096572
15,"[926, 196, 544, 737]",0.25,0.0,0.05,0.12,0.21,0.01,0.37,video_0711,71,2,50,35,23.976023976023978,2.9612916666666664,2025-01-29T20:45:42.096572
