,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[841, 136, 192, 244]",0.32,0.0,0.13,0.04,0.42,0.05,0.04,video_0951,99,2,50,49,23.976023976023978,4.129124999999999,2025-01-29T21:00:52.619727
1,"[836, 140, 190, 241]",0.19,0.0,0.1,0.06,0.54,0.07,0.04,video_0951,99,2,50,49,23.976023976023978,4.129124999999999,2025-01-29T21:00:52.619727
2,"[828, 142, 190, 242]",0.16,0.01,0.1,0.09,0.51,0.1,0.03,video_0951,99,2,50,49,23.976023976023978,4.129124999999999,2025-01-29T21:00:52.619727
3,"[818, 158, 183, 225]",0.16,0.01,0.06,0.47,0.2,0.07,0.02,video_0951,99,2,50,49,23.976023976023978,4.129124999999999,2025-01-29T21:00:52.619727
4,"[799, 143, 196, 248]",0.19,0.01,0.05,0.36,0.26,0.04,0.09,video_0951,99,2,50,49,23.976023976023978,4.129124999999999,2025-01-29T21:00:52.619727
5,"[793, 146, 196, 244]",0.2,0.02,0.07,0.29,0.31,0.04,0.06,video_0951,99,2,50,49,23.976023976023978,4.129124999999999,2025-01-29T21:00:52.619727
6,"[795, 152, 197, 244]",0.31,0.01,0.11,0.11,0.3,0.05,0.11,video_0951,99,2,50,49,23.976023976023978,4.129124999999999,2025-01-29T21:00:52.619727
7,"[799, 146, 190, 243]",0.54,0.01,0.02,0.03,0.1,0.0,0.3,video_0951,99,2,50,49,23.976023976023978,4.129124999999999,2025-01-29T21:00:52.619727
8,"[812, 143, 198, 251]",0.44,0.0,0.07,0.01,0.25,0.0,0.23,video_0951,99,2,50,49,23.976023976023978,4.129124999999999,2025-01-29T21:00:52.619727
9,"[808, 146, 208, 254]",0.48,0.0,0.02,0.13,0.15,0.04,0.17,video_0951,99,2,50,49,23.976023976023978,4.129124999999999,2025-01-29T21:00:52.619727
10,"[820, 148, 194, 248]",0.21,0.0,0.02,0.54,0.07,0.01,0.15,video_0951,99,2,50,49,23.976023976023978,4.129124999999999,2025-01-29T21:00:52.619727
11,"[819, 146, 198, 249]",0.17,0.0,0.01,0.63,0.04,0.01,0.15,video_0951,99,2,50,49,23.976023976023978,4.129124999999999,2025-01-29T21:00:52.619727
12,"[809, 146, 199, 252]",0.17,0.0,0.02,0.57,0.06,0.02,0.15,video_0951,99,2,50,49,23.976023976023978,4.129124999999999,2025-01-29T21:00:52.619727
13,"[800, 148, 198, 248]",0.19,0.0,0.01,0.06,0.08,0.0,0.66,video_0951,99,2,50,49,23.976023976023978,4.129124999999999,2025-01-29T21:00:52.619727
14,"[791, 156, 192, 241]",0.29,0.0,0.04,0.03,0.31,0.0,0.33,video_0951,99,2,50,49,23.976023976023978,4.129124999999999,2025-01-29T21:00:52.619727
15,"[773, 154, 195, 242]",0.26,0.0,0.04,0.01,0.11,0.02,0.56,video_0951,99,2,50,49,23.976023976023978,4.129124999999999,2025-01-29T21:00:52.619727
16,"[769, 158, 198, 240]",0.32,0.01,0.04,0.01,0.23,0.0,0.4,video_0951,99,2,50,49,23.976023976023978,4.129124999999999,2025-01-29T21:00:52.619727
17,"[753, 155, 201, 246]",0.21,0.0,0.04,0.01,0.19,0.0,0.55,video_0951,99,2,50,49,23.976023976023978,4.129124999999999,2025-01-29T21:00:52.619727
18,"[739, 149, 186, 242]",0.2,0.0,0.02,0.04,0.13,0.0,0.6,video_0951,99,2,50,49,23.976023976023978,4.129124999999999,2025-01-29T21:00:52.619727
19,"[730, 158, 195, 241]",0.22,0.0,0.03,0.02,0.18,0.0,0.54,video_0951,99,2,50,49,23.976023976023978,4.129124999999999,2025-01-29T21:00:52.619727
20,"[715, 161, 190, 238]",0.26,0.0,0.02,0.08,0.22,0.0,0.41,video_0951,99,2,50,49,23.976023976023978,4.129124999999999,2025-01-29T21:00:52.619727
21,"[696, 154, 199, 249]",0.31,0.0,0.03,0.0,0.21,0.0,0.44,video_0951,99,2,50,49,23.976023976023978,4.129124999999999,2025-01-29T21:00:52.619727
22,"[683, 163, 186, 236]",0.59,0.01,0.04,0.0,0.13,0.01,0.23,video_0951,99,2,50,49,23.976023976023978,4.129124999999999,2025-01-29T21:00:52.619727
23,"[657, 151, 191, 242]",0.35,0.02,0.02,0.0,0.26,0.0,0.34,video_0951,99,2,50,49,23.976023976023978,4.129124999999999,2025-01-29T21:00:52.619727
24,"[642, 167, 183, 231]",0.64,0.08,0.02,0.0,0.21,0.0,0.05,video_0951,99,2,50,49,23.976023976023978,4.129124999999999,2025-01-29T21:00:52.619727
25,"[616, 167, 186, 235]",0.54,0.06,0.05,0.0,0.3,0.01,0.04,video_0951,99,2,50,49,23.976023976023978,4.129124999999999,2025-01-29T21:00:52.619727
26,"[592, 154, 201, 257]",0.38,0.02,0.06,0.15,0.35,0.03,0.02,video_0951,99,2,50,49,23.976023976023978,4.129124999999999,2025-01-29T21:00:52.619727
27,"[577, 175, 191, 240]",0.02,0.0,0.0,0.96,0.01,0.01,0.0,video_0951,99,2,50,49,23.976023976023978,4.129124999999999,2025-01-29T21:00:52.619727
28,"[558, 169, 198, 249]",0.11,0.01,0.01,0.65,0.06,0.16,0.01,video_0951,99,2,50,49,23.976023976023978,4.129124999999999,2025-01-29T21:00:52.619727
29,"[552, 187, 183, 231]",0.07,0.0,0.0,0.9,0.01,0.01,0.0,video_0951,99,2,50,49,23.976023976023978,4.129124999999999,2025-01-29T21:00:52.619727
30,"[533, 173, 192, 242]",0.11,0.01,0.02,0.6,0.15,0.08,0.02,video_0951,99,2,50,49,23.976023976023978,4.129124999999999,2025-01-29T21:00:52.619727
31,"[520, 172, 190, 237]",0.07,0.02,0.02,0.09,0.45,0.01,0.34,video_0951,99,2,50,49,23.976023976023978,4.129124999999999,2025-01-29T21:00:52.619727
32,"[509, 171, 193, 245]",0.04,0.0,0.01,0.82,0.05,0.03,0.06,video_0951,99,2,50,49,23.976023976023978,4.129124999999999,2025-01-29T21:00:52.619727
33,"[502, 181, 187, 236]",0.1,0.0,0.0,0.87,0.02,0.01,0.0,video_0951,99,2,50,49,23.976023976023978,4.129124999999999,2025-01-29T21:00:52.619727
34,"[501, 181, 185, 235]",0.17,0.0,0.01,0.75,0.05,0.01,0.0,video_0951,99,2,50,49,23.976023976023978,4.129124999999999,2025-01-29T21:00:52.619727
35,"[491, 165, 201, 247]",0.14,0.0,0.01,0.78,0.04,0.01,0.02,video_0951,99,2,50,49,23.976023976023978,4.129124999999999,2025-01-29T21:00:52.619727
36,"[488, 173, 192, 234]",0.1,0.0,0.01,0.74,0.09,0.02,0.03,video_0951,99,2,50,49,23.976023976023978,4.129124999999999,2025-01-29T21:00:52.619727
37,"[478, 172, 191, 237]",0.05,0.0,0.01,0.79,0.1,0.01,0.04,video_0951,99,2,50,49,23.976023976023978,4.129124999999999,2025-01-29T21:00:52.619727
38,"[465, 168, 191, 238]",0.08,0.0,0.01,0.78,0.08,0.01,0.04,video_0951,99,2,50,49,23.976023976023978,4.129124999999999,2025-01-29T21:00:52.619727
39,"[454, 166, 192, 242]",0.03,0.0,0.01,0.89,0.03,0.01,0.02,video_0951,99,2,50,49,23.976023976023978,4.129124999999999,2025-01-29T21:00:52.619727
40,"[436, 163, 194, 241]",0.06,0.0,0.02,0.75,0.11,0.01,0.05,video_0951,99,2,50,49,23.976023976023978,4.129124999999999,2025-01-29T21:00:52.619727
41,"[421, 162, 196, 245]",0.05,0.0,0.01,0.73,0.12,0.01,0.08,video_0951,99,2,50,49,23.976023976023978,4.129124999999999,2025-01-29T21:00:52.619727
42,"[407, 163, 193, 236]",0.08,0.0,0.02,0.71,0.11,0.03,0.06,video_0951,99,2,50,49,23.976023976023978,4.129124999999999,2025-01-29T21:00:52.619727
43,"[392, 161, 197, 243]",0.15,0.01,0.02,0.63,0.14,0.02,0.03,video_0951,99,2,50,49,23.976023976023978,4.129124999999999,2025-01-29T21:00:52.619727
44,"[385, 162, 195, 245]",0.2,0.0,0.05,0.35,0.26,0.01,0.11,video_0951,99,2,50,49,23.976023976023978,4.129124999999999,2025-01-29T21:00:52.619727
45,"[372, 157, 199, 248]",0.16,0.0,0.02,0.53,0.13,0.01,0.14,video_0951,99,2,50,49,23.976023976023978,4.129124999999999,2025-01-29T21:00:52.619727
46,"[363, 160, 201, 245]",0.16,0.0,0.02,0.56,0.13,0.02,0.1,video_0951,99,2,50,49,23.976023976023978,4.129124999999999,2025-01-29T21:00:52.619727
47,"[356, 165, 193, 241]",0.27,0.01,0.06,0.26,0.3,0.02,0.09,video_0951,99,2,50,49,23.976023976023978,4.129124999999999,2025-01-29T21:00:52.619727
48,"[342, 156, 195, 246]",0.39,0.01,0.07,0.06,0.29,0.01,0.17,video_0951,99,2,50,49,23.976023976023978,4.129124999999999,2025-01-29T21:00:52.619727
49,"[337, 161, 197, 249]",0.33,0.01,0.03,0.27,0.23,0.02,0.11,video_0951,99,2,50,49,23.976023976023978,4.129124999999999,2025-01-29T21:00:52.619727
