,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[777, 159, 181, 234]",0.25,0.0,0.09,0.55,0.01,0.06,0.03,video_0016,135,3,50,45,30.0,4.5,2025-01-29T20:03:39.963472
1,"[777, 141, 182, 242]",0.07,0.0,0.02,0.14,0.07,0.01,0.7,video_0016,135,3,50,45,30.0,4.5,2025-01-29T20:03:39.963472
2,"[777, 138, 182, 249]",0.15,0.0,0.08,0.1,0.07,0.06,0.54,video_0016,135,3,50,45,30.0,4.5,2025-01-29T20:03:39.963472
3,"[775, 161, 183, 232]",0.11,0.0,0.15,0.2,0.08,0.03,0.43,video_0016,135,3,50,45,30.0,4.5,2025-01-29T20:03:39.963472
4,"[799, 177, 167, 220]",0.05,0.0,0.2,0.41,0.08,0.11,0.14,video_0016,135,3,50,45,30.0,4.5,2025-01-29T20:03:39.963472
5,"[808, 176, 174, 228]",0.02,0.0,0.03,0.06,0.06,0.0,0.83,video_0016,135,3,50,45,30.0,4.5,2025-01-29T20:03:39.963472
6,"[823, 184, 172, 221]",0.1,0.0,0.13,0.04,0.12,0.01,0.6,video_0016,135,3,50,45,30.0,4.5,2025-01-29T20:03:39.963472
7,"[833, 190, 171, 221]",0.05,0.0,0.1,0.09,0.07,0.01,0.68,video_0016,135,3,50,45,30.0,4.5,2025-01-29T20:03:39.963472
8,"[837, 190, 175, 226]",0.06,0.0,0.1,0.08,0.04,0.01,0.7,video_0016,135,3,50,45,30.0,4.5,2025-01-29T20:03:39.963472
9,"[847, 196, 174, 218]",0.04,0.0,0.07,0.01,0.04,0.01,0.84,video_0016,135,3,50,45,30.0,4.5,2025-01-29T20:03:39.963472
10,"[838, 163, 184, 248]",0.05,0.0,0.03,0.0,0.1,0.02,0.79,video_0016,135,3,50,45,30.0,4.5,2025-01-29T20:03:39.963472
11,"[857, 198, 167, 210]",0.04,0.0,0.04,0.01,0.06,0.01,0.84,video_0016,135,3,50,45,30.0,4.5,2025-01-29T20:03:39.963472
12,"[853, 196, 168, 212]",0.06,0.0,0.04,0.01,0.06,0.0,0.82,video_0016,135,3,50,45,30.0,4.5,2025-01-29T20:03:39.963472
13,"[851, 199, 174, 214]",0.07,0.0,0.12,0.01,0.11,0.01,0.69,video_0016,135,3,50,45,30.0,4.5,2025-01-29T20:03:39.963472
14,"[842, 165, 183, 251]",0.08,0.0,0.06,0.02,0.06,0.01,0.77,video_0016,135,3,50,45,30.0,4.5,2025-01-29T20:03:39.963472
15,"[859, 187, 179, 229]",0.06,0.0,0.09,0.01,0.12,0.01,0.71,video_0016,135,3,50,45,30.0,4.5,2025-01-29T20:03:39.963472
16,"[870, 191, 176, 225]",0.07,0.0,0.06,0.0,0.09,0.0,0.78,video_0016,135,3,50,45,30.0,4.5,2025-01-29T20:03:39.963472
17,"[885, 189, 169, 221]",0.06,0.0,0.04,0.0,0.1,0.03,0.77,video_0016,135,3,50,45,30.0,4.5,2025-01-29T20:03:39.963472
18,"[891, 187, 172, 226]",0.17,0.0,0.02,0.0,0.09,0.01,0.7,video_0016,135,3,50,45,30.0,4.5,2025-01-29T20:03:39.963472
19,"[900, 186, 172, 227]",0.16,0.0,0.01,0.0,0.06,0.02,0.74,video_0016,135,3,50,45,30.0,4.5,2025-01-29T20:03:39.963472
20,"[905, 181, 175, 234]",0.33,0.0,0.01,0.0,0.09,0.01,0.55,video_0016,135,3,50,45,30.0,4.5,2025-01-29T20:03:39.963472
21,"[911, 182, 169, 227]",0.56,0.03,0.01,0.0,0.11,0.0,0.29,video_0016,135,3,50,45,30.0,4.5,2025-01-29T20:03:39.963472
22,"[914, 173, 168, 227]",0.58,0.04,0.02,0.01,0.12,0.01,0.22,video_0016,135,3,50,45,30.0,4.5,2025-01-29T20:03:39.963472
23,"[905, 161, 174, 224]",0.71,0.02,0.02,0.0,0.05,0.01,0.19,video_0016,135,3,50,45,30.0,4.5,2025-01-29T20:03:39.963472
24,"[905, 144, 180, 241]",0.56,0.02,0.04,0.01,0.1,0.02,0.25,video_0016,135,3,50,45,30.0,4.5,2025-01-29T20:03:39.963472
25,"[908, 158, 177, 233]",0.36,0.0,0.03,0.01,0.14,0.03,0.43,video_0016,135,3,50,45,30.0,4.5,2025-01-29T20:03:39.963472
26,"[909, 169, 176, 235]",0.49,0.01,0.02,0.01,0.07,0.01,0.39,video_0016,135,3,50,45,30.0,4.5,2025-01-29T20:03:39.963472
27,"[911, 181, 174, 231]",0.44,0.01,0.03,0.01,0.14,0.01,0.36,video_0016,135,3,50,45,30.0,4.5,2025-01-29T20:03:39.963472
28,"[912, 185, 173, 231]",0.53,0.01,0.02,0.01,0.11,0.01,0.33,video_0016,135,3,50,45,30.0,4.5,2025-01-29T20:03:39.963472
29,"[911, 196, 175, 232]",0.48,0.01,0.03,0.0,0.15,0.01,0.32,video_0016,135,3,50,45,30.0,4.5,2025-01-29T20:03:39.963472
30,"[908, 193, 183, 243]",0.36,0.0,0.02,0.01,0.09,0.0,0.52,video_0016,135,3,50,45,30.0,4.5,2025-01-29T20:03:39.963472
31,"[917, 199, 169, 228]",0.67,0.0,0.03,0.01,0.07,0.02,0.21,video_0016,135,3,50,45,30.0,4.5,2025-01-29T20:03:39.963472
32,"[911, 206, 175, 226]",0.35,0.0,0.03,0.01,0.18,0.02,0.41,video_0016,135,3,50,45,30.0,4.5,2025-01-29T20:03:39.963472
33,"[917, 204, 175, 226]",0.38,0.0,0.03,0.0,0.17,0.02,0.39,video_0016,135,3,50,45,30.0,4.5,2025-01-29T20:03:39.963472
34,"[920, 211, 171, 218]",0.25,0.0,0.04,0.0,0.25,0.02,0.44,video_0016,135,3,50,45,30.0,4.5,2025-01-29T20:03:39.963472
35,"[920, 207, 171, 218]",0.45,0.0,0.05,0.01,0.2,0.04,0.25,video_0016,135,3,50,45,30.0,4.5,2025-01-29T20:03:39.963472
36,"[920, 206, 176, 219]",0.49,0.0,0.04,0.0,0.16,0.04,0.27,video_0016,135,3,50,45,30.0,4.5,2025-01-29T20:03:39.963472
37,"[917, 197, 180, 228]",0.28,0.0,0.03,0.01,0.11,0.08,0.49,video_0016,135,3,50,45,30.0,4.5,2025-01-29T20:03:39.963472
38,"[922, 193, 180, 231]",0.19,0.0,0.02,0.01,0.05,0.38,0.35,video_0016,135,3,50,45,30.0,4.5,2025-01-29T20:03:39.963472
39,"[929, 202, 173, 218]",0.36,0.0,0.03,0.0,0.08,0.3,0.23,video_0016,135,3,50,45,30.0,4.5,2025-01-29T20:03:39.963472
40,"[922, 209, 178, 218]",0.16,0.0,0.06,0.0,0.06,0.33,0.38,video_0016,135,3,50,45,30.0,4.5,2025-01-29T20:03:39.963472
41,"[916, 209, 172, 216]",0.16,0.01,0.14,0.0,0.52,0.02,0.16,video_0016,135,3,50,45,30.0,4.5,2025-01-29T20:03:39.963472
42,"[864, 198, 189, 246]",0.25,0.01,0.15,0.01,0.53,0.02,0.04,video_0016,135,3,50,45,30.0,4.5,2025-01-29T20:03:39.963472
43,"[831, 212, 183, 234]",0.13,0.0,0.11,0.06,0.64,0.01,0.04,video_0016,135,3,50,45,30.0,4.5,2025-01-29T20:03:39.963472
