,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[492, 197, 311, 387]",0.03,0.0,0.07,0.0,0.52,0.0,0.39,video_0307,150,3,50,50,30.0,5.0,2025-01-29T20:21:28.094525
1,"[494, 191, 308, 384]",0.05,0.0,0.09,0.0,0.52,0.0,0.34,video_0307,150,3,50,50,30.0,5.0,2025-01-29T20:21:28.094525
2,"[502, 176, 314, 398]",0.03,0.0,0.08,0.0,0.58,0.0,0.31,video_0307,150,3,50,50,30.0,5.0,2025-01-29T20:21:28.094525
3,"[528, 190, 308, 390]",0.03,0.0,0.08,0.0,0.59,0.0,0.3,video_0307,150,3,50,50,30.0,5.0,2025-01-29T20:21:28.094525
4,"[536, 191, 313, 388]",0.05,0.0,0.09,0.0,0.48,0.0,0.38,video_0307,150,3,50,50,30.0,5.0,2025-01-29T20:21:28.094525
5,"[541, 189, 316, 393]",0.04,0.0,0.08,0.0,0.4,0.0,0.48,video_0307,150,3,50,50,30.0,5.0,2025-01-29T20:21:28.094525
6,"[544, 181, 321, 401]",0.02,0.0,0.06,0.0,0.52,0.0,0.39,video_0307,150,3,50,50,30.0,5.0,2025-01-29T20:21:28.094525
7,"[565, 194, 297, 375]",0.02,0.0,0.04,0.0,0.42,0.0,0.52,video_0307,150,3,50,50,30.0,5.0,2025-01-29T20:21:28.094525
8,"[578, 183, 294, 373]",0.01,0.0,0.07,0.0,0.53,0.0,0.39,video_0307,150,3,50,50,30.0,5.0,2025-01-29T20:21:28.094525
9,"[591, 188, 297, 382]",0.04,0.0,0.09,0.0,0.39,0.0,0.48,video_0307,150,3,50,50,30.0,5.0,2025-01-29T20:21:28.094525
10,"[619, 189, 301, 369]",0.02,0.0,0.04,0.0,0.39,0.0,0.55,video_0307,150,3,50,50,30.0,5.0,2025-01-29T20:21:28.094525
11,"[617, 175, 312, 387]",0.02,0.0,0.03,0.0,0.29,0.0,0.66,video_0307,150,3,50,50,30.0,5.0,2025-01-29T20:21:28.094525
12,"[613, 188, 307, 377]",0.02,0.0,0.02,0.0,0.26,0.0,0.7,video_0307,150,3,50,50,30.0,5.0,2025-01-29T20:21:28.094525
13,"[588, 200, 299, 371]",0.03,0.0,0.02,0.0,0.32,0.0,0.63,video_0307,150,3,50,50,30.0,5.0,2025-01-29T20:21:28.094525
14,"[558, 209, 312, 376]",0.02,0.0,0.02,0.0,0.27,0.0,0.69,video_0307,150,3,50,50,30.0,5.0,2025-01-29T20:21:28.094525
15,"[547, 228, 311, 376]",0.03,0.0,0.02,0.0,0.45,0.0,0.5,video_0307,150,3,50,50,30.0,5.0,2025-01-29T20:21:28.094525
16,"[528, 240, 312, 379]",0.03,0.0,0.02,0.0,0.44,0.0,0.51,video_0307,150,3,50,50,30.0,5.0,2025-01-29T20:21:28.094525
17,"[534, 245, 308, 372]",0.02,0.0,0.02,0.0,0.5,0.0,0.46,video_0307,150,3,50,50,30.0,5.0,2025-01-29T20:21:28.094525
18,"[575, 246, 316, 380]",0.05,0.0,0.03,0.0,0.45,0.0,0.46,video_0307,150,3,50,50,30.0,5.0,2025-01-29T20:21:28.094525
19,"[612, 241, 317, 380]",0.04,0.0,0.03,0.0,0.5,0.0,0.42,video_0307,150,3,50,50,30.0,5.0,2025-01-29T20:21:28.094525
20,"[632, 238, 309, 374]",0.03,0.0,0.03,0.0,0.42,0.0,0.51,video_0307,150,3,50,50,30.0,5.0,2025-01-29T20:21:28.094525
21,"[640, 241, 295, 356]",0.02,0.0,0.01,0.0,0.74,0.0,0.22,video_0307,150,3,50,50,30.0,5.0,2025-01-29T20:21:28.094525
