,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[596, 192, 207, 262]",0.12,0.0,0.17,0.1,0.27,0.01,0.33,video_0562,126,3,50,42,23.976023976023978,5.255249999999999,2025-01-29T20:36:55.475784
1,"[595, 184, 211, 270]",0.1,0.0,0.18,0.07,0.36,0.01,0.29,video_0562,126,3,50,42,23.976023976023978,5.255249999999999,2025-01-29T20:36:55.475784
2,"[583, 161, 233, 303]",0.06,0.0,0.07,0.2,0.23,0.01,0.43,video_0562,126,3,50,42,23.976023976023978,5.255249999999999,2025-01-29T20:36:55.475784
3,"[594, 179, 214, 273]",0.08,0.0,0.12,0.29,0.23,0.01,0.28,video_0562,126,3,50,42,23.976023976023978,5.255249999999999,2025-01-29T20:36:55.475784
4,"[595, 180, 214, 272]",0.14,0.0,0.11,0.37,0.23,0.01,0.14,video_0562,126,3,50,42,23.976023976023978,5.255249999999999,2025-01-29T20:36:55.475784
5,"[590, 170, 220, 285]",0.16,0.0,0.11,0.26,0.19,0.01,0.27,video_0562,126,3,50,42,23.976023976023978,5.255249999999999,2025-01-29T20:36:55.475784
6,"[599, 172, 216, 281]",0.16,0.0,0.11,0.08,0.29,0.0,0.35,video_0562,126,3,50,42,23.976023976023978,5.255249999999999,2025-01-29T20:36:55.475784
7,"[599, 175, 216, 280]",0.21,0.0,0.17,0.04,0.29,0.0,0.28,video_0562,126,3,50,42,23.976023976023978,5.255249999999999,2025-01-29T20:36:55.475784
8,"[593, 178, 221, 283]",0.46,0.02,0.14,0.1,0.19,0.01,0.08,video_0562,126,3,50,42,23.976023976023978,5.255249999999999,2025-01-29T20:36:55.475784
9,"[597, 173, 217, 281]",0.18,0.0,0.16,0.06,0.3,0.01,0.29,video_0562,126,3,50,42,23.976023976023978,5.255249999999999,2025-01-29T20:36:55.475784
10,"[597, 170, 218, 290]",0.48,0.02,0.1,0.14,0.14,0.01,0.11,video_0562,126,3,50,42,23.976023976023978,5.255249999999999,2025-01-29T20:36:55.475784
11,"[600, 170, 217, 287]",0.38,0.04,0.16,0.06,0.23,0.01,0.13,video_0562,126,3,50,42,23.976023976023978,5.255249999999999,2025-01-29T20:36:55.475784
12,"[586, 169, 225, 292]",0.39,0.02,0.2,0.05,0.23,0.02,0.09,video_0562,126,3,50,42,23.976023976023978,5.255249999999999,2025-01-29T20:36:55.475784
13,"[592, 175, 221, 287]",0.53,0.04,0.15,0.05,0.16,0.01,0.07,video_0562,126,3,50,42,23.976023976023978,5.255249999999999,2025-01-29T20:36:55.475784
14,"[590, 179, 220, 282]",0.54,0.05,0.14,0.06,0.14,0.01,0.06,video_0562,126,3,50,42,23.976023976023978,5.255249999999999,2025-01-29T20:36:55.475784
15,"[596, 173, 218, 286]",0.37,0.05,0.11,0.16,0.15,0.01,0.14,video_0562,126,3,50,42,23.976023976023978,5.255249999999999,2025-01-29T20:36:55.475784
16,"[585, 168, 222, 290]",0.22,0.01,0.07,0.48,0.14,0.01,0.07,video_0562,126,3,50,42,23.976023976023978,5.255249999999999,2025-01-29T20:36:55.475784
17,"[587, 160, 226, 298]",0.26,0.0,0.08,0.37,0.15,0.01,0.13,video_0562,126,3,50,42,23.976023976023978,5.255249999999999,2025-01-29T20:36:55.475784
18,"[586, 160, 228, 300]",0.24,0.0,0.06,0.42,0.14,0.01,0.12,video_0562,126,3,50,42,23.976023976023978,5.255249999999999,2025-01-29T20:36:55.475784
19,"[583, 167, 223, 290]",0.19,0.0,0.07,0.41,0.19,0.02,0.12,video_0562,126,3,50,42,23.976023976023978,5.255249999999999,2025-01-29T20:36:55.475784
20,"[581, 167, 224, 292]",0.16,0.0,0.09,0.35,0.26,0.01,0.13,video_0562,126,3,50,42,23.976023976023978,5.255249999999999,2025-01-29T20:36:55.475784
21,"[584, 169, 222, 292]",0.14,0.0,0.07,0.34,0.17,0.01,0.26,video_0562,126,3,50,42,23.976023976023978,5.255249999999999,2025-01-29T20:36:55.475784
22,"[583, 169, 225, 293]",0.11,0.0,0.07,0.32,0.17,0.01,0.31,video_0562,126,3,50,42,23.976023976023978,5.255249999999999,2025-01-29T20:36:55.475784
23,"[584, 169, 226, 295]",0.18,0.0,0.05,0.53,0.11,0.0,0.12,video_0562,126,3,50,42,23.976023976023978,5.255249999999999,2025-01-29T20:36:55.475784
24,"[585, 170, 220, 290]",0.12,0.0,0.02,0.76,0.04,0.01,0.05,video_0562,126,3,50,42,23.976023976023978,5.255249999999999,2025-01-29T20:36:55.475784
25,"[584, 169, 222, 289]",0.18,0.0,0.03,0.65,0.07,0.01,0.05,video_0562,126,3,50,42,23.976023976023978,5.255249999999999,2025-01-29T20:36:55.475784
26,"[589, 167, 220, 289]",0.24,0.01,0.03,0.6,0.06,0.01,0.05,video_0562,126,3,50,42,23.976023976023978,5.255249999999999,2025-01-29T20:36:55.475784
27,"[589, 169, 220, 286]",0.22,0.0,0.04,0.58,0.08,0.01,0.07,video_0562,126,3,50,42,23.976023976023978,5.255249999999999,2025-01-29T20:36:55.475784
28,"[584, 171, 223, 288]",0.26,0.01,0.08,0.4,0.15,0.02,0.08,video_0562,126,3,50,42,23.976023976023978,5.255249999999999,2025-01-29T20:36:55.475784
29,"[585, 170, 225, 293]",0.18,0.0,0.06,0.5,0.1,0.01,0.14,video_0562,126,3,50,42,23.976023976023978,5.255249999999999,2025-01-29T20:36:55.475784
30,"[594, 177, 218, 278]",0.2,0.0,0.07,0.48,0.11,0.01,0.13,video_0562,126,3,50,42,23.976023976023978,5.255249999999999,2025-01-29T20:36:55.475784
31,"[594, 175, 218, 281]",0.17,0.0,0.08,0.36,0.15,0.01,0.22,video_0562,126,3,50,42,23.976023976023978,5.255249999999999,2025-01-29T20:36:55.475784
