,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[387, 99, 266, 349]",0.05,0.0,0.4,0.0,0.03,0.18,0.34,video_0761,55,2,50,27,30.0,1.8333333333333333,2025-01-29T20:48:51.963591
1,"[383, 97, 268, 352]",0.04,0.0,0.43,0.0,0.04,0.11,0.38,video_0761,55,2,50,27,30.0,1.8333333333333333,2025-01-29T20:48:51.963591
2,"[382, 97, 270, 354]",0.05,0.0,0.33,0.0,0.03,0.08,0.52,video_0761,55,2,50,27,30.0,1.8333333333333333,2025-01-29T20:48:51.963591
3,"[381, 98, 270, 353]",0.04,0.0,0.47,0.0,0.02,0.13,0.34,video_0761,55,2,50,27,30.0,1.8333333333333333,2025-01-29T20:48:51.963591
4,"[377, 101, 272, 351]",0.07,0.0,0.49,0.0,0.02,0.18,0.23,video_0761,55,2,50,27,30.0,1.8333333333333333,2025-01-29T20:48:51.963591
5,"[389, 104, 268, 352]",0.07,0.0,0.16,0.02,0.03,0.05,0.66,video_0761,55,2,50,27,30.0,1.8333333333333333,2025-01-29T20:48:51.963591
6,"[396, 111, 265, 340]",0.09,0.0,0.38,0.01,0.08,0.01,0.43,video_0761,55,2,50,27,30.0,1.8333333333333333,2025-01-29T20:48:51.963591
7,"[424, 119, 270, 347]",0.22,0.01,0.31,0.01,0.09,0.0,0.36,video_0761,55,2,50,27,30.0,1.8333333333333333,2025-01-29T20:48:51.963591
8,"[441, 120, 280, 363]",0.17,0.03,0.32,0.0,0.21,0.01,0.25,video_0761,55,2,50,27,30.0,1.8333333333333333,2025-01-29T20:48:51.963591
9,"[469, 155, 279, 352]",0.12,0.01,0.16,0.0,0.1,0.0,0.61,video_0761,55,2,50,27,30.0,1.8333333333333333,2025-01-29T20:48:51.963591
10,"[492, 172, 265, 351]",0.31,0.05,0.13,0.0,0.31,0.0,0.2,video_0761,55,2,50,27,30.0,1.8333333333333333,2025-01-29T20:48:51.963591
11,"[497, 170, 270, 361]",0.18,0.01,0.15,0.0,0.41,0.0,0.25,video_0761,55,2,50,27,30.0,1.8333333333333333,2025-01-29T20:48:51.963591
12,"[504, 177, 279, 367]",0.04,0.0,0.18,0.0,0.6,0.0,0.17,video_0761,55,2,50,27,30.0,1.8333333333333333,2025-01-29T20:48:51.963591
13,"[512, 184, 275, 369]",0.04,0.0,0.23,0.0,0.62,0.0,0.1,video_0761,55,2,50,27,30.0,1.8333333333333333,2025-01-29T20:48:51.963591
14,"[519, 190, 268, 361]",0.05,0.0,0.24,0.0,0.58,0.0,0.13,video_0761,55,2,50,27,30.0,1.8333333333333333,2025-01-29T20:48:51.963591
15,"[514, 200, 270, 352]",0.22,0.01,0.25,0.0,0.43,0.0,0.08,video_0761,55,2,50,27,30.0,1.8333333333333333,2025-01-29T20:48:51.963591
16,"[520, 191, 263, 358]",0.09,0.0,0.27,0.0,0.55,0.0,0.09,video_0761,55,2,50,27,30.0,1.8333333333333333,2025-01-29T20:48:51.963591
17,"[518, 194, 265, 350]",0.1,0.01,0.26,0.0,0.54,0.0,0.09,video_0761,55,2,50,27,30.0,1.8333333333333333,2025-01-29T20:48:51.963591
18,"[520, 195, 260, 342]",0.19,0.01,0.33,0.0,0.42,0.0,0.06,video_0761,55,2,50,27,30.0,1.8333333333333333,2025-01-29T20:48:51.963591
19,"[521, 187, 259, 341]",0.16,0.03,0.29,0.0,0.48,0.0,0.05,video_0761,55,2,50,27,30.0,1.8333333333333333,2025-01-29T20:48:51.963591
20,"[523, 181, 261, 341]",0.13,0.01,0.26,0.0,0.52,0.0,0.08,video_0761,55,2,50,27,30.0,1.8333333333333333,2025-01-29T20:48:51.963591
21,"[529, 166, 266, 349]",0.21,0.01,0.29,0.0,0.42,0.0,0.07,video_0761,55,2,50,27,30.0,1.8333333333333333,2025-01-29T20:48:51.963591
22,"[539, 143, 268, 369]",0.16,0.01,0.23,0.0,0.51,0.0,0.09,video_0761,55,2,50,27,30.0,1.8333333333333333,2025-01-29T20:48:51.963591
23,"[559, 167, 249, 354]",0.38,0.0,0.14,0.0,0.31,0.0,0.16,video_0761,55,2,50,27,30.0,1.8333333333333333,2025-01-29T20:48:51.963591
24,"[549, 171, 263, 353]",0.12,0.0,0.26,0.0,0.41,0.0,0.2,video_0761,55,2,50,27,30.0,1.8333333333333333,2025-01-29T20:48:51.963591
25,"[552, 158, 261, 366]",0.07,0.01,0.24,0.0,0.57,0.0,0.12,video_0761,55,2,50,27,30.0,1.8333333333333333,2025-01-29T20:48:51.963591
26,"[547, 180, 267, 344]",0.15,0.0,0.29,0.0,0.45,0.0,0.11,video_0761,55,2,50,27,30.0,1.8333333333333333,2025-01-29T20:48:51.963591
27,"[530, 175, 272, 356]",0.12,0.0,0.2,0.0,0.57,0.0,0.12,video_0761,55,2,50,27,30.0,1.8333333333333333,2025-01-29T20:48:51.963591
