,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[388, 87, 191, 248]",0.06,0.0,0.08,0.49,0.02,0.3,0.05,video_0818,68,2,50,34,23.976023976023978,2.8361666666666663,2025-01-29T20:52:26.616582
1,"[393, 88, 186, 241]",0.02,0.0,0.02,0.39,0.01,0.0,0.56,video_0818,68,2,50,34,23.976023976023978,2.8361666666666663,2025-01-29T20:52:26.616582
2,"[394, 88, 186, 241]",0.02,0.0,0.04,0.49,0.02,0.14,0.29,video_0818,68,2,50,34,23.976023976023978,2.8361666666666663,2025-01-29T20:52:26.616582
3,"[394, 85, 189, 249]",0.09,0.0,0.39,0.08,0.05,0.34,0.05,video_0818,68,2,50,34,23.976023976023978,2.8361666666666663,2025-01-29T20:52:26.616582
4,"[398, 91, 184, 233]",0.14,0.0,0.29,0.26,0.07,0.18,0.07,video_0818,68,2,50,34,23.976023976023978,2.8361666666666663,2025-01-29T20:52:26.616582
5,"[401, 79, 190, 243]",0.11,0.0,0.29,0.1,0.06,0.43,0.01,video_0818,68,2,50,34,23.976023976023978,2.8361666666666663,2025-01-29T20:52:26.616582
6,"[418, 81, 188, 233]",0.0,0.0,0.01,0.0,0.0,0.98,0.0,video_0818,68,2,50,34,23.976023976023978,2.8361666666666663,2025-01-29T20:52:26.616582
7,"[416, 90, 189, 231]",0.05,0.0,0.09,0.07,0.09,0.21,0.49,video_0818,68,2,50,34,23.976023976023978,2.8361666666666663,2025-01-29T20:52:26.616582
8,"[416, 102, 186, 232]",0.04,0.0,0.03,0.03,0.03,0.05,0.82,video_0818,68,2,50,34,23.976023976023978,2.8361666666666663,2025-01-29T20:52:26.616582
9,"[421, 97, 187, 228]",0.03,0.0,0.09,0.09,0.04,0.22,0.52,video_0818,68,2,50,34,23.976023976023978,2.8361666666666663,2025-01-29T20:52:26.616582
10,"[427, 97, 183, 221]",0.03,0.0,0.05,0.25,0.02,0.36,0.28,video_0818,68,2,50,34,23.976023976023978,2.8361666666666663,2025-01-29T20:52:26.616582
11,"[428, 96, 181, 218]",0.02,0.0,0.07,0.19,0.01,0.59,0.12,video_0818,68,2,50,34,23.976023976023978,2.8361666666666663,2025-01-29T20:52:26.616582
12,"[429, 89, 191, 239]",0.0,0.0,0.05,0.01,0.0,0.94,0.0,video_0818,68,2,50,34,23.976023976023978,2.8361666666666663,2025-01-29T20:52:26.616582
13,"[427, 100, 185, 231]",0.22,0.0,0.26,0.05,0.06,0.21,0.2,video_0818,68,2,50,34,23.976023976023978,2.8361666666666663,2025-01-29T20:52:26.616582
14,"[432, 102, 188, 230]",0.01,0.0,0.38,0.0,0.0,0.59,0.01,video_0818,68,2,50,34,23.976023976023978,2.8361666666666663,2025-01-29T20:52:26.616582
15,"[436, 93, 191, 228]",0.11,0.0,0.2,0.02,0.04,0.3,0.34,video_0818,68,2,50,34,23.976023976023978,2.8361666666666663,2025-01-29T20:52:26.616582
16,"[441, 84, 186, 227]",0.17,0.0,0.31,0.01,0.02,0.47,0.01,video_0818,68,2,50,34,23.976023976023978,2.8361666666666663,2025-01-29T20:52:26.616582
17,"[455, 79, 184, 231]",0.08,0.0,0.12,0.58,0.0,0.17,0.04,video_0818,68,2,50,34,23.976023976023978,2.8361666666666663,2025-01-29T20:52:26.616582
18,"[464, 72, 183, 233]",0.04,0.0,0.03,0.35,0.03,0.02,0.53,video_0818,68,2,50,34,23.976023976023978,2.8361666666666663,2025-01-29T20:52:26.616582
19,"[474, 73, 178, 237]",0.11,0.0,0.05,0.15,0.04,0.07,0.58,video_0818,68,2,50,34,23.976023976023978,2.8361666666666663,2025-01-29T20:52:26.616582
20,"[475, 85, 183, 237]",0.11,0.0,0.03,0.06,0.08,0.02,0.7,video_0818,68,2,50,34,23.976023976023978,2.8361666666666663,2025-01-29T20:52:26.616582
21,"[476, 96, 180, 238]",0.04,0.0,0.05,0.33,0.08,0.08,0.43,video_0818,68,2,50,34,23.976023976023978,2.8361666666666663,2025-01-29T20:52:26.616582
