,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[375, 0, 258, 401]",0.17,0.0,0.14,0.04,0.41,0.13,0.12,video_0094,72,2,50,36,23.976023976023978,3.0029999999999997,2025-01-29T20:08:21.687562
1,"[308, -36, 302, 443]",0.09,0.0,0.05,0.32,0.29,0.11,0.14,video_0094,72,2,50,36,23.976023976023978,3.0029999999999997,2025-01-29T20:08:21.687562
2,"[251, 36, 304, 405]",0.38,0.01,0.15,0.04,0.34,0.05,0.03,video_0094,72,2,50,36,23.976023976023978,3.0029999999999997,2025-01-29T20:08:21.687562
3,"[205, 34, 302, 398]",0.12,0.01,0.06,0.09,0.42,0.01,0.29,video_0094,72,2,50,36,23.976023976023978,3.0029999999999997,2025-01-29T20:08:21.687562
4,"[171, 26, 314, 406]",0.1,0.01,0.05,0.02,0.45,0.01,0.36,video_0094,72,2,50,36,23.976023976023978,3.0029999999999997,2025-01-29T20:08:21.687562
5,"[175, 33, 300, 394]",0.08,0.0,0.03,0.03,0.33,0.02,0.51,video_0094,72,2,50,36,23.976023976023978,3.0029999999999997,2025-01-29T20:08:21.687562
6,"[185, 36, 303, 402]",0.13,0.0,0.07,0.03,0.28,0.01,0.48,video_0094,72,2,50,36,23.976023976023978,3.0029999999999997,2025-01-29T20:08:21.687562
7,"[196, 31, 310, 409]",0.19,0.01,0.1,0.04,0.4,0.01,0.26,video_0094,72,2,50,36,23.976023976023978,3.0029999999999997,2025-01-29T20:08:21.687562
8,"[216, 38, 307, 408]",0.05,0.0,0.09,0.03,0.51,0.01,0.31,video_0094,72,2,50,36,23.976023976023978,3.0029999999999997,2025-01-29T20:08:21.687562
9,"[231, 22, 310, 423]",0.43,0.0,0.25,0.05,0.16,0.05,0.06,video_0094,72,2,50,36,23.976023976023978,3.0029999999999997,2025-01-29T20:08:21.687562
10,"[250, 18, 304, 421]",0.32,0.0,0.28,0.02,0.19,0.02,0.17,video_0094,72,2,50,36,23.976023976023978,3.0029999999999997,2025-01-29T20:08:21.687562
11,"[259, 20, 319, 428]",0.19,0.0,0.44,0.02,0.19,0.02,0.14,video_0094,72,2,50,36,23.976023976023978,3.0029999999999997,2025-01-29T20:08:21.687562
12,"[263, 17, 315, 424]",0.29,0.0,0.29,0.02,0.17,0.01,0.22,video_0094,72,2,50,36,23.976023976023978,3.0029999999999997,2025-01-29T20:08:21.687562
13,"[278, 22, 315, 421]",0.3,0.0,0.2,0.03,0.27,0.01,0.19,video_0094,72,2,50,36,23.976023976023978,3.0029999999999997,2025-01-29T20:08:21.687562
14,"[281, 23, 318, 436]",0.23,0.0,0.17,0.06,0.22,0.01,0.31,video_0094,72,2,50,36,23.976023976023978,3.0029999999999997,2025-01-29T20:08:21.687562
15,"[300, 51, 302, 407]",0.12,0.0,0.17,0.02,0.49,0.01,0.19,video_0094,72,2,50,36,23.976023976023978,3.0029999999999997,2025-01-29T20:08:21.687562
16,"[305, 49, 303, 413]",0.17,0.0,0.13,0.03,0.42,0.0,0.24,video_0094,72,2,50,36,23.976023976023978,3.0029999999999997,2025-01-29T20:08:21.687562
17,"[310, 43, 310, 424]",0.25,0.0,0.1,0.03,0.31,0.01,0.3,video_0094,72,2,50,36,23.976023976023978,3.0029999999999997,2025-01-29T20:08:21.687562
18,"[322, 44, 323, 430]",0.26,0.0,0.17,0.05,0.22,0.03,0.28,video_0094,72,2,50,36,23.976023976023978,3.0029999999999997,2025-01-29T20:08:21.687562
19,"[340, 35, 310, 422]",0.23,0.0,0.18,0.07,0.28,0.03,0.2,video_0094,72,2,50,36,23.976023976023978,3.0029999999999997,2025-01-29T20:08:21.687562
20,"[335, 41, 326, 436]",0.12,0.0,0.14,0.1,0.27,0.03,0.34,video_0094,72,2,50,36,23.976023976023978,3.0029999999999997,2025-01-29T20:08:21.687562
21,"[349, 37, 310, 431]",0.08,0.0,0.13,0.1,0.49,0.01,0.18,video_0094,72,2,50,36,23.976023976023978,3.0029999999999997,2025-01-29T20:08:21.687562
22,"[346, 46, 316, 436]",0.16,0.0,0.26,0.07,0.32,0.02,0.17,video_0094,72,2,50,36,23.976023976023978,3.0029999999999997,2025-01-29T20:08:21.687562
23,"[348, 47, 315, 434]",0.25,0.0,0.2,0.04,0.24,0.06,0.21,video_0094,72,2,50,36,23.976023976023978,3.0029999999999997,2025-01-29T20:08:21.687562
24,"[349, 48, 314, 432]",0.27,0.0,0.22,0.04,0.2,0.04,0.23,video_0094,72,2,50,36,23.976023976023978,3.0029999999999997,2025-01-29T20:08:21.687562
25,"[355, 49, 311, 429]",0.4,0.0,0.18,0.03,0.19,0.02,0.18,video_0094,72,2,50,36,23.976023976023978,3.0029999999999997,2025-01-29T20:08:21.687562
26,"[362, 61, 312, 417]",0.36,0.0,0.23,0.01,0.25,0.03,0.12,video_0094,72,2,50,36,23.976023976023978,3.0029999999999997,2025-01-29T20:08:21.687562
27,"[368, 52, 308, 425]",0.45,0.0,0.19,0.02,0.16,0.04,0.14,video_0094,72,2,50,36,23.976023976023978,3.0029999999999997,2025-01-29T20:08:21.687562
28,"[365, 50, 309, 425]",0.42,0.0,0.19,0.01,0.17,0.02,0.17,video_0094,72,2,50,36,23.976023976023978,3.0029999999999997,2025-01-29T20:08:21.687562
29,"[362, 49, 309, 421]",0.3,0.0,0.23,0.02,0.21,0.02,0.21,video_0094,72,2,50,36,23.976023976023978,3.0029999999999997,2025-01-29T20:08:21.687562
30,"[354, 52, 308, 412]",0.23,0.0,0.15,0.01,0.49,0.04,0.08,video_0094,72,2,50,36,23.976023976023978,3.0029999999999997,2025-01-29T20:08:21.687562
31,"[348, 54, 306, 424]",0.23,0.0,0.23,0.03,0.33,0.02,0.17,video_0094,72,2,50,36,23.976023976023978,3.0029999999999997,2025-01-29T20:08:21.687562
32,"[368, 81, 291, 402]",0.22,0.0,0.25,0.01,0.23,0.04,0.25,video_0094,72,2,50,36,23.976023976023978,3.0029999999999997,2025-01-29T20:08:21.687562
33,"[342, 69, 304, 420]",0.35,0.0,0.19,0.04,0.23,0.05,0.14,video_0094,72,2,50,36,23.976023976023978,3.0029999999999997,2025-01-29T20:08:21.687562
34,"[356, 64, 299, 418]",0.32,0.0,0.2,0.04,0.11,0.25,0.08,video_0094,72,2,50,36,23.976023976023978,3.0029999999999997,2025-01-29T20:08:21.687562
35,"[340, 69, 306, 428]",0.39,0.0,0.2,0.07,0.11,0.14,0.08,video_0094,72,2,50,36,23.976023976023978,3.0029999999999997,2025-01-29T20:08:21.687562
