,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[677, 165, 317, 417]",0.06,0.0,0.26,0.0,0.67,0.0,0.01,video_0495,54,2,50,27,25.0,2.16,2025-01-29T20:32:54.243276
1,"[678, 165, 318, 418]",0.05,0.0,0.24,0.0,0.7,0.0,0.01,video_0495,54,2,50,27,25.0,2.16,2025-01-29T20:32:54.243276
2,"[678, 161, 319, 420]",0.02,0.0,0.2,0.0,0.77,0.0,0.01,video_0495,54,2,50,27,25.0,2.16,2025-01-29T20:32:54.243276
3,"[691, 171, 306, 401]",0.1,0.0,0.25,0.0,0.64,0.0,0.01,video_0495,54,2,50,27,25.0,2.16,2025-01-29T20:32:54.243276
4,"[683, 157, 321, 421]",0.05,0.0,0.15,0.0,0.75,0.0,0.05,video_0495,54,2,50,27,25.0,2.16,2025-01-29T20:32:54.243276
5,"[688, 169, 309, 403]",0.07,0.0,0.24,0.0,0.68,0.0,0.01,video_0495,54,2,50,27,25.0,2.16,2025-01-29T20:32:54.243276
6,"[688, 159, 317, 417]",0.08,0.0,0.2,0.0,0.71,0.0,0.02,video_0495,54,2,50,27,25.0,2.16,2025-01-29T20:32:54.243276
7,"[692, 149, 316, 430]",0.05,0.0,0.26,0.0,0.66,0.0,0.02,video_0495,54,2,50,27,25.0,2.16,2025-01-29T20:32:54.243276
8,"[691, 147, 317, 432]",0.05,0.0,0.28,0.0,0.66,0.0,0.01,video_0495,54,2,50,27,25.0,2.16,2025-01-29T20:32:54.243276
9,"[686, 157, 325, 428]",0.04,0.0,0.16,0.0,0.78,0.0,0.01,video_0495,54,2,50,27,25.0,2.16,2025-01-29T20:32:54.243276
10,"[686, 156, 326, 429]",0.03,0.0,0.19,0.0,0.77,0.0,0.01,video_0495,54,2,50,27,25.0,2.16,2025-01-29T20:32:54.243276
11,"[692, 146, 327, 432]",0.07,0.0,0.3,0.0,0.61,0.0,0.02,video_0495,54,2,50,27,25.0,2.16,2025-01-29T20:32:54.243276
12,"[692, 172, 319, 409]",0.07,0.0,0.18,0.0,0.73,0.0,0.02,video_0495,54,2,50,27,25.0,2.16,2025-01-29T20:32:54.243276
13,"[700, 176, 313, 404]",0.14,0.0,0.19,0.0,0.65,0.0,0.02,video_0495,54,2,50,27,25.0,2.16,2025-01-29T20:32:54.243276
14,"[688, 159, 327, 428]",0.04,0.0,0.21,0.0,0.74,0.0,0.01,video_0495,54,2,50,27,25.0,2.16,2025-01-29T20:32:54.243276
15,"[690, 168, 320, 417]",0.04,0.0,0.2,0.0,0.76,0.0,0.01,video_0495,54,2,50,27,25.0,2.16,2025-01-29T20:32:54.243276
16,"[698, 175, 314, 407]",0.07,0.0,0.2,0.0,0.72,0.0,0.01,video_0495,54,2,50,27,25.0,2.16,2025-01-29T20:32:54.243276
17,"[690, 172, 318, 413]",0.06,0.0,0.24,0.0,0.69,0.0,0.01,video_0495,54,2,50,27,25.0,2.16,2025-01-29T20:32:54.243276
18,"[686, 168, 320, 419]",0.05,0.0,0.25,0.0,0.69,0.0,0.0,video_0495,54,2,50,27,25.0,2.16,2025-01-29T20:32:54.243276
19,"[683, 168, 319, 418]",0.05,0.0,0.22,0.0,0.72,0.0,0.0,video_0495,54,2,50,27,25.0,2.16,2025-01-29T20:32:54.243276
20,"[681, 165, 320, 420]",0.06,0.0,0.25,0.0,0.68,0.0,0.0,video_0495,54,2,50,27,25.0,2.16,2025-01-29T20:32:54.243276
21,"[688, 165, 316, 418]",0.11,0.0,0.19,0.0,0.68,0.0,0.01,video_0495,54,2,50,27,25.0,2.16,2025-01-29T20:32:54.243276
22,"[681, 164, 321, 423]",0.06,0.0,0.26,0.0,0.67,0.0,0.01,video_0495,54,2,50,27,25.0,2.16,2025-01-29T20:32:54.243276
23,"[679, 164, 320, 420]",0.05,0.0,0.29,0.0,0.65,0.0,0.01,video_0495,54,2,50,27,25.0,2.16,2025-01-29T20:32:54.243276
24,"[679, 161, 320, 423]",0.05,0.0,0.22,0.0,0.72,0.0,0.01,video_0495,54,2,50,27,25.0,2.16,2025-01-29T20:32:54.243276
25,"[679, 160, 322, 424]",0.05,0.0,0.19,0.0,0.74,0.0,0.01,video_0495,54,2,50,27,25.0,2.16,2025-01-29T20:32:54.243276
26,"[678, 161, 321, 423]",0.07,0.0,0.19,0.0,0.73,0.0,0.01,video_0495,54,2,50,27,25.0,2.16,2025-01-29T20:32:54.243276
