,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[518, 0, 210, 275]",0.07,0.0,0.24,0.01,0.25,0.04,0.39,video_0764,73,2,50,36,23.997431781701444,3.0419921875,2025-01-29T20:49:01.996984
1,"[517, 0, 212, 277]",0.1,0.0,0.39,0.0,0.18,0.11,0.22,video_0764,73,2,50,36,23.997431781701444,3.0419921875,2025-01-29T20:49:01.996984
2,"[515, -4, 207, 271]",0.14,0.0,0.28,0.01,0.28,0.08,0.23,video_0764,73,2,50,36,23.997431781701444,3.0419921875,2025-01-29T20:49:01.996984
3,"[523, -4, 204, 267]",0.09,0.0,0.19,0.0,0.16,0.02,0.54,video_0764,73,2,50,36,23.997431781701444,3.0419921875,2025-01-29T20:49:01.996984
4,"[522, -2, 201, 264]",0.13,0.0,0.13,0.0,0.15,0.01,0.59,video_0764,73,2,50,36,23.997431781701444,3.0419921875,2025-01-29T20:49:01.996984
5,"[521, -2, 204, 265]",0.1,0.0,0.07,0.0,0.14,0.01,0.68,video_0764,73,2,50,36,23.997431781701444,3.0419921875,2025-01-29T20:49:01.996984
6,"[516, -1, 204, 264]",0.06,0.0,0.13,0.0,0.21,0.02,0.58,video_0764,73,2,50,36,23.997431781701444,3.0419921875,2025-01-29T20:49:01.996984
7,"[516, -3, 205, 263]",0.05,0.0,0.08,0.0,0.13,0.01,0.73,video_0764,73,2,50,36,23.997431781701444,3.0419921875,2025-01-29T20:49:01.996984
8,"[509, -9, 208, 271]",0.1,0.0,0.23,0.01,0.15,0.21,0.31,video_0764,73,2,50,36,23.997431781701444,3.0419921875,2025-01-29T20:49:01.996984
9,"[499, -9, 211, 276]",0.13,0.0,0.25,0.0,0.09,0.33,0.2,video_0764,73,2,50,36,23.997431781701444,3.0419921875,2025-01-29T20:49:01.996984
10,"[494, -8, 214, 279]",0.12,0.0,0.25,0.0,0.11,0.36,0.14,video_0764,73,2,50,36,23.997431781701444,3.0419921875,2025-01-29T20:49:01.996984
11,"[497, -7, 215, 282]",0.17,0.0,0.1,0.0,0.1,0.07,0.56,video_0764,73,2,50,36,23.997431781701444,3.0419921875,2025-01-29T20:49:01.996984
12,"[485, -2, 213, 270]",0.21,0.0,0.06,0.0,0.13,0.02,0.58,video_0764,73,2,50,36,23.997431781701444,3.0419921875,2025-01-29T20:49:01.996984
13,"[482, -1, 217, 276]",0.13,0.0,0.06,0.0,0.13,0.0,0.67,video_0764,73,2,50,36,23.997431781701444,3.0419921875,2025-01-29T20:49:01.996984
14,"[482, 0, 217, 275]",0.15,0.0,0.31,0.0,0.09,0.14,0.31,video_0764,73,2,50,36,23.997431781701444,3.0419921875,2025-01-29T20:49:01.996984
15,"[481, -4, 223, 292]",0.05,0.0,0.25,0.0,0.05,0.59,0.05,video_0764,73,2,50,36,23.997431781701444,3.0419921875,2025-01-29T20:49:01.996984
16,"[476, -9, 228, 302]",0.11,0.0,0.2,0.01,0.09,0.5,0.09,video_0764,73,2,50,36,23.997431781701444,3.0419921875,2025-01-29T20:49:01.996984
17,"[474, -3, 219, 285]",0.28,0.0,0.04,0.0,0.24,0.01,0.43,video_0764,73,2,50,36,23.997431781701444,3.0419921875,2025-01-29T20:49:01.996984
18,"[472, -4, 220, 290]",0.16,0.0,0.01,0.0,0.24,0.0,0.59,video_0764,73,2,50,36,23.997431781701444,3.0419921875,2025-01-29T20:49:01.996984
19,"[466, -6, 228, 300]",0.24,0.0,0.15,0.02,0.18,0.02,0.39,video_0764,73,2,50,36,23.997431781701444,3.0419921875,2025-01-29T20:49:01.996984
20,"[467, 4, 219, 289]",0.07,0.0,0.12,0.0,0.04,0.74,0.03,video_0764,73,2,50,36,23.997431781701444,3.0419921875,2025-01-29T20:49:01.996984
21,"[466, 6, 217, 286]",0.03,0.0,0.12,0.0,0.01,0.83,0.01,video_0764,73,2,50,36,23.997431781701444,3.0419921875,2025-01-29T20:49:01.996984
22,"[463, -1, 221, 292]",0.02,0.0,0.18,0.0,0.01,0.77,0.02,video_0764,73,2,50,36,23.997431781701444,3.0419921875,2025-01-29T20:49:01.996984
23,"[460, 0, 219, 286]",0.03,0.0,0.34,0.0,0.04,0.51,0.08,video_0764,73,2,50,36,23.997431781701444,3.0419921875,2025-01-29T20:49:01.996984
24,"[452, 12, 205, 267]",0.03,0.0,0.34,0.0,0.03,0.55,0.04,video_0764,73,2,50,36,23.997431781701444,3.0419921875,2025-01-29T20:49:01.996984
25,"[454, 6, 217, 283]",0.09,0.0,0.4,0.0,0.11,0.08,0.31,video_0764,73,2,50,36,23.997431781701444,3.0419921875,2025-01-29T20:49:01.996984
