,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[711, 160, 275, 363]",0.08,0.0,0.25,0.03,0.46,0.06,0.12,video_0629,284,6,50,47,29.967362027990493,9.476976976976978,2025-01-29T20:40:32.257128
1,"[668, 177, 272, 352]",0.12,0.0,0.23,0.04,0.36,0.09,0.16,video_0629,284,6,50,47,29.967362027990493,9.476976976976978,2025-01-29T20:40:32.257128
2,"[581, 150, 276, 364]",0.17,0.0,0.17,0.1,0.35,0.04,0.16,video_0629,284,6,50,47,29.967362027990493,9.476976976976978,2025-01-29T20:40:32.257128
3,"[611, 166, 271, 352]",0.21,0.0,0.13,0.04,0.52,0.01,0.08,video_0629,284,6,50,47,29.967362027990493,9.476976976976978,2025-01-29T20:40:32.257128
4,"[645, 185, 273, 346]",0.24,0.0,0.18,0.06,0.34,0.04,0.13,video_0629,284,6,50,47,29.967362027990493,9.476976976976978,2025-01-29T20:40:32.257128
5,"[675, 201, 280, 364]",0.13,0.0,0.13,0.06,0.56,0.02,0.12,video_0629,284,6,50,47,29.967362027990493,9.476976976976978,2025-01-29T20:40:32.257128
6,"[742, 196, 280, 364]",0.12,0.0,0.1,0.09,0.59,0.01,0.08,video_0629,284,6,50,47,29.967362027990493,9.476976976976978,2025-01-29T20:40:32.257128
7,"[682, 170, 290, 380]",0.11,0.0,0.11,0.04,0.67,0.01,0.06,video_0629,284,6,50,47,29.967362027990493,9.476976976976978,2025-01-29T20:40:32.257128
8,"[690, 171, 278, 366]",0.13,0.0,0.1,0.05,0.62,0.03,0.06,video_0629,284,6,50,47,29.967362027990493,9.476976976976978,2025-01-29T20:40:32.257128
9,"[721, 215, 275, 351]",0.11,0.0,0.18,0.07,0.53,0.03,0.09,video_0629,284,6,50,47,29.967362027990493,9.476976976976978,2025-01-29T20:40:32.257128
10,"[713, 217, 281, 360]",0.07,0.0,0.12,0.03,0.71,0.02,0.06,video_0629,284,6,50,47,29.967362027990493,9.476976976976978,2025-01-29T20:40:32.257128
