,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[368, -99, 257, 342]",0.01,0.0,0.01,0.95,0.0,0.02,0.0,video_0394,57,2,50,28,24.0,2.375,2025-01-29T20:26:41.560326
1,"[367, -98, 251, 336]",0.06,0.0,0.03,0.84,0.02,0.04,0.02,video_0394,57,2,50,28,24.0,2.375,2025-01-29T20:26:41.560326
2,"[362, -103, 252, 342]",0.08,0.0,0.04,0.79,0.03,0.04,0.02,video_0394,57,2,50,28,24.0,2.375,2025-01-29T20:26:41.560326
3,"[358, -106, 259, 349]",0.05,0.0,0.03,0.86,0.01,0.04,0.01,video_0394,57,2,50,28,24.0,2.375,2025-01-29T20:26:41.560326
4,"[358, -93, 250, 337]",0.09,0.01,0.03,0.8,0.04,0.01,0.01,video_0394,57,2,50,28,24.0,2.375,2025-01-29T20:26:41.560326
5,"[362, -84, 248, 331]",0.11,0.02,0.05,0.74,0.05,0.02,0.01,video_0394,57,2,50,28,24.0,2.375,2025-01-29T20:26:41.560326
6,"[362, -69, 243, 327]",0.06,0.0,0.02,0.9,0.01,0.01,0.0,video_0394,57,2,50,28,24.0,2.375,2025-01-29T20:26:41.560326
7,"[362, -84, 249, 344]",0.09,0.03,0.04,0.81,0.02,0.01,0.0,video_0394,57,2,50,28,24.0,2.375,2025-01-29T20:26:41.560326
8,"[362, -77, 252, 343]",0.18,0.06,0.05,0.67,0.03,0.01,0.0,video_0394,57,2,50,28,24.0,2.375,2025-01-29T20:26:41.560326
9,"[368, -33, 229, 304]",0.02,0.0,0.02,0.94,0.01,0.0,0.0,video_0394,57,2,50,28,24.0,2.375,2025-01-29T20:26:41.560326
10,"[363, -18, 227, 295]",0.03,0.0,0.03,0.88,0.04,0.01,0.01,video_0394,57,2,50,28,24.0,2.375,2025-01-29T20:26:41.560326
11,"[363, -13, 226, 290]",0.03,0.0,0.02,0.88,0.05,0.01,0.01,video_0394,57,2,50,28,24.0,2.375,2025-01-29T20:26:41.560326
12,"[360, -11, 227, 291]",0.04,0.0,0.03,0.84,0.07,0.01,0.01,video_0394,57,2,50,28,24.0,2.375,2025-01-29T20:26:41.560326
13,"[360, -8, 226, 291]",0.03,0.0,0.02,0.87,0.07,0.01,0.01,video_0394,57,2,50,28,24.0,2.375,2025-01-29T20:26:41.560326
14,"[362, -7, 224, 292]",0.01,0.0,0.01,0.95,0.02,0.0,0.01,video_0394,57,2,50,28,24.0,2.375,2025-01-29T20:26:41.560326
15,"[361, -5, 224, 290]",0.01,0.0,0.01,0.9,0.05,0.0,0.02,video_0394,57,2,50,28,24.0,2.375,2025-01-29T20:26:41.560326
16,"[369, -12, 226, 300]",0.03,0.0,0.01,0.93,0.03,0.0,0.0,video_0394,57,2,50,28,24.0,2.375,2025-01-29T20:26:41.560326
17,"[371, -15, 226, 304]",0.01,0.0,0.0,0.98,0.01,0.0,0.0,video_0394,57,2,50,28,24.0,2.375,2025-01-29T20:26:41.560326
18,"[368, -7, 225, 295]",0.01,0.0,0.0,0.97,0.01,0.0,0.01,video_0394,57,2,50,28,24.0,2.375,2025-01-29T20:26:41.560326
19,"[368, -4, 225, 291]",0.01,0.0,0.0,0.98,0.01,0.0,0.01,video_0394,57,2,50,28,24.0,2.375,2025-01-29T20:26:41.560326
20,"[370, -1, 223, 286]",0.01,0.0,0.0,0.96,0.01,0.0,0.01,video_0394,57,2,50,28,24.0,2.375,2025-01-29T20:26:41.560326
21,"[372, 0, 223, 286]",0.0,0.0,0.0,0.98,0.01,0.0,0.01,video_0394,57,2,50,28,24.0,2.375,2025-01-29T20:26:41.560326
22,"[373, -1, 225, 291]",0.0,0.0,0.0,0.97,0.01,0.0,0.01,video_0394,57,2,50,28,24.0,2.375,2025-01-29T20:26:41.560326
