,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[793, 236, 217, 268]",0.01,0.0,0.01,0.74,0.01,0.04,0.18,video_0919,114,3,50,38,29.97002997002997,3.8038,2025-01-29T20:59:01.962782
1,"[784, 229, 232, 279]",0.0,0.0,0.0,0.85,0.01,0.01,0.13,video_0919,114,3,50,38,29.97002997002997,3.8038,2025-01-29T20:59:01.962782
2,"[776, 226, 236, 283]",0.01,0.0,0.0,0.77,0.01,0.01,0.2,video_0919,114,3,50,38,29.97002997002997,3.8038,2025-01-29T20:59:01.962782
3,"[806, 220, 218, 260]",0.03,0.0,0.01,0.18,0.01,0.0,0.77,video_0919,114,3,50,38,29.97002997002997,3.8038,2025-01-29T20:59:01.962782
4,"[809, 214, 227, 274]",0.16,0.0,0.02,0.33,0.34,0.01,0.13,video_0919,114,3,50,38,29.97002997002997,3.8038,2025-01-29T20:59:01.962782
5,"[809, 213, 237, 286]",0.26,0.0,0.03,0.29,0.32,0.01,0.09,video_0919,114,3,50,38,29.97002997002997,3.8038,2025-01-29T20:59:01.962782
6,"[844, 224, 215, 257]",0.08,0.02,0.03,0.44,0.1,0.0,0.33,video_0919,114,3,50,38,29.97002997002997,3.8038,2025-01-29T20:59:01.962782
7,"[846, 220, 226, 268]",0.1,0.01,0.03,0.38,0.1,0.0,0.39,video_0919,114,3,50,38,29.97002997002997,3.8038,2025-01-29T20:59:01.962782
8,"[861, 241, 209, 242]",0.04,0.0,0.01,0.17,0.01,0.0,0.76,video_0919,114,3,50,38,29.97002997002997,3.8038,2025-01-29T20:59:01.962782
9,"[869, 232, 216, 267]",0.01,0.0,0.02,0.04,0.03,0.0,0.9,video_0919,114,3,50,38,29.97002997002997,3.8038,2025-01-29T20:59:01.962782
10,"[876, 247, 224, 276]",0.02,0.0,0.02,0.02,0.04,0.0,0.9,video_0919,114,3,50,38,29.97002997002997,3.8038,2025-01-29T20:59:01.962782
11,"[884, 261, 224, 271]",0.02,0.0,0.03,0.02,0.04,0.0,0.89,video_0919,114,3,50,38,29.97002997002997,3.8038,2025-01-29T20:59:01.962782
12,"[891, 280, 217, 256]",0.01,0.0,0.04,0.01,0.03,0.0,0.9,video_0919,114,3,50,38,29.97002997002997,3.8038,2025-01-29T20:59:01.962782
13,"[894, 281, 216, 252]",0.01,0.0,0.04,0.01,0.02,0.0,0.92,video_0919,114,3,50,38,29.97002997002997,3.8038,2025-01-29T20:59:01.962782
14,"[895, 285, 214, 250]",0.01,0.0,0.02,0.01,0.01,0.0,0.95,video_0919,114,3,50,38,29.97002997002997,3.8038,2025-01-29T20:59:01.962782
15,"[891, 271, 221, 269]",0.03,0.0,0.02,0.01,0.03,0.01,0.91,video_0919,114,3,50,38,29.97002997002997,3.8038,2025-01-29T20:59:01.962782
16,"[890, 275, 218, 268]",0.05,0.0,0.02,0.01,0.02,0.0,0.9,video_0919,114,3,50,38,29.97002997002997,3.8038,2025-01-29T20:59:01.962782
17,"[889, 284, 200, 255]",0.01,0.0,0.04,0.0,0.02,0.0,0.92,video_0919,114,3,50,38,29.97002997002997,3.8038,2025-01-29T20:59:01.962782
18,"[889, 278, 201, 258]",0.03,0.0,0.06,0.01,0.03,0.0,0.88,video_0919,114,3,50,38,29.97002997002997,3.8038,2025-01-29T20:59:01.962782
19,"[891, 272, 203, 258]",0.03,0.0,0.05,0.01,0.02,0.0,0.9,video_0919,114,3,50,38,29.97002997002997,3.8038,2025-01-29T20:59:01.962782
20,"[892, 273, 209, 259]",0.01,0.0,0.02,0.0,0.01,0.0,0.96,video_0919,114,3,50,38,29.97002997002997,3.8038,2025-01-29T20:59:01.962782
21,"[891, 275, 209, 258]",0.01,0.0,0.01,0.0,0.01,0.0,0.96,video_0919,114,3,50,38,29.97002997002997,3.8038,2025-01-29T20:59:01.962782
22,"[890, 280, 205, 255]",0.03,0.0,0.03,0.01,0.02,0.0,0.92,video_0919,114,3,50,38,29.97002997002997,3.8038,2025-01-29T20:59:01.962782
23,"[891, 295, 208, 257]",0.03,0.0,0.03,0.01,0.03,0.0,0.91,video_0919,114,3,50,38,29.97002997002997,3.8038,2025-01-29T20:59:01.962782
24,"[889, 293, 209, 262]",0.06,0.0,0.04,0.02,0.07,0.0,0.81,video_0919,114,3,50,38,29.97002997002997,3.8038,2025-01-29T20:59:01.962782
25,"[886, 293, 213, 264]",0.1,0.0,0.05,0.01,0.1,0.01,0.74,video_0919,114,3,50,38,29.97002997002997,3.8038,2025-01-29T20:59:01.962782
26,"[886, 302, 198, 250]",0.03,0.0,0.11,0.01,0.07,0.0,0.78,video_0919,114,3,50,38,29.97002997002997,3.8038,2025-01-29T20:59:01.962782
27,"[878, 295, 220, 266]",0.05,0.0,0.02,0.03,0.04,0.01,0.85,video_0919,114,3,50,38,29.97002997002997,3.8038,2025-01-29T20:59:01.962782
28,"[881, 301, 206, 256]",0.05,0.0,0.02,0.02,0.03,0.0,0.89,video_0919,114,3,50,38,29.97002997002997,3.8038,2025-01-29T20:59:01.962782
29,"[886, 310, 202, 242]",0.02,0.0,0.05,0.01,0.04,0.0,0.88,video_0919,114,3,50,38,29.97002997002997,3.8038,2025-01-29T20:59:01.962782
30,"[887, 309, 202, 241]",0.02,0.0,0.04,0.01,0.03,0.0,0.89,video_0919,114,3,50,38,29.97002997002997,3.8038,2025-01-29T20:59:01.962782
31,"[881, 301, 204, 251]",0.05,0.0,0.19,0.01,0.08,0.0,0.67,video_0919,114,3,50,38,29.97002997002997,3.8038,2025-01-29T20:59:01.962782
