,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[441, 104, 248, 310]",0.14,0.0,0.06,0.0,0.66,0.0,0.15,video_0668,60,2,50,30,29.95502248875562,2.0030030030030033,2025-01-29T20:42:57.660079
1,"[439, 113, 247, 303]",0.15,0.0,0.07,0.0,0.64,0.0,0.14,video_0668,60,2,50,30,29.95502248875562,2.0030030030030033,2025-01-29T20:42:57.660079
2,"[444, 119, 243, 295]",0.08,0.0,0.07,0.0,0.74,0.0,0.11,video_0668,60,2,50,30,29.95502248875562,2.0030030030030033,2025-01-29T20:42:57.660079
3,"[443, 117, 241, 293]",0.11,0.0,0.06,0.0,0.67,0.0,0.16,video_0668,60,2,50,30,29.95502248875562,2.0030030030030033,2025-01-29T20:42:57.660079
4,"[429, 102, 251, 304]",0.13,0.0,0.06,0.0,0.69,0.0,0.12,video_0668,60,2,50,30,29.95502248875562,2.0030030030030033,2025-01-29T20:42:57.660079
5,"[430, 99, 247, 301]",0.12,0.0,0.07,0.0,0.7,0.0,0.11,video_0668,60,2,50,30,29.95502248875562,2.0030030030030033,2025-01-29T20:42:57.660079
6,"[429, 106, 245, 298]",0.22,0.0,0.1,0.0,0.53,0.0,0.15,video_0668,60,2,50,30,29.95502248875562,2.0030030030030033,2025-01-29T20:42:57.660079
7,"[413, 102, 249, 302]",0.16,0.0,0.06,0.0,0.55,0.0,0.22,video_0668,60,2,50,30,29.95502248875562,2.0030030030030033,2025-01-29T20:42:57.660079
8,"[411, 94, 254, 309]",0.22,0.0,0.08,0.0,0.56,0.0,0.14,video_0668,60,2,50,30,29.95502248875562,2.0030030030030033,2025-01-29T20:42:57.660079
9,"[408, 99, 254, 302]",0.15,0.0,0.08,0.0,0.5,0.0,0.26,video_0668,60,2,50,30,29.95502248875562,2.0030030030030033,2025-01-29T20:42:57.660079
10,"[407, 100, 249, 301]",0.2,0.0,0.08,0.0,0.52,0.0,0.2,video_0668,60,2,50,30,29.95502248875562,2.0030030030030033,2025-01-29T20:42:57.660079
11,"[414, 108, 242, 292]",0.19,0.0,0.1,0.0,0.48,0.0,0.23,video_0668,60,2,50,30,29.95502248875562,2.0030030030030033,2025-01-29T20:42:57.660079
12,"[413, 106, 243, 294]",0.24,0.0,0.07,0.0,0.47,0.0,0.22,video_0668,60,2,50,30,29.95502248875562,2.0030030030030033,2025-01-29T20:42:57.660079
13,"[412, 105, 243, 295]",0.28,0.0,0.07,0.0,0.43,0.0,0.23,video_0668,60,2,50,30,29.95502248875562,2.0030030030030033,2025-01-29T20:42:57.660079
14,"[412, 107, 245, 298]",0.3,0.0,0.07,0.0,0.36,0.0,0.26,video_0668,60,2,50,30,29.95502248875562,2.0030030030030033,2025-01-29T20:42:57.660079
15,"[401, 116, 246, 298]",0.11,0.0,0.04,0.0,0.45,0.0,0.4,video_0668,60,2,50,30,29.95502248875562,2.0030030030030033,2025-01-29T20:42:57.660079
16,"[405, 119, 247, 300]",0.11,0.0,0.06,0.0,0.46,0.0,0.38,video_0668,60,2,50,30,29.95502248875562,2.0030030030030033,2025-01-29T20:42:57.660079
17,"[406, 124, 249, 300]",0.15,0.0,0.04,0.0,0.4,0.0,0.41,video_0668,60,2,50,30,29.95502248875562,2.0030030030030033,2025-01-29T20:42:57.660079
18,"[409, 127, 251, 302]",0.14,0.0,0.05,0.0,0.45,0.0,0.36,video_0668,60,2,50,30,29.95502248875562,2.0030030030030033,2025-01-29T20:42:57.660079
19,"[411, 133, 247, 298]",0.12,0.0,0.04,0.0,0.39,0.0,0.45,video_0668,60,2,50,30,29.95502248875562,2.0030030030030033,2025-01-29T20:42:57.660079
20,"[413, 137, 246, 296]",0.12,0.0,0.04,0.0,0.43,0.0,0.41,video_0668,60,2,50,30,29.95502248875562,2.0030030030030033,2025-01-29T20:42:57.660079
21,"[416, 140, 247, 293]",0.1,0.0,0.04,0.0,0.56,0.0,0.3,video_0668,60,2,50,30,29.95502248875562,2.0030030030030033,2025-01-29T20:42:57.660079
22,"[415, 144, 247, 291]",0.24,0.0,0.02,0.0,0.51,0.0,0.23,video_0668,60,2,50,30,29.95502248875562,2.0030030030030033,2025-01-29T20:42:57.660079
23,"[415, 146, 245, 293]",0.22,0.0,0.03,0.0,0.51,0.0,0.24,video_0668,60,2,50,30,29.95502248875562,2.0030030030030033,2025-01-29T20:42:57.660079
24,"[408, 147, 248, 295]",0.23,0.0,0.03,0.0,0.44,0.0,0.3,video_0668,60,2,50,30,29.95502248875562,2.0030030030030033,2025-01-29T20:42:57.660079
25,"[408, 147, 247, 295]",0.19,0.0,0.03,0.0,0.45,0.0,0.34,video_0668,60,2,50,30,29.95502248875562,2.0030030030030033,2025-01-29T20:42:57.660079
26,"[433, 175, 227, 271]",0.24,0.0,0.06,0.0,0.5,0.0,0.2,video_0668,60,2,50,30,29.95502248875562,2.0030030030030033,2025-01-29T20:42:57.660079
27,"[406, 161, 244, 283]",0.24,0.0,0.05,0.0,0.39,0.0,0.32,video_0668,60,2,50,30,29.95502248875562,2.0030030030030033,2025-01-29T20:42:57.660079
28,"[405, 161, 242, 285]",0.18,0.0,0.04,0.0,0.38,0.0,0.4,video_0668,60,2,50,30,29.95502248875562,2.0030030030030033,2025-01-29T20:42:57.660079
29,"[412, 172, 245, 296]",0.46,0.01,0.02,0.0,0.29,0.0,0.22,video_0668,60,2,50,30,29.95502248875562,2.0030030030030033,2025-01-29T20:42:57.660079
