,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[408, 102, 283, 355]",0.01,0.0,0.01,0.0,0.02,0.0,0.96,video_0747,48,2,40,24,23.964017991004496,2.0030030030030033,2025-01-29T20:47:57.260119
1,"[410, 99, 279, 355]",0.02,0.0,0.01,0.0,0.04,0.0,0.93,video_0747,48,2,40,24,23.964017991004496,2.0030030030030033,2025-01-29T20:47:57.260119
2,"[399, 92, 288, 363]",0.02,0.0,0.01,0.0,0.03,0.0,0.94,video_0747,48,2,40,24,23.964017991004496,2.0030030030030033,2025-01-29T20:47:57.260119
3,"[409, 108, 274, 348]",0.01,0.0,0.01,0.0,0.05,0.0,0.93,video_0747,48,2,40,24,23.964017991004496,2.0030030030030033,2025-01-29T20:47:57.260119
4,"[389, 85, 300, 376]",0.02,0.0,0.01,0.0,0.03,0.0,0.94,video_0747,48,2,40,24,23.964017991004496,2.0030030030030033,2025-01-29T20:47:57.260119
5,"[389, 87, 296, 377]",0.01,0.0,0.0,0.0,0.02,0.0,0.96,video_0747,48,2,40,24,23.964017991004496,2.0030030030030033,2025-01-29T20:47:57.260119
6,"[403, 105, 275, 346]",0.02,0.0,0.01,0.0,0.05,0.0,0.92,video_0747,48,2,40,24,23.964017991004496,2.0030030030030033,2025-01-29T20:47:57.260119
7,"[396, 100, 281, 355]",0.02,0.0,0.01,0.0,0.05,0.0,0.92,video_0747,48,2,40,24,23.964017991004496,2.0030030030030033,2025-01-29T20:47:57.260119
8,"[395, 99, 280, 355]",0.01,0.0,0.01,0.0,0.03,0.0,0.96,video_0747,48,2,40,24,23.964017991004496,2.0030030030030033,2025-01-29T20:47:57.260119
9,"[391, 90, 284, 364]",0.03,0.0,0.02,0.0,0.06,0.0,0.89,video_0747,48,2,40,24,23.964017991004496,2.0030030030030033,2025-01-29T20:47:57.260119
10,"[394, 80, 289, 374]",0.04,0.0,0.02,0.0,0.1,0.0,0.84,video_0747,48,2,40,24,23.964017991004496,2.0030030030030033,2025-01-29T20:47:57.260119
11,"[392, 75, 287, 369]",0.07,0.0,0.03,0.0,0.04,0.01,0.86,video_0747,48,2,40,24,23.964017991004496,2.0030030030030033,2025-01-29T20:47:57.260119
12,"[396, 76, 285, 365]",0.06,0.0,0.02,0.0,0.05,0.01,0.86,video_0747,48,2,40,24,23.964017991004496,2.0030030030030033,2025-01-29T20:47:57.260119
13,"[393, 78, 291, 369]",0.05,0.0,0.04,0.0,0.07,0.02,0.81,video_0747,48,2,40,24,23.964017991004496,2.0030030030030033,2025-01-29T20:47:57.260119
14,"[390, 77, 293, 366]",0.03,0.0,0.01,0.0,0.07,0.01,0.89,video_0747,48,2,40,24,23.964017991004496,2.0030030030030033,2025-01-29T20:47:57.260119
15,"[393, 79, 286, 354]",0.07,0.0,0.02,0.0,0.05,0.01,0.85,video_0747,48,2,40,24,23.964017991004496,2.0030030030030033,2025-01-29T20:47:57.260119
16,"[392, 75, 286, 361]",0.09,0.0,0.03,0.0,0.05,0.02,0.81,video_0747,48,2,40,24,23.964017991004496,2.0030030030030033,2025-01-29T20:47:57.260119
17,"[393, 75, 289, 361]",0.1,0.0,0.04,0.0,0.05,0.02,0.8,video_0747,48,2,40,24,23.964017991004496,2.0030030030030033,2025-01-29T20:47:57.260119
18,"[395, 77, 289, 369]",0.06,0.0,0.02,0.0,0.1,0.01,0.81,video_0747,48,2,40,24,23.964017991004496,2.0030030030030033,2025-01-29T20:47:57.260119
19,"[397, 81, 291, 364]",0.06,0.0,0.06,0.0,0.07,0.01,0.81,video_0747,48,2,40,24,23.964017991004496,2.0030030030030033,2025-01-29T20:47:57.260119
20,"[396, 80, 289, 367]",0.02,0.0,0.01,0.0,0.09,0.0,0.88,video_0747,48,2,40,24,23.964017991004496,2.0030030030030033,2025-01-29T20:47:57.260119
21,"[396, 82, 289, 364]",0.01,0.0,0.0,0.0,0.03,0.0,0.95,video_0747,48,2,40,24,23.964017991004496,2.0030030030030033,2025-01-29T20:47:57.260119
22,"[396, 85, 289, 365]",0.01,0.0,0.0,0.0,0.04,0.0,0.95,video_0747,48,2,40,24,23.964017991004496,2.0030030030030033,2025-01-29T20:47:57.260119
23,"[386, 78, 303, 379]",0.01,0.0,0.0,0.0,0.03,0.0,0.96,video_0747,48,2,40,24,23.964017991004496,2.0030030030030033,2025-01-29T20:47:57.260119
