,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[627, 89, 347, 437]",0.12,0.0,0.07,0.0,0.62,0.0,0.19,video_0880,285,6,50,47,25.0,11.4,2025-01-29T20:56:18.008371
1,"[637, 87, 358, 444]",0.11,0.0,0.05,0.0,0.65,0.0,0.18,video_0880,285,6,50,47,25.0,11.4,2025-01-29T20:56:18.008371
2,"[637, 91, 358, 444]",0.11,0.0,0.06,0.0,0.65,0.0,0.17,video_0880,285,6,50,47,25.0,11.4,2025-01-29T20:56:18.008371
3,"[635, 99, 351, 436]",0.1,0.0,0.06,0.0,0.66,0.0,0.17,video_0880,285,6,50,47,25.0,11.4,2025-01-29T20:56:18.008371
4,"[623, 97, 343, 434]",0.19,0.0,0.06,0.0,0.56,0.01,0.18,video_0880,285,6,50,47,25.0,11.4,2025-01-29T20:56:18.008371
5,"[626, 100, 350, 426]",0.12,0.0,0.05,0.0,0.64,0.0,0.19,video_0880,285,6,50,47,25.0,11.4,2025-01-29T20:56:18.008371
6,"[624, 91, 354, 428]",0.12,0.0,0.09,0.0,0.59,0.0,0.2,video_0880,285,6,50,47,25.0,11.4,2025-01-29T20:56:18.008371
7,"[614, 100, 350, 422]",0.09,0.0,0.08,0.0,0.68,0.0,0.14,video_0880,285,6,50,47,25.0,11.4,2025-01-29T20:56:18.008371
8,"[590, 88, 358, 447]",0.11,0.0,0.06,0.0,0.65,0.0,0.16,video_0880,285,6,50,47,25.0,11.4,2025-01-29T20:56:18.008371
9,"[584, 91, 363, 448]",0.08,0.0,0.05,0.0,0.69,0.0,0.18,video_0880,285,6,50,47,25.0,11.4,2025-01-29T20:56:18.008371
10,"[583, 87, 363, 446]",0.11,0.0,0.04,0.0,0.6,0.0,0.25,video_0880,285,6,50,47,25.0,11.4,2025-01-29T20:56:18.008371
11,"[578, 83, 358, 438]",0.11,0.0,0.05,0.0,0.59,0.0,0.24,video_0880,285,6,50,47,25.0,11.4,2025-01-29T20:56:18.008371
12,"[555, 79, 361, 435]",0.12,0.0,0.06,0.0,0.65,0.0,0.17,video_0880,285,6,50,47,25.0,11.4,2025-01-29T20:56:18.008371
13,"[562, 87, 364, 430]",0.1,0.0,0.05,0.0,0.7,0.0,0.15,video_0880,285,6,50,47,25.0,11.4,2025-01-29T20:56:18.008371
14,"[579, 95, 363, 432]",0.08,0.0,0.08,0.0,0.59,0.0,0.25,video_0880,285,6,50,47,25.0,11.4,2025-01-29T20:56:18.008371
15,"[595, 101, 356, 428]",0.09,0.0,0.07,0.0,0.63,0.0,0.2,video_0880,285,6,50,47,25.0,11.4,2025-01-29T20:56:18.008371
16,"[605, 97, 360, 441]",0.09,0.0,0.06,0.0,0.58,0.0,0.27,video_0880,285,6,50,47,25.0,11.4,2025-01-29T20:56:18.008371
17,"[615, 105, 354, 433]",0.08,0.0,0.06,0.0,0.67,0.0,0.19,video_0880,285,6,50,47,25.0,11.4,2025-01-29T20:56:18.008371
18,"[612, 105, 352, 431]",0.1,0.0,0.06,0.0,0.57,0.0,0.26,video_0880,285,6,50,47,25.0,11.4,2025-01-29T20:56:18.008371
19,"[605, 95, 357, 433]",0.12,0.0,0.09,0.0,0.53,0.0,0.25,video_0880,285,6,50,47,25.0,11.4,2025-01-29T20:56:18.008371
20,"[592, 99, 358, 429]",0.11,0.0,0.07,0.0,0.63,0.0,0.18,video_0880,285,6,50,47,25.0,11.4,2025-01-29T20:56:18.008371
21,"[581, 95, 360, 431]",0.12,0.0,0.08,0.0,0.61,0.0,0.19,video_0880,285,6,50,47,25.0,11.4,2025-01-29T20:56:18.008371
22,"[589, 96, 358, 434]",0.09,0.0,0.09,0.0,0.64,0.0,0.18,video_0880,285,6,50,47,25.0,11.4,2025-01-29T20:56:18.008371
23,"[593, 97, 361, 431]",0.1,0.0,0.09,0.0,0.67,0.0,0.14,video_0880,285,6,50,47,25.0,11.4,2025-01-29T20:56:18.008371
24,"[604, 98, 357, 434]",0.08,0.0,0.07,0.0,0.72,0.0,0.12,video_0880,285,6,50,47,25.0,11.4,2025-01-29T20:56:18.008371
25,"[621, 98, 354, 433]",0.08,0.0,0.07,0.0,0.72,0.0,0.12,video_0880,285,6,50,47,25.0,11.4,2025-01-29T20:56:18.008371
26,"[636, 98, 362, 430]",0.1,0.0,0.08,0.0,0.69,0.0,0.12,video_0880,285,6,50,47,25.0,11.4,2025-01-29T20:56:18.008371
27,"[630, 97, 354, 433]",0.08,0.0,0.05,0.0,0.73,0.0,0.14,video_0880,285,6,50,47,25.0,11.4,2025-01-29T20:56:18.008371
28,"[628, 92, 357, 443]",0.05,0.0,0.04,0.0,0.79,0.0,0.11,video_0880,285,6,50,47,25.0,11.4,2025-01-29T20:56:18.008371
29,"[622, 96, 362, 445]",0.07,0.0,0.05,0.0,0.8,0.0,0.07,video_0880,285,6,50,47,25.0,11.4,2025-01-29T20:56:18.008371
30,"[619, 97, 362, 445]",0.08,0.0,0.05,0.0,0.78,0.0,0.08,video_0880,285,6,50,47,25.0,11.4,2025-01-29T20:56:18.008371
31,"[622, 97, 362, 446]",0.07,0.0,0.05,0.01,0.79,0.0,0.08,video_0880,285,6,50,47,25.0,11.4,2025-01-29T20:56:18.008371
32,"[615, 99, 364, 449]",0.09,0.0,0.05,0.01,0.73,0.0,0.12,video_0880,285,6,50,47,25.0,11.4,2025-01-29T20:56:18.008371
33,"[619, 98, 362, 447]",0.11,0.0,0.06,0.01,0.71,0.0,0.11,video_0880,285,6,50,47,25.0,11.4,2025-01-29T20:56:18.008371
34,"[622, 89, 359, 442]",0.09,0.0,0.06,0.01,0.67,0.0,0.16,video_0880,285,6,50,47,25.0,11.4,2025-01-29T20:56:18.008371
35,"[626, 88, 357, 436]",0.13,0.0,0.11,0.01,0.65,0.02,0.08,video_0880,285,6,50,47,25.0,11.4,2025-01-29T20:56:18.008371
36,"[634, 93, 354, 433]",0.13,0.0,0.06,0.01,0.69,0.02,0.08,video_0880,285,6,50,47,25.0,11.4,2025-01-29T20:56:18.008371
37,"[644, 80, 366, 445]",0.14,0.0,0.09,0.01,0.67,0.01,0.08,video_0880,285,6,50,47,25.0,11.4,2025-01-29T20:56:18.008371
38,"[644, 82, 361, 443]",0.13,0.0,0.11,0.01,0.62,0.03,0.1,video_0880,285,6,50,47,25.0,11.4,2025-01-29T20:56:18.008371
39,"[649, 96, 360, 433]",0.13,0.0,0.1,0.0,0.61,0.01,0.14,video_0880,285,6,50,47,25.0,11.4,2025-01-29T20:56:18.008371
40,"[668, 101, 351, 428]",0.11,0.0,0.07,0.01,0.73,0.01,0.07,video_0880,285,6,50,47,25.0,11.4,2025-01-29T20:56:18.008371
41,"[701, 104, 352, 426]",0.08,0.0,0.09,0.0,0.71,0.01,0.11,video_0880,285,6,50,47,25.0,11.4,2025-01-29T20:56:18.008371
