,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[724, 122, 135, 181]",0.07,0.0,0.05,0.7,0.04,0.1,0.05,video_0906,52,2,50,26,29.97002997002997,1.7350666666666668,2025-01-29T20:58:10.223153
1,"[707, 110, 147, 202]",0.29,0.0,0.1,0.37,0.05,0.06,0.12,video_0906,52,2,50,26,29.97002997002997,1.7350666666666668,2025-01-29T20:58:10.223153
2,"[704, 110, 147, 191]",0.0,0.0,0.0,0.96,0.0,0.0,0.03,video_0906,52,2,50,26,29.97002997002997,1.7350666666666668,2025-01-29T20:58:10.223153
3,"[688, 101, 146, 185]",0.01,0.0,0.0,0.91,0.01,0.0,0.07,video_0906,52,2,50,26,29.97002997002997,1.7350666666666668,2025-01-29T20:58:10.223153
4,"[675, 89, 147, 188]",0.0,0.0,0.0,0.95,0.0,0.0,0.04,video_0906,52,2,50,26,29.97002997002997,1.7350666666666668,2025-01-29T20:58:10.223153
5,"[667, 93, 138, 181]",0.06,0.0,0.04,0.58,0.05,0.14,0.13,video_0906,52,2,50,26,29.97002997002997,1.7350666666666668,2025-01-29T20:58:10.223153
6,"[665, 92, 135, 180]",0.07,0.0,0.04,0.51,0.04,0.23,0.11,video_0906,52,2,50,26,29.97002997002997,1.7350666666666668,2025-01-29T20:58:10.223153
7,"[660, 90, 141, 177]",0.06,0.0,0.04,0.4,0.08,0.11,0.31,video_0906,52,2,50,26,29.97002997002997,1.7350666666666668,2025-01-29T20:58:10.223153
8,"[656, 91, 135, 176]",0.02,0.0,0.03,0.49,0.07,0.03,0.37,video_0906,52,2,50,26,29.97002997002997,1.7350666666666668,2025-01-29T20:58:10.223153
9,"[654, 92, 136, 175]",0.02,0.0,0.02,0.57,0.04,0.02,0.33,video_0906,52,2,50,26,29.97002997002997,1.7350666666666668,2025-01-29T20:58:10.223153
10,"[647, 98, 142, 179]",0.01,0.0,0.01,0.45,0.02,0.01,0.5,video_0906,52,2,50,26,29.97002997002997,1.7350666666666668,2025-01-29T20:58:10.223153
11,"[642, 102, 142, 181]",0.01,0.0,0.0,0.46,0.0,0.0,0.52,video_0906,52,2,50,26,29.97002997002997,1.7350666666666668,2025-01-29T20:58:10.223153
12,"[632, 102, 147, 183]",0.01,0.0,0.0,0.77,0.0,0.0,0.21,video_0906,52,2,50,26,29.97002997002997,1.7350666666666668,2025-01-29T20:58:10.223153
13,"[631, 107, 146, 186]",0.01,0.0,0.02,0.72,0.02,0.03,0.21,video_0906,52,2,50,26,29.97002997002997,1.7350666666666668,2025-01-29T20:58:10.223153
14,"[633, 107, 144, 188]",0.01,0.0,0.02,0.73,0.01,0.02,0.2,video_0906,52,2,50,26,29.97002997002997,1.7350666666666668,2025-01-29T20:58:10.223153
15,"[634, 111, 141, 179]",0.01,0.0,0.01,0.36,0.01,0.0,0.6,video_0906,52,2,50,26,29.97002997002997,1.7350666666666668,2025-01-29T20:58:10.223153
16,"[631, 111, 139, 174]",0.03,0.0,0.02,0.18,0.03,0.01,0.72,video_0906,52,2,50,26,29.97002997002997,1.7350666666666668,2025-01-29T20:58:10.223153
17,"[630, 107, 144, 181]",0.03,0.0,0.03,0.28,0.02,0.02,0.62,video_0906,52,2,50,26,29.97002997002997,1.7350666666666668,2025-01-29T20:58:10.223153
18,"[636, 103, 140, 181]",0.03,0.0,0.01,0.29,0.03,0.0,0.63,video_0906,52,2,50,26,29.97002997002997,1.7350666666666668,2025-01-29T20:58:10.223153
19,"[636, 103, 139, 181]",0.02,0.0,0.01,0.33,0.02,0.0,0.63,video_0906,52,2,50,26,29.97002997002997,1.7350666666666668,2025-01-29T20:58:10.223153
20,"[637, 105, 144, 186]",0.01,0.0,0.01,0.62,0.01,0.0,0.35,video_0906,52,2,50,26,29.97002997002997,1.7350666666666668,2025-01-29T20:58:10.223153
21,"[638, 108, 140, 182]",0.01,0.0,0.01,0.76,0.01,0.01,0.19,video_0906,52,2,50,26,29.97002997002997,1.7350666666666668,2025-01-29T20:58:10.223153
22,"[637, 108, 139, 182]",0.02,0.0,0.01,0.76,0.01,0.01,0.19,video_0906,52,2,50,26,29.97002997002997,1.7350666666666668,2025-01-29T20:58:10.223153
23,"[637, 107, 139, 182]",0.02,0.0,0.01,0.73,0.01,0.0,0.23,video_0906,52,2,50,26,29.97002997002997,1.7350666666666668,2025-01-29T20:58:10.223153
