,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[745, 169, 179, 242]",0.07,0.0,0.05,0.11,0.04,0.07,0.68,video_0157,68,2,50,34,30.0,2.2666666666666666,2025-01-29T20:12:10.149954
1,"[744, 179, 175, 234]",0.1,0.0,0.09,0.12,0.04,0.23,0.43,video_0157,68,2,50,34,30.0,2.2666666666666666,2025-01-29T20:12:10.149954
2,"[719, 169, 182, 240]",0.03,0.0,0.03,0.07,0.07,0.03,0.77,video_0157,68,2,50,34,30.0,2.2666666666666666,2025-01-29T20:12:10.149954
3,"[721, 181, 179, 233]",0.02,0.0,0.05,0.08,0.05,0.18,0.62,video_0157,68,2,50,34,30.0,2.2666666666666666,2025-01-29T20:12:10.149954
4,"[705, 185, 182, 234]",0.04,0.0,0.04,0.12,0.06,0.13,0.62,video_0157,68,2,50,34,30.0,2.2666666666666666,2025-01-29T20:12:10.149954
5,"[702, 178, 180, 235]",0.03,0.0,0.01,0.36,0.08,0.1,0.42,video_0157,68,2,50,34,30.0,2.2666666666666666,2025-01-29T20:12:10.149954
6,"[697, 182, 182, 236]",0.04,0.0,0.01,0.39,0.11,0.08,0.37,video_0157,68,2,50,34,30.0,2.2666666666666666,2025-01-29T20:12:10.149954
7,"[690, 193, 185, 236]",0.02,0.0,0.01,0.3,0.04,0.06,0.56,video_0157,68,2,50,34,30.0,2.2666666666666666,2025-01-29T20:12:10.149954
8,"[684, 180, 185, 237]",0.02,0.0,0.01,0.61,0.04,0.07,0.26,video_0157,68,2,50,34,30.0,2.2666666666666666,2025-01-29T20:12:10.149954
9,"[679, 187, 186, 241]",0.02,0.0,0.01,0.24,0.05,0.03,0.65,video_0157,68,2,50,34,30.0,2.2666666666666666,2025-01-29T20:12:10.149954
10,"[663, 166, 195, 255]",0.01,0.0,0.01,0.57,0.06,0.01,0.33,video_0157,68,2,50,34,30.0,2.2666666666666666,2025-01-29T20:12:10.149954
11,"[670, 179, 185, 244]",0.02,0.0,0.01,0.59,0.04,0.02,0.33,video_0157,68,2,50,34,30.0,2.2666666666666666,2025-01-29T20:12:10.149954
12,"[673, 188, 176, 229]",0.04,0.0,0.01,0.26,0.04,0.03,0.63,video_0157,68,2,50,34,30.0,2.2666666666666666,2025-01-29T20:12:10.149954
13,"[633, 190, 184, 231]",0.03,0.0,0.01,0.39,0.04,0.04,0.48,video_0157,68,2,50,34,30.0,2.2666666666666666,2025-01-29T20:12:10.149954
14,"[617, 176, 183, 237]",0.02,0.0,0.01,0.36,0.08,0.05,0.49,video_0157,68,2,50,34,30.0,2.2666666666666666,2025-01-29T20:12:10.149954
15,"[604, 178, 187, 244]",0.03,0.0,0.01,0.25,0.08,0.01,0.63,video_0157,68,2,50,34,30.0,2.2666666666666666,2025-01-29T20:12:10.149954
16,"[596, 184, 186, 237]",0.04,0.0,0.02,0.18,0.15,0.01,0.6,video_0157,68,2,50,34,30.0,2.2666666666666666,2025-01-29T20:12:10.149954
17,"[597, 186, 186, 234]",0.05,0.0,0.02,0.13,0.08,0.02,0.69,video_0157,68,2,50,34,30.0,2.2666666666666666,2025-01-29T20:12:10.149954
18,"[586, 188, 184, 231]",0.07,0.0,0.05,0.17,0.19,0.04,0.49,video_0157,68,2,50,34,30.0,2.2666666666666666,2025-01-29T20:12:10.149954
19,"[577, 188, 185, 238]",0.05,0.0,0.03,0.18,0.13,0.04,0.57,video_0157,68,2,50,34,30.0,2.2666666666666666,2025-01-29T20:12:10.149954
20,"[572, 188, 185, 235]",0.13,0.0,0.09,0.06,0.16,0.05,0.51,video_0157,68,2,50,34,30.0,2.2666666666666666,2025-01-29T20:12:10.149954
21,"[602, 190, 161, 216]",0.11,0.0,0.02,0.05,0.17,0.07,0.57,video_0157,68,2,50,34,30.0,2.2666666666666666,2025-01-29T20:12:10.149954
22,"[565, 182, 186, 240]",0.04,0.0,0.03,0.05,0.1,0.05,0.73,video_0157,68,2,50,34,30.0,2.2666666666666666,2025-01-29T20:12:10.149954
23,"[566, 181, 185, 240]",0.05,0.0,0.02,0.08,0.09,0.09,0.67,video_0157,68,2,50,34,30.0,2.2666666666666666,2025-01-29T20:12:10.149954
24,"[567, 181, 184, 240]",0.04,0.0,0.02,0.08,0.13,0.05,0.68,video_0157,68,2,50,34,30.0,2.2666666666666666,2025-01-29T20:12:10.149954
