,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[627, 73, 399, 496]",0.04,0.0,0.07,0.0,0.81,0.0,0.08,video_0184,147,3,50,49,29.969490314790566,4.904988321654988,2025-01-29T20:13:48.952741
1,"[634, 64, 401, 511]",0.08,0.0,0.11,0.0,0.64,0.0,0.16,video_0184,147,3,50,49,29.969490314790566,4.904988321654988,2025-01-29T20:13:48.952741
2,"[641, 40, 403, 528]",0.12,0.0,0.29,0.01,0.31,0.01,0.26,video_0184,147,3,50,49,29.969490314790566,4.904988321654988,2025-01-29T20:13:48.952741
3,"[631, 41, 408, 523]",0.32,0.0,0.12,0.02,0.35,0.01,0.17,video_0184,147,3,50,49,29.969490314790566,4.904988321654988,2025-01-29T20:13:48.952741
4,"[639, 8, 406, 543]",0.16,0.0,0.24,0.01,0.44,0.01,0.15,video_0184,147,3,50,49,29.969490314790566,4.904988321654988,2025-01-29T20:13:48.952741
5,"[639, 16, 402, 528]",0.44,0.0,0.1,0.01,0.31,0.01,0.13,video_0184,147,3,50,49,29.969490314790566,4.904988321654988,2025-01-29T20:13:48.952741
6,"[634, 7, 406, 538]",0.36,0.0,0.09,0.01,0.3,0.03,0.22,video_0184,147,3,50,49,29.969490314790566,4.904988321654988,2025-01-29T20:13:48.952741
7,"[623, 5, 414, 553]",0.48,0.0,0.08,0.01,0.25,0.05,0.14,video_0184,147,3,50,49,29.969490314790566,4.904988321654988,2025-01-29T20:13:48.952741
8,"[638, -8, 420, 587]",0.35,0.0,0.12,0.0,0.35,0.05,0.13,video_0184,147,3,50,49,29.969490314790566,4.904988321654988,2025-01-29T20:13:48.952741
9,"[634, 12, 410, 562]",0.44,0.0,0.09,0.0,0.28,0.09,0.09,video_0184,147,3,50,49,29.969490314790566,4.904988321654988,2025-01-29T20:13:48.952741
10,"[624, 7, 404, 561]",0.47,0.0,0.07,0.0,0.12,0.19,0.13,video_0184,147,3,50,49,29.969490314790566,4.904988321654988,2025-01-29T20:13:48.952741
11,"[623, 1, 403, 572]",0.37,0.0,0.1,0.0,0.13,0.18,0.21,video_0184,147,3,50,49,29.969490314790566,4.904988321654988,2025-01-29T20:13:48.952741
12,"[614, 12, 407, 551]",0.49,0.0,0.12,0.01,0.09,0.14,0.16,video_0184,147,3,50,49,29.969490314790566,4.904988321654988,2025-01-29T20:13:48.952741
13,"[608, 7, 403, 536]",0.52,0.0,0.07,0.0,0.12,0.04,0.24,video_0184,147,3,50,49,29.969490314790566,4.904988321654988,2025-01-29T20:13:48.952741
14,"[622, 6, 394, 533]",0.28,0.0,0.06,0.0,0.37,0.02,0.27,video_0184,147,3,50,49,29.969490314790566,4.904988321654988,2025-01-29T20:13:48.952741
15,"[607, 42, 398, 532]",0.15,0.0,0.09,0.0,0.22,0.02,0.53,video_0184,147,3,50,49,29.969490314790566,4.904988321654988,2025-01-29T20:13:48.952741
16,"[582, 66, 395, 505]",0.28,0.0,0.06,0.0,0.22,0.04,0.41,video_0184,147,3,50,49,29.969490314790566,4.904988321654988,2025-01-29T20:13:48.952741
17,"[615, 51, 395, 515]",0.16,0.0,0.12,0.0,0.28,0.02,0.42,video_0184,147,3,50,49,29.969490314790566,4.904988321654988,2025-01-29T20:13:48.952741
18,"[604, 45, 410, 525]",0.37,0.0,0.08,0.0,0.2,0.01,0.34,video_0184,147,3,50,49,29.969490314790566,4.904988321654988,2025-01-29T20:13:48.952741
19,"[616, 37, 401, 525]",0.32,0.0,0.08,0.0,0.23,0.01,0.35,video_0184,147,3,50,49,29.969490314790566,4.904988321654988,2025-01-29T20:13:48.952741
20,"[610, 31, 419, 542]",0.34,0.0,0.1,0.0,0.3,0.01,0.24,video_0184,147,3,50,49,29.969490314790566,4.904988321654988,2025-01-29T20:13:48.952741
21,"[624, 33, 406, 531]",0.47,0.0,0.12,0.01,0.26,0.01,0.14,video_0184,147,3,50,49,29.969490314790566,4.904988321654988,2025-01-29T20:13:48.952741
22,"[627, 38, 406, 526]",0.38,0.0,0.09,0.0,0.3,0.01,0.22,video_0184,147,3,50,49,29.969490314790566,4.904988321654988,2025-01-29T20:13:48.952741
23,"[638, 33, 405, 532]",0.47,0.0,0.13,0.0,0.21,0.02,0.17,video_0184,147,3,50,49,29.969490314790566,4.904988321654988,2025-01-29T20:13:48.952741
24,"[635, 34, 399, 530]",0.43,0.0,0.08,0.01,0.23,0.02,0.23,video_0184,147,3,50,49,29.969490314790566,4.904988321654988,2025-01-29T20:13:48.952741
25,"[639, 34, 407, 535]",0.43,0.0,0.09,0.01,0.25,0.01,0.2,video_0184,147,3,50,49,29.969490314790566,4.904988321654988,2025-01-29T20:13:48.952741
26,"[638, 39, 408, 530]",0.35,0.0,0.1,0.0,0.31,0.01,0.23,video_0184,147,3,50,49,29.969490314790566,4.904988321654988,2025-01-29T20:13:48.952741
27,"[639, 36, 404, 527]",0.36,0.0,0.12,0.01,0.35,0.01,0.15,video_0184,147,3,50,49,29.969490314790566,4.904988321654988,2025-01-29T20:13:48.952741
28,"[632, 34, 407, 530]",0.31,0.0,0.12,0.0,0.31,0.01,0.25,video_0184,147,3,50,49,29.969490314790566,4.904988321654988,2025-01-29T20:13:48.952741
29,"[632, 30, 406, 531]",0.28,0.0,0.13,0.01,0.36,0.01,0.22,video_0184,147,3,50,49,29.969490314790566,4.904988321654988,2025-01-29T20:13:48.952741
30,"[633, 29, 405, 530]",0.29,0.0,0.11,0.01,0.37,0.0,0.22,video_0184,147,3,50,49,29.969490314790566,4.904988321654988,2025-01-29T20:13:48.952741
31,"[636, 30, 402, 525]",0.39,0.0,0.13,0.01,0.29,0.01,0.18,video_0184,147,3,50,49,29.969490314790566,4.904988321654988,2025-01-29T20:13:48.952741
32,"[633, 30, 404, 526]",0.28,0.0,0.18,0.01,0.29,0.01,0.23,video_0184,147,3,50,49,29.969490314790566,4.904988321654988,2025-01-29T20:13:48.952741
33,"[636, 36, 399, 518]",0.35,0.0,0.08,0.01,0.28,0.01,0.26,video_0184,147,3,50,49,29.969490314790566,4.904988321654988,2025-01-29T20:13:48.952741
34,"[633, 35, 401, 523]",0.35,0.0,0.11,0.01,0.3,0.0,0.23,video_0184,147,3,50,49,29.969490314790566,4.904988321654988,2025-01-29T20:13:48.952741
35,"[634, 36, 400, 519]",0.39,0.0,0.09,0.01,0.24,0.0,0.26,video_0184,147,3,50,49,29.969490314790566,4.904988321654988,2025-01-29T20:13:48.952741
36,"[630, 32, 402, 521]",0.37,0.0,0.11,0.01,0.3,0.0,0.2,video_0184,147,3,50,49,29.969490314790566,4.904988321654988,2025-01-29T20:13:48.952741
37,"[628, 30, 405, 523]",0.28,0.0,0.11,0.01,0.22,0.0,0.37,video_0184,147,3,50,49,29.969490314790566,4.904988321654988,2025-01-29T20:13:48.952741
38,"[626, 19, 416, 522]",0.29,0.0,0.08,0.01,0.36,0.0,0.26,video_0184,147,3,50,49,29.969490314790566,4.904988321654988,2025-01-29T20:13:48.952741
39,"[623, 16, 419, 525]",0.29,0.0,0.07,0.01,0.38,0.0,0.25,video_0184,147,3,50,49,29.969490314790566,4.904988321654988,2025-01-29T20:13:48.952741
40,"[618, 29, 410, 528]",0.25,0.0,0.14,0.0,0.4,0.0,0.21,video_0184,147,3,50,49,29.969490314790566,4.904988321654988,2025-01-29T20:13:48.952741
41,"[632, 35, 400, 520]",0.34,0.0,0.09,0.0,0.44,0.0,0.13,video_0184,147,3,50,49,29.969490314790566,4.904988321654988,2025-01-29T20:13:48.952741
42,"[611, 16, 412, 530]",0.17,0.0,0.14,0.02,0.24,0.0,0.44,video_0184,147,3,50,49,29.969490314790566,4.904988321654988,2025-01-29T20:13:48.952741
43,"[619, 33, 408, 522]",0.22,0.0,0.13,0.01,0.51,0.0,0.13,video_0184,147,3,50,49,29.969490314790566,4.904988321654988,2025-01-29T20:13:48.952741
44,"[615, 28, 411, 527]",0.26,0.0,0.12,0.01,0.36,0.0,0.25,video_0184,147,3,50,49,29.969490314790566,4.904988321654988,2025-01-29T20:13:48.952741
45,"[619, 19, 407, 526]",0.21,0.0,0.12,0.01,0.41,0.0,0.26,video_0184,147,3,50,49,29.969490314790566,4.904988321654988,2025-01-29T20:13:48.952741
46,"[617, 21, 409, 531]",0.19,0.0,0.16,0.01,0.4,0.0,0.24,video_0184,147,3,50,49,29.969490314790566,4.904988321654988,2025-01-29T20:13:48.952741
47,"[611, 24, 412, 529]",0.19,0.0,0.18,0.01,0.37,0.0,0.25,video_0184,147,3,50,49,29.969490314790566,4.904988321654988,2025-01-29T20:13:48.952741
48,"[611, 24, 406, 531]",0.23,0.0,0.15,0.01,0.37,0.0,0.23,video_0184,147,3,50,49,29.969490314790566,4.904988321654988,2025-01-29T20:13:48.952741
