,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[490, 140, 296, 397]",0.06,0.0,0.06,0.03,0.44,0.04,0.38,video_0614,53,2,50,26,25.0,2.12,2025-01-29T20:39:47.262473
1,"[503, 128, 295, 401]",0.1,0.0,0.11,0.06,0.08,0.59,0.06,video_0614,53,2,50,26,25.0,2.12,2025-01-29T20:39:47.262473
2,"[500, 119, 308, 433]",0.13,0.0,0.08,0.03,0.38,0.09,0.29,video_0614,53,2,50,26,25.0,2.12,2025-01-29T20:39:47.262473
3,"[498, 145, 314, 431]",0.1,0.0,0.09,0.03,0.35,0.07,0.36,video_0614,53,2,50,26,25.0,2.12,2025-01-29T20:39:47.262473
4,"[483, 151, 336, 463]",0.07,0.0,0.12,0.01,0.53,0.01,0.26,video_0614,53,2,50,26,25.0,2.12,2025-01-29T20:39:47.262473
5,"[491, 140, 334, 446]",0.23,0.0,0.16,0.03,0.15,0.06,0.36,video_0614,53,2,50,26,25.0,2.12,2025-01-29T20:39:47.262473
6,"[493, 155, 329, 436]",0.21,0.0,0.19,0.03,0.29,0.05,0.23,video_0614,53,2,50,26,25.0,2.12,2025-01-29T20:39:47.262473
7,"[493, 156, 331, 451]",0.42,0.0,0.2,0.05,0.19,0.02,0.12,video_0614,53,2,50,26,25.0,2.12,2025-01-29T20:39:47.262473
8,"[487, 157, 332, 452]",0.37,0.0,0.24,0.09,0.16,0.05,0.09,video_0614,53,2,50,26,25.0,2.12,2025-01-29T20:39:47.262473
9,"[479, 161, 348, 455]",0.37,0.03,0.23,0.1,0.15,0.08,0.05,video_0614,53,2,50,26,25.0,2.12,2025-01-29T20:39:47.262473
10,"[475, 152, 338, 452]",0.4,0.0,0.26,0.05,0.16,0.04,0.08,video_0614,53,2,50,26,25.0,2.12,2025-01-29T20:39:47.262473
11,"[472, 150, 336, 453]",0.34,0.0,0.32,0.1,0.11,0.07,0.06,video_0614,53,2,50,26,25.0,2.12,2025-01-29T20:39:47.262473
12,"[463, 151, 336, 448]",0.36,0.0,0.26,0.03,0.18,0.05,0.11,video_0614,53,2,50,26,25.0,2.12,2025-01-29T20:39:47.262473
13,"[458, 146, 339, 455]",0.34,0.0,0.32,0.05,0.16,0.04,0.09,video_0614,53,2,50,26,25.0,2.12,2025-01-29T20:39:47.262473
14,"[472, 150, 339, 459]",0.41,0.0,0.23,0.05,0.14,0.02,0.15,video_0614,53,2,50,26,25.0,2.12,2025-01-29T20:39:47.262473
15,"[472, 149, 336, 457]",0.32,0.0,0.32,0.05,0.13,0.03,0.14,video_0614,53,2,50,26,25.0,2.12,2025-01-29T20:39:47.262473
16,"[465, 140, 332, 449]",0.28,0.0,0.4,0.06,0.1,0.06,0.09,video_0614,53,2,50,26,25.0,2.12,2025-01-29T20:39:47.262473
17,"[472, 136, 329, 449]",0.41,0.0,0.29,0.04,0.14,0.02,0.1,video_0614,53,2,50,26,25.0,2.12,2025-01-29T20:39:47.262473
18,"[468, 140, 327, 438]",0.31,0.0,0.29,0.03,0.19,0.07,0.11,video_0614,53,2,50,26,25.0,2.12,2025-01-29T20:39:47.262473
19,"[473, 143, 324, 435]",0.32,0.0,0.37,0.04,0.2,0.03,0.05,video_0614,53,2,50,26,25.0,2.12,2025-01-29T20:39:47.262473
20,"[472, 142, 324, 433]",0.18,0.0,0.43,0.06,0.11,0.1,0.12,video_0614,53,2,50,26,25.0,2.12,2025-01-29T20:39:47.262473
21,"[473, 144, 324, 428]",0.1,0.0,0.48,0.06,0.11,0.09,0.16,video_0614,53,2,50,26,25.0,2.12,2025-01-29T20:39:47.262473
22,"[476, 143, 322, 425]",0.08,0.0,0.29,0.04,0.17,0.05,0.37,video_0614,53,2,50,26,25.0,2.12,2025-01-29T20:39:47.262473
23,"[477, 138, 322, 429]",0.09,0.0,0.11,0.02,0.21,0.01,0.55,video_0614,53,2,50,26,25.0,2.12,2025-01-29T20:39:47.262473
24,"[480, 138, 321, 429]",0.09,0.0,0.12,0.03,0.13,0.03,0.59,video_0614,53,2,50,26,25.0,2.12,2025-01-29T20:39:47.262473
25,"[481, 128, 327, 437]",0.18,0.0,0.22,0.03,0.14,0.01,0.41,video_0614,53,2,50,26,25.0,2.12,2025-01-29T20:39:47.262473
26,"[482, 128, 327, 437]",0.2,0.0,0.21,0.03,0.18,0.01,0.37,video_0614,53,2,50,26,25.0,2.12,2025-01-29T20:39:47.262473
