,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[438, 146, 259, 325]",0.05,0.0,0.03,0.0,0.86,0.0,0.06,video_0026,58,2,50,29,30.0,1.9333333333333333,2025-01-29T20:04:16.046151
1,"[442, 144, 267, 330]",0.05,0.0,0.04,0.0,0.81,0.0,0.09,video_0026,58,2,50,29,30.0,1.9333333333333333,2025-01-29T20:04:16.046151
2,"[444, 141, 269, 332]",0.05,0.0,0.03,0.0,0.82,0.0,0.09,video_0026,58,2,50,29,30.0,1.9333333333333333,2025-01-29T20:04:16.046151
3,"[441, 138, 274, 340]",0.06,0.0,0.08,0.0,0.82,0.0,0.04,video_0026,58,2,50,29,30.0,1.9333333333333333,2025-01-29T20:04:16.046151
4,"[444, 139, 273, 341]",0.05,0.0,0.07,0.0,0.82,0.0,0.06,video_0026,58,2,50,29,30.0,1.9333333333333333,2025-01-29T20:04:16.046151
5,"[444, 137, 276, 341]",0.05,0.0,0.03,0.0,0.84,0.0,0.08,video_0026,58,2,50,29,30.0,1.9333333333333333,2025-01-29T20:04:16.046151
6,"[444, 134, 278, 343]",0.05,0.0,0.04,0.0,0.85,0.0,0.06,video_0026,58,2,50,29,30.0,1.9333333333333333,2025-01-29T20:04:16.046151
7,"[440, 138, 267, 333]",0.05,0.0,0.03,0.0,0.89,0.0,0.03,video_0026,58,2,50,29,30.0,1.9333333333333333,2025-01-29T20:04:16.046151
8,"[444, 137, 281, 335]",0.04,0.0,0.06,0.0,0.85,0.0,0.05,video_0026,58,2,50,29,30.0,1.9333333333333333,2025-01-29T20:04:16.046151
9,"[441, 144, 259, 321]",0.03,0.0,0.02,0.0,0.9,0.0,0.04,video_0026,58,2,50,29,30.0,1.9333333333333333,2025-01-29T20:04:16.046151
10,"[447, 146, 270, 330]",0.04,0.0,0.05,0.0,0.85,0.0,0.06,video_0026,58,2,50,29,30.0,1.9333333333333333,2025-01-29T20:04:16.046151
11,"[434, 173, 246, 324]",0.15,0.0,0.06,0.04,0.74,0.0,0.01,video_0026,58,2,50,29,30.0,1.9333333333333333,2025-01-29T20:04:16.046151
12,"[430, 172, 267, 361]",0.31,0.0,0.06,0.02,0.61,0.0,0.0,video_0026,58,2,50,29,30.0,1.9333333333333333,2025-01-29T20:04:16.046151
13,"[437, 183, 262, 345]",0.05,0.0,0.03,0.01,0.9,0.0,0.0,video_0026,58,2,50,29,30.0,1.9333333333333333,2025-01-29T20:04:16.046151
14,"[447, 180, 266, 335]",0.03,0.0,0.06,0.07,0.79,0.02,0.03,video_0026,58,2,50,29,30.0,1.9333333333333333,2025-01-29T20:04:16.046151
15,"[452, 181, 260, 338]",0.05,0.0,0.04,0.04,0.85,0.0,0.01,video_0026,58,2,50,29,30.0,1.9333333333333333,2025-01-29T20:04:16.046151
16,"[446, 177, 258, 340]",0.05,0.0,0.04,0.02,0.88,0.01,0.0,video_0026,58,2,50,29,30.0,1.9333333333333333,2025-01-29T20:04:16.046151
17,"[446, 172, 260, 351]",0.16,0.0,0.03,0.01,0.8,0.0,0.0,video_0026,58,2,50,29,30.0,1.9333333333333333,2025-01-29T20:04:16.046151
18,"[448, 169, 280, 347]",0.03,0.0,0.03,0.0,0.93,0.0,0.01,video_0026,58,2,50,29,30.0,1.9333333333333333,2025-01-29T20:04:16.046151
19,"[462, 177, 274, 334]",0.04,0.04,0.06,0.0,0.81,0.0,0.04,video_0026,58,2,50,29,30.0,1.9333333333333333,2025-01-29T20:04:16.046151
20,"[470, 184, 276, 336]",0.06,0.02,0.06,0.0,0.81,0.0,0.05,video_0026,58,2,50,29,30.0,1.9333333333333333,2025-01-29T20:04:16.046151
21,"[486, 189, 271, 339]",0.02,0.0,0.02,0.0,0.95,0.0,0.01,video_0026,58,2,50,29,30.0,1.9333333333333333,2025-01-29T20:04:16.046151
22,"[499, 192, 282, 339]",0.03,0.01,0.02,0.0,0.93,0.0,0.01,video_0026,58,2,50,29,30.0,1.9333333333333333,2025-01-29T20:04:16.046151
23,"[512, 185, 285, 356]",0.03,0.01,0.04,0.0,0.88,0.0,0.04,video_0026,58,2,50,29,30.0,1.9333333333333333,2025-01-29T20:04:16.046151
24,"[513, 176, 268, 350]",0.04,0.0,0.02,0.0,0.95,0.0,0.0,video_0026,58,2,50,29,30.0,1.9333333333333333,2025-01-29T20:04:16.046151
25,"[514, 157, 284, 363]",0.03,0.0,0.05,0.0,0.92,0.0,0.0,video_0026,58,2,50,29,30.0,1.9333333333333333,2025-01-29T20:04:16.046151
26,"[510, 144, 280, 353]",0.09,0.0,0.1,0.0,0.77,0.0,0.03,video_0026,58,2,50,29,30.0,1.9333333333333333,2025-01-29T20:04:16.046151
27,"[500, 141, 270, 341]",0.17,0.0,0.12,0.0,0.65,0.01,0.06,video_0026,58,2,50,29,30.0,1.9333333333333333,2025-01-29T20:04:16.046151
28,"[494, 140, 260, 335]",0.16,0.01,0.1,0.0,0.7,0.0,0.03,video_0026,58,2,50,29,30.0,1.9333333333333333,2025-01-29T20:04:16.046151
