,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[568, 333, 308, 408]",0.05,0.0,0.12,0.02,0.3,0.03,0.49,video_0808,79,2,50,39,29.97,2.6359693026359694,2025-01-29T20:51:42.516395
1,"[590, 303, 318, 420]",0.06,0.0,0.09,0.03,0.29,0.02,0.52,video_0808,79,2,50,39,29.97,2.6359693026359694,2025-01-29T20:51:42.516395
2,"[589, 282, 325, 434]",0.13,0.0,0.1,0.01,0.18,0.02,0.56,video_0808,79,2,50,39,29.97,2.6359693026359694,2025-01-29T20:51:42.516395
3,"[595, 256, 339, 454]",0.13,0.01,0.23,0.01,0.22,0.02,0.38,video_0808,79,2,50,39,29.97,2.6359693026359694,2025-01-29T20:51:42.516395
4,"[602, 237, 354, 465]",0.1,0.01,0.17,0.01,0.2,0.02,0.5,video_0808,79,2,50,39,29.97,2.6359693026359694,2025-01-29T20:51:42.516395
5,"[605, 210, 371, 493]",0.08,0.01,0.14,0.02,0.22,0.01,0.52,video_0808,79,2,50,39,29.97,2.6359693026359694,2025-01-29T20:51:42.516395
6,"[608, 189, 376, 494]",0.04,0.02,0.12,0.0,0.19,0.03,0.6,video_0808,79,2,50,39,29.97,2.6359693026359694,2025-01-29T20:51:42.516395
7,"[604, 154, 394, 528]",0.04,0.0,0.1,0.01,0.17,0.02,0.65,video_0808,79,2,50,39,29.97,2.6359693026359694,2025-01-29T20:51:42.516395
8,"[599, 118, 397, 520]",0.02,0.0,0.04,0.01,0.06,0.11,0.77,video_0808,79,2,50,39,29.97,2.6359693026359694,2025-01-29T20:51:42.516395
9,"[577, 86, 416, 565]",0.01,0.0,0.11,0.01,0.11,0.18,0.58,video_0808,79,2,50,39,29.97,2.6359693026359694,2025-01-29T20:51:42.516395
10,"[565, 59, 418, 570]",0.02,0.0,0.08,0.0,0.11,0.41,0.37,video_0808,79,2,50,39,29.97,2.6359693026359694,2025-01-29T20:51:42.516395
11,"[544, 22, 443, 608]",0.05,0.0,0.11,0.0,0.11,0.5,0.22,video_0808,79,2,50,39,29.97,2.6359693026359694,2025-01-29T20:51:42.516395
12,"[520, -9, 457, 631]",0.02,0.0,0.05,0.0,0.05,0.75,0.13,video_0808,79,2,50,39,29.97,2.6359693026359694,2025-01-29T20:51:42.516395
13,"[488, -38, 467, 644]",0.02,0.0,0.03,0.01,0.04,0.78,0.13,video_0808,79,2,50,39,29.97,2.6359693026359694,2025-01-29T20:51:42.516395
14,"[454, -88, 494, 693]",0.01,0.0,0.02,0.0,0.02,0.89,0.06,video_0808,79,2,50,39,29.97,2.6359693026359694,2025-01-29T20:51:42.516395
15,"[421, -140, 514, 740]",0.0,0.0,0.01,0.0,0.0,0.98,0.01,video_0808,79,2,50,39,29.97,2.6359693026359694,2025-01-29T20:51:42.516395
