,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[502, -4, 434, 561]",0.33,0.0,0.09,0.01,0.38,0.01,0.18,video_0185,80,2,50,40,23.976023976023978,3.3366666666666664,2025-01-29T20:13:53.232867
1,"[482, -1, 446, 569]",0.16,0.0,0.06,0.02,0.21,0.01,0.55,video_0185,80,2,50,40,23.976023976023978,3.3366666666666664,2025-01-29T20:13:53.232867
2,"[467, 7, 454, 569]",0.14,0.0,0.09,0.02,0.39,0.01,0.35,video_0185,80,2,50,40,23.976023976023978,3.3366666666666664,2025-01-29T20:13:53.232867
3,"[468, 10, 460, 583]",0.22,0.0,0.11,0.06,0.26,0.07,0.29,video_0185,80,2,50,40,23.976023976023978,3.3366666666666664,2025-01-29T20:13:53.232867
4,"[469, 11, 454, 577]",0.25,0.0,0.08,0.05,0.15,0.08,0.38,video_0185,80,2,50,40,23.976023976023978,3.3366666666666664,2025-01-29T20:13:53.232867
5,"[472, 11, 451, 571]",0.08,0.0,0.05,0.04,0.1,0.05,0.68,video_0185,80,2,50,40,23.976023976023978,3.3366666666666664,2025-01-29T20:13:53.232867
6,"[458, -24, 459, 593]",0.08,0.0,0.07,0.0,0.23,0.01,0.61,video_0185,80,2,50,40,23.976023976023978,3.3366666666666664,2025-01-29T20:13:53.232867
7,"[457, 13, 458, 574]",0.07,0.0,0.07,0.01,0.11,0.01,0.72,video_0185,80,2,50,40,23.976023976023978,3.3366666666666664,2025-01-29T20:13:53.232867
8,"[470, 31, 435, 531]",0.07,0.0,0.1,0.0,0.25,0.01,0.57,video_0185,80,2,50,40,23.976023976023978,3.3366666666666664,2025-01-29T20:13:53.232867
9,"[454, 11, 459, 569]",0.11,0.0,0.08,0.0,0.24,0.01,0.57,video_0185,80,2,50,40,23.976023976023978,3.3366666666666664,2025-01-29T20:13:53.232867
10,"[457, 11, 455, 567]",0.15,0.0,0.08,0.0,0.22,0.01,0.53,video_0185,80,2,50,40,23.976023976023978,3.3366666666666664,2025-01-29T20:13:53.232867
11,"[460, 2, 445, 571]",0.08,0.0,0.06,0.01,0.26,0.01,0.57,video_0185,80,2,50,40,23.976023976023978,3.3366666666666664,2025-01-29T20:13:53.232867
12,"[462, 3, 444, 570]",0.08,0.0,0.09,0.01,0.2,0.02,0.61,video_0185,80,2,50,40,23.976023976023978,3.3366666666666664,2025-01-29T20:13:53.232867
13,"[465, 8, 436, 558]",0.1,0.0,0.06,0.01,0.3,0.01,0.51,video_0185,80,2,50,40,23.976023976023978,3.3366666666666664,2025-01-29T20:13:53.232867
14,"[467, 11, 460, 574]",0.08,0.0,0.09,0.02,0.26,0.02,0.53,video_0185,80,2,50,40,23.976023976023978,3.3366666666666664,2025-01-29T20:13:53.232867
15,"[475, 14, 444, 558]",0.12,0.0,0.06,0.03,0.19,0.02,0.58,video_0185,80,2,50,40,23.976023976023978,3.3366666666666664,2025-01-29T20:13:53.232867
16,"[473, 9, 450, 567]",0.11,0.0,0.07,0.03,0.26,0.04,0.48,video_0185,80,2,50,40,23.976023976023978,3.3366666666666664,2025-01-29T20:13:53.232867
17,"[464, 16, 437, 561]",0.08,0.0,0.05,0.01,0.36,0.01,0.48,video_0185,80,2,50,40,23.976023976023978,3.3366666666666664,2025-01-29T20:13:53.232867
18,"[462, 23, 438, 543]",0.07,0.0,0.09,0.01,0.44,0.03,0.38,video_0185,80,2,50,40,23.976023976023978,3.3366666666666664,2025-01-29T20:13:53.232867
19,"[459, 22, 443, 549]",0.1,0.0,0.11,0.0,0.44,0.03,0.32,video_0185,80,2,50,40,23.976023976023978,3.3366666666666664,2025-01-29T20:13:53.232867
20,"[459, 10, 445, 569]",0.12,0.0,0.08,0.01,0.32,0.02,0.45,video_0185,80,2,50,40,23.976023976023978,3.3366666666666664,2025-01-29T20:13:53.232867
21,"[468, 37, 425, 535]",0.1,0.0,0.07,0.0,0.47,0.01,0.36,video_0185,80,2,50,40,23.976023976023978,3.3366666666666664,2025-01-29T20:13:53.232867
22,"[458, 29, 440, 555]",0.1,0.0,0.12,0.01,0.21,0.02,0.54,video_0185,80,2,50,40,23.976023976023978,3.3366666666666664,2025-01-29T20:13:53.232867
23,"[459, 31, 438, 552]",0.14,0.0,0.14,0.01,0.21,0.04,0.47,video_0185,80,2,50,40,23.976023976023978,3.3366666666666664,2025-01-29T20:13:53.232867
24,"[460, 31, 438, 551]",0.1,0.0,0.08,0.01,0.21,0.02,0.59,video_0185,80,2,50,40,23.976023976023978,3.3366666666666664,2025-01-29T20:13:53.232867
25,"[458, 31, 439, 552]",0.08,0.0,0.07,0.01,0.19,0.01,0.64,video_0185,80,2,50,40,23.976023976023978,3.3366666666666664,2025-01-29T20:13:53.232867
26,"[460, 34, 439, 551]",0.1,0.0,0.09,0.0,0.23,0.03,0.55,video_0185,80,2,50,40,23.976023976023978,3.3366666666666664,2025-01-29T20:13:53.232867
27,"[459, 34, 439, 551]",0.07,0.0,0.05,0.01,0.16,0.03,0.68,video_0185,80,2,50,40,23.976023976023978,3.3366666666666664,2025-01-29T20:13:53.232867
28,"[456, 10, 441, 577]",0.07,0.0,0.02,0.01,0.21,0.02,0.67,video_0185,80,2,50,40,23.976023976023978,3.3366666666666664,2025-01-29T20:13:53.232867
29,"[456, 11, 441, 576]",0.08,0.0,0.02,0.01,0.31,0.02,0.56,video_0185,80,2,50,40,23.976023976023978,3.3366666666666664,2025-01-29T20:13:53.232867
30,"[453, 10, 443, 580]",0.07,0.0,0.03,0.01,0.3,0.02,0.58,video_0185,80,2,50,40,23.976023976023978,3.3366666666666664,2025-01-29T20:13:53.232867
