,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[523, 139, 232, 303]",0.07,0.0,0.06,0.01,0.03,0.01,0.82,video_0929,52,2,50,26,25.0,2.08,2025-01-29T20:59:43.589920
1,"[520, 139, 231, 300]",0.05,0.0,0.06,0.01,0.03,0.01,0.84,video_0929,52,2,50,26,25.0,2.08,2025-01-29T20:59:43.589920
2,"[517, 138, 232, 303]",0.06,0.0,0.04,0.01,0.03,0.01,0.86,video_0929,52,2,50,26,25.0,2.08,2025-01-29T20:59:43.589920
3,"[514, 137, 233, 303]",0.06,0.0,0.06,0.01,0.03,0.01,0.83,video_0929,52,2,50,26,25.0,2.08,2025-01-29T20:59:43.589920
4,"[513, 136, 236, 306]",0.05,0.0,0.04,0.01,0.02,0.01,0.87,video_0929,52,2,50,26,25.0,2.08,2025-01-29T20:59:43.589920
5,"[511, 135, 234, 305]",0.05,0.0,0.06,0.01,0.03,0.01,0.84,video_0929,52,2,50,26,25.0,2.08,2025-01-29T20:59:43.589920
6,"[511, 136, 235, 303]",0.04,0.0,0.06,0.01,0.03,0.01,0.85,video_0929,52,2,50,26,25.0,2.08,2025-01-29T20:59:43.589920
7,"[514, 136, 232, 301]",0.05,0.0,0.1,0.01,0.04,0.01,0.79,video_0929,52,2,50,26,25.0,2.08,2025-01-29T20:59:43.589920
8,"[517, 137, 230, 299]",0.03,0.0,0.07,0.0,0.03,0.01,0.85,video_0929,52,2,50,26,25.0,2.08,2025-01-29T20:59:43.589920
9,"[518, 137, 229, 300]",0.04,0.0,0.06,0.0,0.03,0.0,0.87,video_0929,52,2,50,26,25.0,2.08,2025-01-29T20:59:43.589920
10,"[520, 137, 228, 299]",0.03,0.0,0.07,0.0,0.03,0.01,0.86,video_0929,52,2,50,26,25.0,2.08,2025-01-29T20:59:43.589920
11,"[520, 136, 228, 299]",0.03,0.0,0.1,0.01,0.02,0.01,0.83,video_0929,52,2,50,26,25.0,2.08,2025-01-29T20:59:43.589920
12,"[522, 137, 228, 299]",0.05,0.0,0.08,0.0,0.03,0.0,0.83,video_0929,52,2,50,26,25.0,2.08,2025-01-29T20:59:43.589920
13,"[518, 130, 235, 309]",0.03,0.0,0.04,0.01,0.02,0.0,0.9,video_0929,52,2,50,26,25.0,2.08,2025-01-29T20:59:43.589920
14,"[519, 131, 234, 305]",0.03,0.0,0.06,0.01,0.02,0.01,0.87,video_0929,52,2,50,26,25.0,2.08,2025-01-29T20:59:43.589920
15,"[525, 135, 228, 298]",0.03,0.0,0.1,0.0,0.02,0.01,0.84,video_0929,52,2,50,26,25.0,2.08,2025-01-29T20:59:43.589920
16,"[526, 134, 227, 298]",0.03,0.0,0.08,0.01,0.03,0.01,0.85,video_0929,52,2,50,26,25.0,2.08,2025-01-29T20:59:43.589920
17,"[524, 133, 228, 302]",0.03,0.0,0.06,0.01,0.01,0.0,0.88,video_0929,52,2,50,26,25.0,2.08,2025-01-29T20:59:43.589920
18,"[525, 130, 234, 313]",0.42,0.0,0.2,0.02,0.03,0.04,0.29,video_0929,52,2,50,26,25.0,2.08,2025-01-29T20:59:43.589920
19,"[528, 134, 231, 315]",0.24,0.0,0.14,0.03,0.04,0.08,0.48,video_0929,52,2,50,26,25.0,2.08,2025-01-29T20:59:43.589920
20,"[532, 134, 230, 318]",0.41,0.0,0.16,0.02,0.04,0.07,0.29,video_0929,52,2,50,26,25.0,2.08,2025-01-29T20:59:43.589920
21,"[533, 136, 238, 308]",0.13,0.0,0.23,0.19,0.06,0.07,0.31,video_0929,52,2,50,26,25.0,2.08,2025-01-29T20:59:43.589920
22,"[537, 137, 235, 314]",0.28,0.0,0.19,0.06,0.02,0.13,0.33,video_0929,52,2,50,26,25.0,2.08,2025-01-29T20:59:43.589920
23,"[543, 137, 236, 316]",0.16,0.0,0.12,0.03,0.03,0.04,0.62,video_0929,52,2,50,26,25.0,2.08,2025-01-29T20:59:43.589920
24,"[547, 136, 233, 318]",0.14,0.0,0.11,0.04,0.03,0.05,0.63,video_0929,52,2,50,26,25.0,2.08,2025-01-29T20:59:43.589920
25,"[544, 138, 236, 312]",0.2,0.0,0.14,0.04,0.04,0.05,0.53,video_0929,52,2,50,26,25.0,2.08,2025-01-29T20:59:43.589920
