,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[676, 179, 137, 181]",0.28,0.0,0.23,0.01,0.07,0.18,0.24,video_0415,158,4,50,39,29.657,5.32757864922278,2025-01-29T20:28:02.915646
1,"[680, 184, 136, 179]",0.25,0.0,0.31,0.02,0.05,0.13,0.25,video_0415,158,4,50,39,29.657,5.32757864922278,2025-01-29T20:28:02.915646
2,"[700, 187, 132, 172]",0.07,0.0,0.11,0.01,0.11,0.08,0.61,video_0415,158,4,50,39,29.657,5.32757864922278,2025-01-29T20:28:02.915646
3,"[718, 197, 129, 166]",0.29,0.0,0.03,0.53,0.01,0.04,0.1,video_0415,158,4,50,39,29.657,5.32757864922278,2025-01-29T20:28:02.915646
4,"[717, 201, 127, 167]",0.6,0.0,0.08,0.22,0.02,0.02,0.05,video_0415,158,4,50,39,29.657,5.32757864922278,2025-01-29T20:28:02.915646
5,"[715, 202, 128, 166]",0.67,0.0,0.11,0.16,0.02,0.03,0.02,video_0415,158,4,50,39,29.657,5.32757864922278,2025-01-29T20:28:02.915646
6,"[718, 198, 131, 172]",0.24,0.0,0.08,0.5,0.01,0.15,0.01,video_0415,158,4,50,39,29.657,5.32757864922278,2025-01-29T20:28:02.915646
7,"[722, 204, 125, 163]",0.54,0.0,0.11,0.22,0.03,0.04,0.06,video_0415,158,4,50,39,29.657,5.32757864922278,2025-01-29T20:28:02.915646
8,"[722, 204, 130, 167]",0.76,0.01,0.13,0.03,0.05,0.02,0.02,video_0415,158,4,50,39,29.657,5.32757864922278,2025-01-29T20:28:02.915646
9,"[718, 205, 128, 167]",0.67,0.01,0.15,0.0,0.15,0.01,0.01,video_0415,158,4,50,39,29.657,5.32757864922278,2025-01-29T20:28:02.915646
10,"[715, 205, 123, 163]",0.41,0.01,0.19,0.0,0.35,0.02,0.01,video_0415,158,4,50,39,29.657,5.32757864922278,2025-01-29T20:28:02.915646
11,"[706, 197, 132, 170]",0.53,0.0,0.2,0.01,0.15,0.05,0.07,video_0415,158,4,50,39,29.657,5.32757864922278,2025-01-29T20:28:02.915646
12,"[701, 193, 133, 174]",0.52,0.0,0.21,0.1,0.07,0.07,0.02,video_0415,158,4,50,39,29.657,5.32757864922278,2025-01-29T20:28:02.915646
13,"[702, 192, 132, 170]",0.14,0.0,0.08,0.31,0.01,0.34,0.11,video_0415,158,4,50,39,29.657,5.32757864922278,2025-01-29T20:28:02.915646
14,"[701, 185, 136, 175]",0.12,0.0,0.02,0.32,0.03,0.06,0.45,video_0415,158,4,50,39,29.657,5.32757864922278,2025-01-29T20:28:02.915646
15,"[697, 179, 130, 167]",0.25,0.0,0.1,0.11,0.05,0.02,0.48,video_0415,158,4,50,39,29.657,5.32757864922278,2025-01-29T20:28:02.915646
16,"[689, 166, 129, 170]",0.46,0.0,0.09,0.08,0.15,0.01,0.22,video_0415,158,4,50,39,29.657,5.32757864922278,2025-01-29T20:28:02.915646
17,"[679, 172, 132, 172]",0.41,0.0,0.2,0.08,0.08,0.05,0.17,video_0415,158,4,50,39,29.657,5.32757864922278,2025-01-29T20:28:02.915646
18,"[679, 182, 125, 168]",0.34,0.01,0.35,0.15,0.04,0.05,0.06,video_0415,158,4,50,39,29.657,5.32757864922278,2025-01-29T20:28:02.915646
