,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[422, 90, 354, 491]",0.32,0.0,0.07,0.0,0.43,0.02,0.16,video_0330,105,3,50,35,25.0,4.2,2025-01-29T20:22:31.743585
1,"[422, 92, 355, 491]",0.24,0.0,0.04,0.01,0.46,0.02,0.23,video_0330,105,3,50,35,25.0,4.2,2025-01-29T20:22:31.743585
2,"[404, 79, 348, 483]",0.33,0.0,0.01,0.0,0.18,0.01,0.47,video_0330,105,3,50,35,25.0,4.2,2025-01-29T20:22:31.743585
3,"[392, 89, 342, 463]",0.48,0.0,0.02,0.04,0.27,0.0,0.18,video_0330,105,3,50,35,25.0,4.2,2025-01-29T20:22:31.743585
4,"[405, 96, 332, 459]",0.55,0.0,0.02,0.01,0.18,0.0,0.23,video_0330,105,3,50,35,25.0,4.2,2025-01-29T20:22:31.743585
5,"[403, 87, 345, 475]",0.65,0.0,0.06,0.03,0.17,0.01,0.08,video_0330,105,3,50,35,25.0,4.2,2025-01-29T20:22:31.743585
6,"[380, 80, 342, 479]",0.26,0.0,0.03,0.02,0.31,0.0,0.38,video_0330,105,3,50,35,25.0,4.2,2025-01-29T20:22:31.743585
7,"[394, 116, 333, 454]",0.32,0.0,0.02,0.0,0.46,0.0,0.19,video_0330,105,3,50,35,25.0,4.2,2025-01-29T20:22:31.743585
8,"[400, 121, 335, 454]",0.12,0.0,0.02,0.01,0.63,0.0,0.22,video_0330,105,3,50,35,25.0,4.2,2025-01-29T20:22:31.743585
9,"[406, 127, 340, 457]",0.32,0.0,0.03,0.01,0.34,0.0,0.29,video_0330,105,3,50,35,25.0,4.2,2025-01-29T20:22:31.743585
10,"[412, 133, 338, 456]",0.19,0.0,0.03,0.0,0.61,0.0,0.16,video_0330,105,3,50,35,25.0,4.2,2025-01-29T20:22:31.743585
11,"[415, 139, 337, 455]",0.13,0.0,0.01,0.0,0.49,0.0,0.36,video_0330,105,3,50,35,25.0,4.2,2025-01-29T20:22:31.743585
12,"[422, 148, 328, 448]",0.23,0.0,0.02,0.0,0.54,0.0,0.2,video_0330,105,3,50,35,25.0,4.2,2025-01-29T20:22:31.743585
13,"[417, 123, 340, 475]",0.47,0.0,0.04,0.0,0.28,0.01,0.2,video_0330,105,3,50,35,25.0,4.2,2025-01-29T20:22:31.743585
14,"[422, 124, 339, 473]",0.35,0.0,0.04,0.01,0.31,0.01,0.28,video_0330,105,3,50,35,25.0,4.2,2025-01-29T20:22:31.743585
15,"[426, 129, 338, 467]",0.25,0.0,0.03,0.0,0.42,0.01,0.28,video_0330,105,3,50,35,25.0,4.2,2025-01-29T20:22:31.743585
16,"[431, 130, 337, 464]",0.26,0.0,0.02,0.01,0.34,0.01,0.36,video_0330,105,3,50,35,25.0,4.2,2025-01-29T20:22:31.743585
17,"[463, 184, 350, 461]",0.7,0.0,0.06,0.01,0.06,0.01,0.16,video_0330,105,3,50,35,25.0,4.2,2025-01-29T20:22:31.743585
18,"[472, 187, 345, 463]",0.36,0.0,0.03,0.01,0.17,0.0,0.43,video_0330,105,3,50,35,25.0,4.2,2025-01-29T20:22:31.743585
19,"[470, 174, 349, 472]",0.6,0.0,0.11,0.02,0.08,0.01,0.17,video_0330,105,3,50,35,25.0,4.2,2025-01-29T20:22:31.743585
