,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[216, 77, 90, 117]",0.0,0.0,0.0,1.0,0.0,0.0,0.0,video_0164,202,5,50,40,25.0,8.08,2025-01-29T20:12:33.865138
1,"[216, 77, 89, 118]",0.0,0.0,0.0,1.0,0.0,0.0,0.0,video_0164,202,5,50,40,25.0,8.08,2025-01-29T20:12:33.865138
2,"[219, 82, 89, 119]",0.0,0.0,0.0,1.0,0.0,0.0,0.0,video_0164,202,5,50,40,25.0,8.08,2025-01-29T20:12:33.865138
3,"[225, 87, 88, 115]",0.0,0.0,0.0,1.0,0.0,0.0,0.0,video_0164,202,5,50,40,25.0,8.08,2025-01-29T20:12:33.865138
4,"[230, 86, 91, 120]",0.0,0.0,0.0,1.0,0.0,0.0,0.0,video_0164,202,5,50,40,25.0,8.08,2025-01-29T20:12:33.865138
5,"[232, 86, 89, 119]",0.0,0.0,0.0,1.0,0.0,0.0,0.0,video_0164,202,5,50,40,25.0,8.08,2025-01-29T20:12:33.865138
6,"[235, 90, 89, 114]",0.01,0.0,0.0,0.98,0.0,0.0,0.01,video_0164,202,5,50,40,25.0,8.08,2025-01-29T20:12:33.865138
7,"[242, 92, 86, 110]",0.18,0.02,0.01,0.76,0.01,0.0,0.02,video_0164,202,5,50,40,25.0,8.08,2025-01-29T20:12:33.865138
8,"[250, 90, 93, 121]",0.09,0.02,0.0,0.8,0.02,0.0,0.08,video_0164,202,5,50,40,25.0,8.08,2025-01-29T20:12:33.865138
9,"[243, 91, 91, 117]",0.0,0.0,0.0,0.99,0.0,0.0,0.0,video_0164,202,5,50,40,25.0,8.08,2025-01-29T20:12:33.865138
10,"[229, 92, 89, 119]",0.0,0.0,0.0,1.0,0.0,0.0,0.0,video_0164,202,5,50,40,25.0,8.08,2025-01-29T20:12:33.865138
11,"[228, 90, 92, 120]",0.0,0.0,0.0,1.0,0.0,0.0,0.0,video_0164,202,5,50,40,25.0,8.08,2025-01-29T20:12:33.865138
12,"[232, 92, 95, 118]",0.0,0.0,0.0,0.99,0.0,0.0,0.0,video_0164,202,5,50,40,25.0,8.08,2025-01-29T20:12:33.865138
13,"[230, 90, 93, 118]",0.0,0.0,0.0,1.0,0.0,0.0,0.0,video_0164,202,5,50,40,25.0,8.08,2025-01-29T20:12:33.865138
14,"[230, 91, 93, 117]",0.0,0.0,0.0,0.99,0.0,0.0,0.0,video_0164,202,5,50,40,25.0,8.08,2025-01-29T20:12:33.865138
