,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[528, 163, 309, 423]",0.15,0.0,0.09,0.01,0.16,0.05,0.55,video_0960,99,2,50,49,30.0,3.3,2025-01-29T21:01:26.012972
1,"[523, 165, 311, 420]",0.06,0.0,0.07,0.0,0.12,0.08,0.66,video_0960,99,2,50,49,30.0,3.3,2025-01-29T21:01:26.012972
2,"[517, 167, 311, 425]",0.05,0.0,0.05,0.0,0.11,0.02,0.77,video_0960,99,2,50,49,30.0,3.3,2025-01-29T21:01:26.012972
3,"[515, 163, 318, 434]",0.05,0.0,0.05,0.0,0.09,0.01,0.8,video_0960,99,2,50,49,30.0,3.3,2025-01-29T21:01:26.012972
4,"[516, 175, 316, 426]",0.07,0.0,0.03,0.01,0.08,0.01,0.8,video_0960,99,2,50,49,30.0,3.3,2025-01-29T21:01:26.012972
5,"[524, 190, 324, 423]",0.09,0.0,0.04,0.01,0.14,0.02,0.7,video_0960,99,2,50,49,30.0,3.3,2025-01-29T21:01:26.012972
6,"[503, 168, 335, 442]",0.1,0.0,0.04,0.02,0.15,0.01,0.68,video_0960,99,2,50,49,30.0,3.3,2025-01-29T21:01:26.012972
7,"[494, 180, 316, 423]",0.1,0.0,0.04,0.15,0.13,0.01,0.57,video_0960,99,2,50,49,30.0,3.3,2025-01-29T21:01:26.012972
8,"[482, 182, 312, 414]",0.02,0.0,0.01,0.63,0.01,0.08,0.25,video_0960,99,2,50,49,30.0,3.3,2025-01-29T21:01:26.012972
9,"[469, 167, 321, 445]",0.0,0.0,0.0,0.94,0.0,0.01,0.05,video_0960,99,2,50,49,30.0,3.3,2025-01-29T21:01:26.012972
10,"[465, 196, 313, 407]",0.0,0.0,0.0,0.88,0.0,0.02,0.1,video_0960,99,2,50,49,30.0,3.3,2025-01-29T21:01:26.012972
11,"[466, 172, 329, 454]",0.03,0.0,0.01,0.34,0.02,0.0,0.59,video_0960,99,2,50,49,30.0,3.3,2025-01-29T21:01:26.012972
12,"[466, 199, 316, 410]",0.08,0.0,0.05,0.32,0.07,0.03,0.46,video_0960,99,2,50,49,30.0,3.3,2025-01-29T21:01:26.012972
13,"[475, 200, 315, 416]",0.14,0.0,0.09,0.26,0.14,0.01,0.35,video_0960,99,2,50,49,30.0,3.3,2025-01-29T21:01:26.012972
14,"[479, 190, 312, 422]",0.03,0.0,0.01,0.57,0.03,0.01,0.34,video_0960,99,2,50,49,30.0,3.3,2025-01-29T21:01:26.012972
15,"[486, 187, 319, 439]",0.0,0.0,0.0,0.8,0.01,0.0,0.19,video_0960,99,2,50,49,30.0,3.3,2025-01-29T21:01:26.012972
16,"[495, 214, 314, 412]",0.0,0.0,0.0,0.84,0.01,0.01,0.14,video_0960,99,2,50,49,30.0,3.3,2025-01-29T21:01:26.012972
17,"[507, 219, 325, 413]",0.01,0.0,0.0,0.78,0.01,0.0,0.2,video_0960,99,2,50,49,30.0,3.3,2025-01-29T21:01:26.012972
18,"[510, 203, 314, 433]",0.03,0.0,0.01,0.77,0.02,0.01,0.17,video_0960,99,2,50,49,30.0,3.3,2025-01-29T21:01:26.012972
19,"[516, 207, 315, 432]",0.03,0.0,0.01,0.78,0.02,0.01,0.16,video_0960,99,2,50,49,30.0,3.3,2025-01-29T21:01:26.012972
20,"[524, 230, 311, 407]",0.02,0.0,0.02,0.73,0.03,0.03,0.17,video_0960,99,2,50,49,30.0,3.3,2025-01-29T21:01:26.012972
21,"[523, 204, 317, 437]",0.06,0.0,0.01,0.64,0.04,0.01,0.23,video_0960,99,2,50,49,30.0,3.3,2025-01-29T21:01:26.012972
22,"[535, 211, 312, 427]",0.05,0.0,0.02,0.71,0.05,0.01,0.16,video_0960,99,2,50,49,30.0,3.3,2025-01-29T21:01:26.012972
23,"[538, 222, 313, 412]",0.03,0.0,0.04,0.61,0.05,0.07,0.21,video_0960,99,2,50,49,30.0,3.3,2025-01-29T21:01:26.012972
24,"[537, 218, 316, 418]",0.05,0.0,0.03,0.54,0.06,0.06,0.26,video_0960,99,2,50,49,30.0,3.3,2025-01-29T21:01:26.012972
25,"[531, 197, 330, 445]",0.06,0.0,0.04,0.46,0.05,0.05,0.35,video_0960,99,2,50,49,30.0,3.3,2025-01-29T21:01:26.012972
26,"[535, 221, 314, 418]",0.12,0.0,0.09,0.18,0.15,0.12,0.34,video_0960,99,2,50,49,30.0,3.3,2025-01-29T21:01:26.012972
27,"[534, 214, 317, 428]",0.11,0.0,0.07,0.08,0.14,0.06,0.53,video_0960,99,2,50,49,30.0,3.3,2025-01-29T21:01:26.012972
28,"[532, 212, 320, 437]",0.18,0.0,0.1,0.03,0.19,0.06,0.42,video_0960,99,2,50,49,30.0,3.3,2025-01-29T21:01:26.012972
29,"[528, 206, 325, 440]",0.13,0.0,0.06,0.03,0.12,0.04,0.62,video_0960,99,2,50,49,30.0,3.3,2025-01-29T21:01:26.012972
30,"[527, 207, 329, 441]",0.08,0.0,0.03,0.01,0.06,0.01,0.81,video_0960,99,2,50,49,30.0,3.3,2025-01-29T21:01:26.012972
31,"[535, 200, 303, 445]",0.04,0.0,0.04,0.02,0.1,0.0,0.79,video_0960,99,2,50,49,30.0,3.3,2025-01-29T21:01:26.012972
