,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[195, 163, 180, 239]",0.22,0.0,0.03,0.0,0.11,0.0,0.64,video_0651,77,2,50,38,25.0,3.08,2025-01-29T20:41:54.815066
1,"[191, 161, 181, 241]",0.29,0.0,0.03,0.0,0.1,0.0,0.58,video_0651,77,2,50,38,25.0,3.08,2025-01-29T20:41:54.815066
2,"[185, 155, 185, 242]",0.29,0.0,0.03,0.0,0.13,0.0,0.56,video_0651,77,2,50,38,25.0,3.08,2025-01-29T20:41:54.815066
3,"[183, 152, 184, 238]",0.26,0.0,0.04,0.01,0.19,0.0,0.51,video_0651,77,2,50,38,25.0,3.08,2025-01-29T20:41:54.815066
4,"[183, 151, 184, 239]",0.19,0.0,0.04,0.0,0.32,0.0,0.45,video_0651,77,2,50,38,25.0,3.08,2025-01-29T20:41:54.815066
5,"[189, 151, 179, 228]",0.14,0.0,0.03,0.0,0.23,0.0,0.6,video_0651,77,2,50,38,25.0,3.08,2025-01-29T20:41:54.815066
6,"[194, 149, 179, 223]",0.13,0.0,0.04,0.0,0.29,0.0,0.53,video_0651,77,2,50,38,25.0,3.08,2025-01-29T20:41:54.815066
7,"[200, 123, 187, 244]",0.17,0.0,0.04,0.0,0.29,0.0,0.49,video_0651,77,2,50,38,25.0,3.08,2025-01-29T20:41:54.815066
8,"[203, 118, 182, 236]",0.15,0.0,0.03,0.0,0.27,0.0,0.54,video_0651,77,2,50,38,25.0,3.08,2025-01-29T20:41:54.815066
9,"[208, 117, 183, 235]",0.15,0.0,0.03,0.0,0.28,0.0,0.54,video_0651,77,2,50,38,25.0,3.08,2025-01-29T20:41:54.815066
10,"[213, 119, 183, 233]",0.09,0.0,0.03,0.0,0.26,0.0,0.61,video_0651,77,2,50,38,25.0,3.08,2025-01-29T20:41:54.815066
11,"[216, 115, 183, 237]",0.27,0.0,0.03,0.0,0.32,0.0,0.38,video_0651,77,2,50,38,25.0,3.08,2025-01-29T20:41:54.815066
12,"[213, 117, 187, 242]",0.21,0.0,0.06,0.01,0.31,0.0,0.41,video_0651,77,2,50,38,25.0,3.08,2025-01-29T20:41:54.815066
13,"[210, 118, 188, 246]",0.38,0.0,0.06,0.01,0.26,0.0,0.29,video_0651,77,2,50,38,25.0,3.08,2025-01-29T20:41:54.815066
14,"[206, 128, 179, 232]",0.15,0.0,0.04,0.01,0.35,0.0,0.44,video_0651,77,2,50,38,25.0,3.08,2025-01-29T20:41:54.815066
15,"[201, 122, 189, 246]",0.33,0.0,0.05,0.01,0.28,0.0,0.33,video_0651,77,2,50,38,25.0,3.08,2025-01-29T20:41:54.815066
16,"[199, 122, 189, 244]",0.3,0.0,0.05,0.01,0.34,0.0,0.3,video_0651,77,2,50,38,25.0,3.08,2025-01-29T20:41:54.815066
17,"[197, 120, 190, 244]",0.22,0.0,0.06,0.01,0.37,0.0,0.33,video_0651,77,2,50,38,25.0,3.08,2025-01-29T20:41:54.815066
18,"[205, 128, 177, 227]",0.12,0.0,0.04,0.01,0.55,0.0,0.28,video_0651,77,2,50,38,25.0,3.08,2025-01-29T20:41:54.815066
19,"[216, 125, 169, 222]",0.12,0.0,0.03,0.01,0.37,0.0,0.48,video_0651,77,2,50,38,25.0,3.08,2025-01-29T20:41:54.815066
20,"[221, 118, 181, 232]",0.14,0.0,0.04,0.0,0.26,0.0,0.56,video_0651,77,2,50,38,25.0,3.08,2025-01-29T20:41:54.815066
21,"[219, 107, 190, 236]",0.06,0.0,0.03,0.0,0.42,0.0,0.48,video_0651,77,2,50,38,25.0,3.08,2025-01-29T20:41:54.815066
22,"[225, 103, 191, 246]",0.1,0.0,0.03,0.0,0.42,0.0,0.44,video_0651,77,2,50,38,25.0,3.08,2025-01-29T20:41:54.815066
23,"[234, 117, 189, 231]",0.12,0.0,0.04,0.0,0.4,0.0,0.43,video_0651,77,2,50,38,25.0,3.08,2025-01-29T20:41:54.815066
24,"[244, 119, 186, 236]",0.11,0.0,0.03,0.0,0.51,0.0,0.36,video_0651,77,2,50,38,25.0,3.08,2025-01-29T20:41:54.815066
25,"[252, 129, 182, 229]",0.31,0.0,0.05,0.0,0.37,0.0,0.26,video_0651,77,2,50,38,25.0,3.08,2025-01-29T20:41:54.815066
26,"[254, 131, 186, 235]",0.39,0.0,0.03,0.01,0.3,0.0,0.27,video_0651,77,2,50,38,25.0,3.08,2025-01-29T20:41:54.815066
27,"[248, 131, 187, 239]",0.27,0.0,0.03,0.0,0.33,0.0,0.36,video_0651,77,2,50,38,25.0,3.08,2025-01-29T20:41:54.815066
28,"[241, 127, 188, 244]",0.16,0.0,0.03,0.0,0.42,0.0,0.4,video_0651,77,2,50,38,25.0,3.08,2025-01-29T20:41:54.815066
29,"[244, 141, 186, 232]",0.32,0.0,0.04,0.01,0.32,0.0,0.32,video_0651,77,2,50,38,25.0,3.08,2025-01-29T20:41:54.815066
30,"[249, 143, 180, 226]",0.3,0.0,0.03,0.01,0.38,0.0,0.27,video_0651,77,2,50,38,25.0,3.08,2025-01-29T20:41:54.815066
31,"[264, 131, 179, 229]",0.5,0.0,0.03,0.01,0.26,0.0,0.2,video_0651,77,2,50,38,25.0,3.08,2025-01-29T20:41:54.815066
32,"[280, 118, 185, 234]",0.36,0.0,0.07,0.0,0.25,0.0,0.32,video_0651,77,2,50,38,25.0,3.08,2025-01-29T20:41:54.815066
33,"[312, 112, 185, 230]",0.19,0.0,0.04,0.0,0.28,0.0,0.48,video_0651,77,2,50,38,25.0,3.08,2025-01-29T20:41:54.815066
34,"[338, 100, 193, 245]",0.24,0.0,0.02,0.01,0.33,0.0,0.4,video_0651,77,2,50,38,25.0,3.08,2025-01-29T20:41:54.815066
