,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[603, 129, 255, 326]",0.28,0.02,0.03,0.03,0.63,0.0,0.01,video_0103,76,2,50,38,25.0,3.04,2025-01-29T20:08:54.506128
1,"[606, 124, 254, 327]",0.32,0.01,0.06,0.13,0.47,0.0,0.01,video_0103,76,2,50,38,25.0,3.04,2025-01-29T20:08:54.506128
2,"[602, 118, 263, 334]",0.26,0.0,0.04,0.04,0.64,0.0,0.01,video_0103,76,2,50,38,25.0,3.04,2025-01-29T20:08:54.506128
3,"[602, 112, 264, 335]",0.28,0.01,0.06,0.07,0.57,0.0,0.01,video_0103,76,2,50,38,25.0,3.04,2025-01-29T20:08:54.506128
4,"[634, 110, 247, 333]",0.12,0.01,0.03,0.04,0.8,0.0,0.0,video_0103,76,2,50,38,25.0,3.04,2025-01-29T20:08:54.506128
5,"[634, 108, 246, 334]",0.12,0.01,0.04,0.02,0.81,0.0,0.0,video_0103,76,2,50,38,25.0,3.04,2025-01-29T20:08:54.506128
6,"[625, 101, 254, 343]",0.06,0.01,0.02,0.03,0.88,0.0,0.01,video_0103,76,2,50,38,25.0,3.04,2025-01-29T20:08:54.506128
7,"[623, 102, 253, 340]",0.07,0.01,0.01,0.02,0.89,0.0,0.0,video_0103,76,2,50,38,25.0,3.04,2025-01-29T20:08:54.506128
8,"[622, 102, 258, 342]",0.14,0.02,0.02,0.03,0.78,0.0,0.01,video_0103,76,2,50,38,25.0,3.04,2025-01-29T20:08:54.506128
9,"[621, 100, 251, 344]",0.14,0.01,0.02,0.09,0.73,0.0,0.01,video_0103,76,2,50,38,25.0,3.04,2025-01-29T20:08:54.506128
10,"[645, 105, 232, 305]",0.11,0.12,0.1,0.01,0.65,0.01,0.01,video_0103,76,2,50,38,25.0,3.04,2025-01-29T20:08:54.506128
11,"[573, 93, 291, 359]",0.26,0.0,0.03,0.09,0.59,0.0,0.03,video_0103,76,2,50,38,25.0,3.04,2025-01-29T20:08:54.506128
12,"[601, 93, 264, 345]",0.13,0.02,0.02,0.01,0.82,0.0,0.0,video_0103,76,2,50,38,25.0,3.04,2025-01-29T20:08:54.506128
13,"[614, 96, 256, 345]",0.12,0.05,0.02,0.03,0.77,0.0,0.0,video_0103,76,2,50,38,25.0,3.04,2025-01-29T20:08:54.506128
14,"[620, 95, 255, 344]",0.13,0.01,0.02,0.03,0.8,0.0,0.01,video_0103,76,2,50,38,25.0,3.04,2025-01-29T20:08:54.506128
15,"[584, 90, 292, 363]",0.3,0.01,0.03,0.07,0.56,0.0,0.03,video_0103,76,2,50,38,25.0,3.04,2025-01-29T20:08:54.506128
16,"[628, 97, 255, 341]",0.15,0.02,0.02,0.01,0.79,0.0,0.0,video_0103,76,2,50,38,25.0,3.04,2025-01-29T20:08:54.506128
17,"[600, 89, 289, 363]",0.34,0.01,0.05,0.07,0.51,0.0,0.01,video_0103,76,2,50,38,25.0,3.04,2025-01-29T20:08:54.506128
18,"[603, 88, 293, 367]",0.29,0.0,0.07,0.04,0.58,0.0,0.01,video_0103,76,2,50,38,25.0,3.04,2025-01-29T20:08:54.506128
19,"[605, 97, 288, 357]",0.21,0.01,0.05,0.13,0.59,0.0,0.01,video_0103,76,2,50,38,25.0,3.04,2025-01-29T20:08:54.506128
20,"[607, 104, 288, 358]",0.27,0.01,0.05,0.15,0.5,0.0,0.01,video_0103,76,2,50,38,25.0,3.04,2025-01-29T20:08:54.506128
21,"[605, 104, 295, 364]",0.14,0.01,0.06,0.04,0.74,0.0,0.01,video_0103,76,2,50,38,25.0,3.04,2025-01-29T20:08:54.506128
22,"[607, 109, 289, 364]",0.1,0.01,0.06,0.01,0.81,0.0,0.01,video_0103,76,2,50,38,25.0,3.04,2025-01-29T20:08:54.506128
23,"[601, 102, 294, 369]",0.21,0.01,0.08,0.0,0.7,0.0,0.01,video_0103,76,2,50,38,25.0,3.04,2025-01-29T20:08:54.506128
24,"[596, 107, 294, 363]",0.08,0.0,0.05,0.01,0.85,0.0,0.01,video_0103,76,2,50,38,25.0,3.04,2025-01-29T20:08:54.506128
25,"[591, 114, 289, 354]",0.06,0.0,0.05,0.0,0.87,0.0,0.01,video_0103,76,2,50,38,25.0,3.04,2025-01-29T20:08:54.506128
26,"[578, 112, 301, 367]",0.13,0.01,0.02,0.01,0.81,0.0,0.02,video_0103,76,2,50,38,25.0,3.04,2025-01-29T20:08:54.506128
