,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[445, 117, 280, 352]",0.2,0.01,0.06,0.03,0.62,0.0,0.08,video_0543,79,2,50,39,23.975696510170756,3.2950033366700033,2025-01-29T20:35:36.305215
1,"[447, 104, 267, 345]",0.24,0.01,0.05,0.04,0.54,0.0,0.13,video_0543,79,2,50,39,23.975696510170756,3.2950033366700033,2025-01-29T20:35:36.305215
2,"[443, 100, 275, 352]",0.15,0.01,0.03,0.02,0.76,0.0,0.03,video_0543,79,2,50,39,23.975696510170756,3.2950033366700033,2025-01-29T20:35:36.305215
3,"[450, 95, 269, 351]",0.25,0.02,0.03,0.05,0.63,0.0,0.02,video_0543,79,2,50,39,23.975696510170756,3.2950033366700033,2025-01-29T20:35:36.305215
4,"[458, 83, 271, 366]",0.12,0.01,0.03,0.27,0.54,0.0,0.04,video_0543,79,2,50,39,23.975696510170756,3.2950033366700033,2025-01-29T20:35:36.305215
5,"[465, 84, 269, 355]",0.05,0.01,0.02,0.71,0.11,0.0,0.1,video_0543,79,2,50,39,23.975696510170756,3.2950033366700033,2025-01-29T20:35:36.305215
6,"[459, 99, 266, 343]",0.04,0.0,0.0,0.72,0.04,0.0,0.21,video_0543,79,2,50,39,23.975696510170756,3.2950033366700033,2025-01-29T20:35:36.305215
7,"[455, 97, 267, 347]",0.04,0.0,0.01,0.4,0.04,0.0,0.51,video_0543,79,2,50,39,23.975696510170756,3.2950033366700033,2025-01-29T20:35:36.305215
8,"[466, 91, 269, 362]",0.04,0.0,0.01,0.26,0.02,0.0,0.66,video_0543,79,2,50,39,23.975696510170756,3.2950033366700033,2025-01-29T20:35:36.305215
9,"[487, 103, 256, 347]",0.05,0.0,0.03,0.17,0.02,0.01,0.73,video_0543,79,2,50,39,23.975696510170756,3.2950033366700033,2025-01-29T20:35:36.305215
10,"[494, 97, 265, 355]",0.14,0.0,0.06,0.25,0.08,0.01,0.46,video_0543,79,2,50,39,23.975696510170756,3.2950033366700033,2025-01-29T20:35:36.305215
11,"[500, 100, 265, 360]",0.36,0.01,0.08,0.17,0.1,0.06,0.21,video_0543,79,2,50,39,23.975696510170756,3.2950033366700033,2025-01-29T20:35:36.305215
12,"[503, 101, 267, 356]",0.22,0.01,0.03,0.27,0.05,0.01,0.41,video_0543,79,2,50,39,23.975696510170756,3.2950033366700033,2025-01-29T20:35:36.305215
13,"[501, 99, 268, 374]",0.34,0.01,0.08,0.26,0.07,0.08,0.15,video_0543,79,2,50,39,23.975696510170756,3.2950033366700033,2025-01-29T20:35:36.305215
14,"[501, 112, 261, 358]",0.48,0.04,0.11,0.06,0.25,0.02,0.05,video_0543,79,2,50,39,23.975696510170756,3.2950033366700033,2025-01-29T20:35:36.305215
15,"[500, 125, 260, 339]",0.11,0.03,0.05,0.23,0.47,0.0,0.11,video_0543,79,2,50,39,23.975696510170756,3.2950033366700033,2025-01-29T20:35:36.305215
16,"[505, 122, 261, 343]",0.16,0.1,0.06,0.07,0.33,0.0,0.28,video_0543,79,2,50,39,23.975696510170756,3.2950033366700033,2025-01-29T20:35:36.305215
17,"[501, 129, 261, 335]",0.16,0.08,0.06,0.04,0.28,0.0,0.38,video_0543,79,2,50,39,23.975696510170756,3.2950033366700033,2025-01-29T20:35:36.305215
18,"[486, 134, 269, 349]",0.19,0.0,0.18,0.03,0.38,0.01,0.22,video_0543,79,2,50,39,23.975696510170756,3.2950033366700033,2025-01-29T20:35:36.305215
19,"[484, 125, 261, 356]",0.2,0.03,0.19,0.01,0.34,0.01,0.23,video_0543,79,2,50,39,23.975696510170756,3.2950033366700033,2025-01-29T20:35:36.305215
20,"[482, 138, 256, 347]",0.18,0.02,0.26,0.0,0.19,0.06,0.3,video_0543,79,2,50,39,23.975696510170756,3.2950033366700033,2025-01-29T20:35:36.305215
21,"[474, 141, 261, 335]",0.13,0.0,0.07,0.0,0.29,0.0,0.5,video_0543,79,2,50,39,23.975696510170756,3.2950033366700033,2025-01-29T20:35:36.305215
22,"[460, 132, 268, 336]",0.12,0.01,0.06,0.0,0.36,0.0,0.45,video_0543,79,2,50,39,23.975696510170756,3.2950033366700033,2025-01-29T20:35:36.305215
23,"[440, 122, 272, 349]",0.18,0.02,0.18,0.0,0.35,0.01,0.26,video_0543,79,2,50,39,23.975696510170756,3.2950033366700033,2025-01-29T20:35:36.305215
24,"[437, 123, 261, 359]",0.2,0.05,0.33,0.0,0.24,0.03,0.14,video_0543,79,2,50,39,23.975696510170756,3.2950033366700033,2025-01-29T20:35:36.305215
25,"[434, 114, 261, 361]",0.11,0.0,0.02,0.06,0.03,0.0,0.77,video_0543,79,2,50,39,23.975696510170756,3.2950033366700033,2025-01-29T20:35:36.305215
26,"[432, 123, 261, 345]",0.04,0.0,0.01,0.05,0.02,0.0,0.87,video_0543,79,2,50,39,23.975696510170756,3.2950033366700033,2025-01-29T20:35:36.305215
27,"[432, 120, 258, 343]",0.07,0.0,0.02,0.03,0.03,0.0,0.84,video_0543,79,2,50,39,23.975696510170756,3.2950033366700033,2025-01-29T20:35:36.305215
28,"[439, 125, 250, 346]",0.18,0.01,0.06,0.16,0.04,0.21,0.34,video_0543,79,2,50,39,23.975696510170756,3.2950033366700033,2025-01-29T20:35:36.305215
29,"[437, 117, 255, 350]",0.31,0.0,0.05,0.05,0.03,0.07,0.48,video_0543,79,2,50,39,23.975696510170756,3.2950033366700033,2025-01-29T20:35:36.305215
30,"[449, 116, 258, 355]",0.14,0.0,0.03,0.03,0.02,0.02,0.76,video_0543,79,2,50,39,23.975696510170756,3.2950033366700033,2025-01-29T20:35:36.305215
31,"[441, 112, 268, 363]",0.16,0.0,0.05,0.08,0.02,0.04,0.63,video_0543,79,2,50,39,23.975696510170756,3.2950033366700033,2025-01-29T20:35:36.305215
32,"[448, 107, 257, 356]",0.4,0.0,0.08,0.09,0.02,0.07,0.33,video_0543,79,2,50,39,23.975696510170756,3.2950033366700033,2025-01-29T20:35:36.305215
33,"[452, 105, 255, 356]",0.37,0.02,0.08,0.09,0.05,0.07,0.32,video_0543,79,2,50,39,23.975696510170756,3.2950033366700033,2025-01-29T20:35:36.305215
34,"[452, 102, 257, 355]",0.17,0.0,0.04,0.03,0.01,0.23,0.52,video_0543,79,2,50,39,23.975696510170756,3.2950033366700033,2025-01-29T20:35:36.305215
35,"[462, 103, 256, 355]",0.11,0.0,0.03,0.02,0.02,0.02,0.79,video_0543,79,2,50,39,23.975696510170756,3.2950033366700033,2025-01-29T20:35:36.305215
36,"[455, 108, 255, 357]",0.19,0.02,0.05,0.25,0.06,0.03,0.39,video_0543,79,2,50,39,23.975696510170756,3.2950033366700033,2025-01-29T20:35:36.305215
37,"[453, 109, 255, 362]",0.36,0.02,0.08,0.26,0.02,0.25,0.01,video_0543,79,2,50,39,23.975696510170756,3.2950033366700033,2025-01-29T20:35:36.305215
38,"[454, 107, 262, 369]",0.27,0.05,0.05,0.54,0.05,0.02,0.01,video_0543,79,2,50,39,23.975696510170756,3.2950033366700033,2025-01-29T20:35:36.305215
39,"[453, 122, 253, 344]",0.07,0.02,0.02,0.81,0.03,0.01,0.05,video_0543,79,2,50,39,23.975696510170756,3.2950033366700033,2025-01-29T20:35:36.305215
