,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[403, 76, 279, 378]",0.0,0.0,0.2,0.0,0.0,0.79,0.0,video_0080,67,2,50,33,30.0,2.2333333333333334,2025-01-29T20:07:33.915911
1,"[403, 75, 280, 379]",0.0,0.0,0.38,0.0,0.0,0.61,0.0,video_0080,67,2,50,33,30.0,2.2333333333333334,2025-01-29T20:07:33.915911
2,"[401, 74, 277, 377]",0.0,0.0,0.03,0.0,0.0,0.97,0.0,video_0080,67,2,50,33,30.0,2.2333333333333334,2025-01-29T20:07:33.915911
3,"[396, 80, 279, 377]",0.0,0.0,0.11,0.0,0.0,0.89,0.0,video_0080,67,2,50,33,30.0,2.2333333333333334,2025-01-29T20:07:33.915911
4,"[395, 79, 280, 379]",0.0,0.0,0.15,0.0,0.0,0.84,0.0,video_0080,67,2,50,33,30.0,2.2333333333333334,2025-01-29T20:07:33.915911
5,"[392, 77, 281, 382]",0.01,0.0,0.25,0.0,0.0,0.74,0.0,video_0080,67,2,50,33,30.0,2.2333333333333334,2025-01-29T20:07:33.915911
6,"[391, 79, 280, 379]",0.0,0.0,0.19,0.0,0.0,0.8,0.0,video_0080,67,2,50,33,30.0,2.2333333333333334,2025-01-29T20:07:33.915911
7,"[395, 83, 278, 379]",0.0,0.0,0.1,0.0,0.0,0.89,0.0,video_0080,67,2,50,33,30.0,2.2333333333333334,2025-01-29T20:07:33.915911
8,"[394, 81, 280, 381]",0.01,0.0,0.45,0.0,0.01,0.53,0.0,video_0080,67,2,50,33,30.0,2.2333333333333334,2025-01-29T20:07:33.915911
9,"[391, 82, 280, 379]",0.01,0.0,0.36,0.0,0.01,0.61,0.01,video_0080,67,2,50,33,30.0,2.2333333333333334,2025-01-29T20:07:33.915911
10,"[397, 94, 271, 358]",0.02,0.0,0.68,0.0,0.01,0.26,0.02,video_0080,67,2,50,33,30.0,2.2333333333333334,2025-01-29T20:07:33.915911
11,"[402, 96, 267, 355]",0.05,0.0,0.7,0.01,0.02,0.2,0.03,video_0080,67,2,50,33,30.0,2.2333333333333334,2025-01-29T20:07:33.915911
12,"[404, 99, 262, 350]",0.03,0.0,0.7,0.01,0.01,0.24,0.02,video_0080,67,2,50,33,30.0,2.2333333333333334,2025-01-29T20:07:33.915911
13,"[406, 86, 273, 364]",0.01,0.0,0.14,0.04,0.0,0.75,0.05,video_0080,67,2,50,33,30.0,2.2333333333333334,2025-01-29T20:07:33.915911
14,"[409, 86, 270, 360]",0.03,0.0,0.14,0.03,0.0,0.67,0.12,video_0080,67,2,50,33,30.0,2.2333333333333334,2025-01-29T20:07:33.915911
15,"[406, 82, 264, 349]",0.14,0.0,0.23,0.04,0.03,0.13,0.43,video_0080,67,2,50,33,30.0,2.2333333333333334,2025-01-29T20:07:33.915911
16,"[406, 80, 272, 358]",0.07,0.0,0.17,0.34,0.01,0.07,0.34,video_0080,67,2,50,33,30.0,2.2333333333333334,2025-01-29T20:07:33.915911
17,"[418, 83, 257, 340]",0.07,0.0,0.52,0.06,0.03,0.02,0.3,video_0080,67,2,50,33,30.0,2.2333333333333334,2025-01-29T20:07:33.915911
18,"[406, 69, 264, 349]",0.09,0.0,0.21,0.26,0.02,0.07,0.35,video_0080,67,2,50,33,30.0,2.2333333333333334,2025-01-29T20:07:33.915911
19,"[400, 63, 268, 353]",0.11,0.0,0.3,0.16,0.03,0.04,0.35,video_0080,67,2,50,33,30.0,2.2333333333333334,2025-01-29T20:07:33.915911
20,"[398, 54, 275, 363]",0.08,0.0,0.27,0.08,0.03,0.05,0.49,video_0080,67,2,50,33,30.0,2.2333333333333334,2025-01-29T20:07:33.915911
21,"[401, 54, 276, 365]",0.07,0.0,0.24,0.15,0.03,0.06,0.44,video_0080,67,2,50,33,30.0,2.2333333333333334,2025-01-29T20:07:33.915911
22,"[407, 61, 272, 363]",0.16,0.0,0.31,0.08,0.08,0.01,0.36,video_0080,67,2,50,33,30.0,2.2333333333333334,2025-01-29T20:07:33.915911
23,"[406, 63, 277, 364]",0.09,0.0,0.27,0.16,0.03,0.08,0.38,video_0080,67,2,50,33,30.0,2.2333333333333334,2025-01-29T20:07:33.915911
24,"[416, 56, 282, 383]",0.07,0.0,0.17,0.3,0.02,0.08,0.35,video_0080,67,2,50,33,30.0,2.2333333333333334,2025-01-29T20:07:33.915911
25,"[421, 59, 290, 399]",0.01,0.0,0.13,0.0,0.01,0.83,0.02,video_0080,67,2,50,33,30.0,2.2333333333333334,2025-01-29T20:07:33.915911
26,"[422, 67, 283, 389]",0.08,0.0,0.07,0.01,0.06,0.12,0.65,video_0080,67,2,50,33,30.0,2.2333333333333334,2025-01-29T20:07:33.915911
27,"[423, 77, 283, 386]",0.07,0.0,0.04,0.0,0.04,0.04,0.81,video_0080,67,2,50,33,30.0,2.2333333333333334,2025-01-29T20:07:33.915911
28,"[429, 86, 286, 397]",0.1,0.0,0.11,0.04,0.11,0.07,0.56,video_0080,67,2,50,33,30.0,2.2333333333333334,2025-01-29T20:07:33.915911
29,"[431, 93, 286, 396]",0.12,0.0,0.05,0.05,0.11,0.03,0.64,video_0080,67,2,50,33,30.0,2.2333333333333334,2025-01-29T20:07:33.915911
30,"[441, 102, 286, 395]",0.18,0.0,0.08,0.06,0.09,0.25,0.34,video_0080,67,2,50,33,30.0,2.2333333333333334,2025-01-29T20:07:33.915911
31,"[433, 114, 288, 389]",0.36,0.01,0.15,0.08,0.09,0.23,0.08,video_0080,67,2,50,33,30.0,2.2333333333333334,2025-01-29T20:07:33.915911
32,"[435, 115, 295, 398]",0.1,0.0,0.09,0.02,0.06,0.59,0.13,video_0080,67,2,50,33,30.0,2.2333333333333334,2025-01-29T20:07:33.915911
33,"[431, 116, 295, 402]",0.1,0.0,0.05,0.01,0.1,0.04,0.7,video_0080,67,2,50,33,30.0,2.2333333333333334,2025-01-29T20:07:33.915911
