,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[320, 133, 256, 368]",0.22,0.29,0.13,0.0,0.32,0.01,0.03,video_0963,37,2,30,18,30.0,1.2333333333333334,2025-01-29T21:01:34.601884
1,"[316, 152, 253, 350]",0.08,0.15,0.1,0.0,0.64,0.0,0.03,video_0963,37,2,30,18,30.0,1.2333333333333334,2025-01-29T21:01:34.601884
2,"[306, 165, 266, 356]",0.06,0.0,0.19,0.0,0.73,0.0,0.02,video_0963,37,2,30,18,30.0,1.2333333333333334,2025-01-29T21:01:34.601884
3,"[301, 221, 239, 311]",0.04,0.0,0.19,0.0,0.75,0.0,0.02,video_0963,37,2,30,18,30.0,1.2333333333333334,2025-01-29T21:01:34.601884
4,"[299, 224, 243, 313]",0.2,0.0,0.12,0.0,0.66,0.0,0.01,video_0963,37,2,30,18,30.0,1.2333333333333334,2025-01-29T21:01:34.601884
5,"[298, 246, 232, 300]",0.25,0.0,0.2,0.0,0.54,0.0,0.0,video_0963,37,2,30,18,30.0,1.2333333333333334,2025-01-29T21:01:34.601884
6,"[292, 238, 239, 310]",0.27,0.0,0.15,0.0,0.57,0.0,0.01,video_0963,37,2,30,18,30.0,1.2333333333333334,2025-01-29T21:01:34.601884
7,"[293, 240, 239, 306]",0.22,0.0,0.17,0.0,0.6,0.0,0.01,video_0963,37,2,30,18,30.0,1.2333333333333334,2025-01-29T21:01:34.601884
8,"[294, 240, 238, 307]",0.23,0.0,0.15,0.0,0.61,0.0,0.01,video_0963,37,2,30,18,30.0,1.2333333333333334,2025-01-29T21:01:34.601884
9,"[294, 241, 237, 304]",0.2,0.0,0.17,0.0,0.61,0.0,0.01,video_0963,37,2,30,18,30.0,1.2333333333333334,2025-01-29T21:01:34.601884
10,"[299, 221, 241, 320]",0.13,0.0,0.18,0.0,0.68,0.0,0.01,video_0963,37,2,30,18,30.0,1.2333333333333334,2025-01-29T21:01:34.601884
11,"[299, 215, 244, 316]",0.13,0.0,0.37,0.0,0.49,0.0,0.01,video_0963,37,2,30,18,30.0,1.2333333333333334,2025-01-29T21:01:34.601884
12,"[307, 170, 260, 346]",0.18,0.02,0.46,0.0,0.3,0.0,0.03,video_0963,37,2,30,18,30.0,1.2333333333333334,2025-01-29T21:01:34.601884
13,"[317, 135, 269, 355]",0.23,0.14,0.08,0.0,0.29,0.0,0.25,video_0963,37,2,30,18,30.0,1.2333333333333334,2025-01-29T21:01:34.601884
14,"[322, 137, 268, 344]",0.2,0.03,0.05,0.0,0.35,0.0,0.36,video_0963,37,2,30,18,30.0,1.2333333333333334,2025-01-29T21:01:34.601884
15,"[326, 117, 264, 350]",0.13,0.0,0.07,0.0,0.48,0.01,0.3,video_0963,37,2,30,18,30.0,1.2333333333333334,2025-01-29T21:01:34.601884
16,"[327, 115, 260, 346]",0.18,0.0,0.09,0.0,0.46,0.02,0.25,video_0963,37,2,30,18,30.0,1.2333333333333334,2025-01-29T21:01:34.601884
17,"[319, 101, 269, 363]",0.29,0.0,0.21,0.0,0.35,0.04,0.11,video_0963,37,2,30,18,30.0,1.2333333333333334,2025-01-29T21:01:34.601884
18,"[322, 97, 266, 355]",0.18,0.0,0.09,0.0,0.43,0.01,0.29,video_0963,37,2,30,18,30.0,1.2333333333333334,2025-01-29T21:01:34.601884
