,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[479, 133, 258, 310]",0.11,0.0,0.04,0.03,0.11,0.03,0.68,video_0811,43,2,40,21,29.96477358600244,1.4350183516850183,2025-01-29T20:51:54.824881
1,"[470, 141, 257, 307]",0.09,0.0,0.05,0.01,0.11,0.01,0.73,video_0811,43,2,40,21,29.96477358600244,1.4350183516850183,2025-01-29T20:51:54.824881
2,"[462, 159, 274, 326]",0.12,0.0,0.23,0.03,0.12,0.42,0.08,video_0811,43,2,40,21,29.96477358600244,1.4350183516850183,2025-01-29T20:51:54.824881
3,"[475, 179, 263, 316]",0.21,0.0,0.26,0.02,0.23,0.15,0.12,video_0811,43,2,40,21,29.96477358600244,1.4350183516850183,2025-01-29T20:51:54.824881
4,"[525, 209, 258, 303]",0.13,0.0,0.03,0.06,0.09,0.01,0.67,video_0811,43,2,40,21,29.96477358600244,1.4350183516850183,2025-01-29T20:51:54.824881
5,"[561, 222, 249, 297]",0.13,0.0,0.03,0.04,0.08,0.01,0.71,video_0811,43,2,40,21,29.96477358600244,1.4350183516850183,2025-01-29T20:51:54.824881
6,"[625, 230, 259, 307]",0.24,0.0,0.14,0.05,0.2,0.1,0.26,video_0811,43,2,40,21,29.96477358600244,1.4350183516850183,2025-01-29T20:51:54.824881
7,"[645, 244, 249, 297]",0.34,0.0,0.14,0.05,0.1,0.06,0.31,video_0811,43,2,40,21,29.96477358600244,1.4350183516850183,2025-01-29T20:51:54.824881
8,"[646, 242, 248, 300]",0.29,0.0,0.2,0.0,0.05,0.35,0.11,video_0811,43,2,40,21,29.96477358600244,1.4350183516850183,2025-01-29T20:51:54.824881
9,"[642, 246, 238, 290]",0.11,0.0,0.13,0.0,0.06,0.12,0.59,video_0811,43,2,40,21,29.96477358600244,1.4350183516850183,2025-01-29T20:51:54.824881
10,"[636, 230, 249, 296]",0.56,0.0,0.08,0.0,0.02,0.21,0.12,video_0811,43,2,40,21,29.96477358600244,1.4350183516850183,2025-01-29T20:51:54.824881
11,"[609, 230, 229, 286]",0.24,0.0,0.02,0.01,0.03,0.01,0.7,video_0811,43,2,40,21,29.96477358600244,1.4350183516850183,2025-01-29T20:51:54.824881
12,"[601, 197, 237, 295]",0.16,0.0,0.06,0.0,0.01,0.73,0.04,video_0811,43,2,40,21,29.96477358600244,1.4350183516850183,2025-01-29T20:51:54.824881
13,"[599, 171, 250, 302]",0.33,0.0,0.05,0.01,0.01,0.59,0.02,video_0811,43,2,40,21,29.96477358600244,1.4350183516850183,2025-01-29T20:51:54.824881
14,"[586, 164, 237, 286]",0.36,0.0,0.09,0.07,0.05,0.09,0.35,video_0811,43,2,40,21,29.96477358600244,1.4350183516850183,2025-01-29T20:51:54.824881
15,"[581, 154, 241, 287]",0.37,0.0,0.11,0.08,0.08,0.11,0.24,video_0811,43,2,40,21,29.96477358600244,1.4350183516850183,2025-01-29T20:51:54.824881
16,"[589, 150, 241, 289]",0.42,0.01,0.05,0.21,0.05,0.1,0.15,video_0811,43,2,40,21,29.96477358600244,1.4350183516850183,2025-01-29T20:51:54.824881
17,"[595, 139, 257, 314]",0.35,0.0,0.03,0.08,0.02,0.49,0.03,video_0811,43,2,40,21,29.96477358600244,1.4350183516850183,2025-01-29T20:51:54.824881
18,"[611, 151, 250, 303]",0.36,0.0,0.06,0.06,0.04,0.44,0.05,video_0811,43,2,40,21,29.96477358600244,1.4350183516850183,2025-01-29T20:51:54.824881
19,"[624, 154, 258, 318]",0.15,0.01,0.11,0.01,0.02,0.68,0.02,video_0811,43,2,40,21,29.96477358600244,1.4350183516850183,2025-01-29T20:51:54.824881
20,"[623, 174, 251, 305]",0.04,0.01,0.08,0.0,0.01,0.83,0.02,video_0811,43,2,40,21,29.96477358600244,1.4350183516850183,2025-01-29T20:51:54.824881
21,"[627, 189, 248, 307]",0.07,0.0,0.16,0.0,0.01,0.72,0.02,video_0811,43,2,40,21,29.96477358600244,1.4350183516850183,2025-01-29T20:51:54.824881
