,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[419, 158, 272, 357]",0.37,0.0,0.06,0.03,0.16,0.22,0.15,video_0666,130,3,50,43,23.97590361445783,5.42211055276382,2025-01-29T20:42:51.233113
1,"[452, 150, 268, 348]",0.39,0.0,0.04,0.03,0.14,0.28,0.12,video_0666,130,3,50,43,23.97590361445783,5.42211055276382,2025-01-29T20:42:51.233113
2,"[480, 141, 272, 353]",0.39,0.01,0.05,0.04,0.12,0.26,0.14,video_0666,130,3,50,43,23.97590361445783,5.42211055276382,2025-01-29T20:42:51.233113
3,"[490, 138, 271, 353]",0.37,0.01,0.04,0.02,0.11,0.26,0.19,video_0666,130,3,50,43,23.97590361445783,5.42211055276382,2025-01-29T20:42:51.233113
4,"[481, 125, 280, 367]",0.39,0.0,0.04,0.01,0.13,0.18,0.24,video_0666,130,3,50,43,23.97590361445783,5.42211055276382,2025-01-29T20:42:51.233113
5,"[461, 135, 275, 356]",0.32,0.01,0.05,0.02,0.15,0.2,0.25,video_0666,130,3,50,43,23.97590361445783,5.42211055276382,2025-01-29T20:42:51.233113
6,"[445, 147, 270, 354]",0.4,0.01,0.05,0.02,0.16,0.23,0.13,video_0666,130,3,50,43,23.97590361445783,5.42211055276382,2025-01-29T20:42:51.233113
7,"[418, 144, 276, 358]",0.37,0.01,0.03,0.05,0.21,0.18,0.15,video_0666,130,3,50,43,23.97590361445783,5.42211055276382,2025-01-29T20:42:51.233113
8,"[415, 144, 270, 351]",0.33,0.0,0.03,0.03,0.19,0.25,0.18,video_0666,130,3,50,43,23.97590361445783,5.42211055276382,2025-01-29T20:42:51.233113
9,"[414, 134, 264, 341]",0.3,0.0,0.03,0.07,0.2,0.14,0.25,video_0666,130,3,50,43,23.97590361445783,5.42211055276382,2025-01-29T20:42:51.233113
10,"[402, 126, 283, 375]",0.18,0.0,0.02,0.42,0.06,0.15,0.15,video_0666,130,3,50,43,23.97590361445783,5.42211055276382,2025-01-29T20:42:51.233113
11,"[391, 115, 282, 366]",0.13,0.01,0.01,0.52,0.05,0.25,0.03,video_0666,130,3,50,43,23.97590361445783,5.42211055276382,2025-01-29T20:42:51.233113
12,"[395, 101, 274, 364]",0.14,0.01,0.02,0.43,0.06,0.29,0.05,video_0666,130,3,50,43,23.97590361445783,5.42211055276382,2025-01-29T20:42:51.233113
13,"[387, 107, 279, 359]",0.17,0.0,0.03,0.41,0.09,0.19,0.1,video_0666,130,3,50,43,23.97590361445783,5.42211055276382,2025-01-29T20:42:51.233113
14,"[403, 110, 287, 376]",0.27,0.01,0.04,0.26,0.08,0.28,0.07,video_0666,130,3,50,43,23.97590361445783,5.42211055276382,2025-01-29T20:42:51.233113
15,"[431, 123, 284, 369]",0.21,0.01,0.04,0.32,0.06,0.31,0.04,video_0666,130,3,50,43,23.97590361445783,5.42211055276382,2025-01-29T20:42:51.233113
16,"[459, 127, 269, 349]",0.3,0.0,0.05,0.09,0.21,0.15,0.19,video_0666,130,3,50,43,23.97590361445783,5.42211055276382,2025-01-29T20:42:51.233113
17,"[448, 115, 287, 381]",0.18,0.0,0.04,0.37,0.08,0.24,0.07,video_0666,130,3,50,43,23.97590361445783,5.42211055276382,2025-01-29T20:42:51.233113
18,"[436, 112, 303, 400]",0.39,0.0,0.06,0.14,0.09,0.19,0.11,video_0666,130,3,50,43,23.97590361445783,5.42211055276382,2025-01-29T20:42:51.233113
19,"[424, 100, 315, 416]",0.32,0.01,0.05,0.21,0.1,0.24,0.07,video_0666,130,3,50,43,23.97590361445783,5.42211055276382,2025-01-29T20:42:51.233113
20,"[433, 102, 304, 399]",0.26,0.01,0.02,0.2,0.09,0.36,0.06,video_0666,130,3,50,43,23.97590361445783,5.42211055276382,2025-01-29T20:42:51.233113
21,"[402, 118, 303, 388]",0.34,0.0,0.04,0.05,0.25,0.1,0.22,video_0666,130,3,50,43,23.97590361445783,5.42211055276382,2025-01-29T20:42:51.233113
22,"[385, 137, 303, 400]",0.33,0.0,0.04,0.07,0.25,0.16,0.16,video_0666,130,3,50,43,23.97590361445783,5.42211055276382,2025-01-29T20:42:51.233113
23,"[344, 147, 319, 419]",0.32,0.0,0.04,0.08,0.15,0.29,0.11,video_0666,130,3,50,43,23.97590361445783,5.42211055276382,2025-01-29T20:42:51.233113
24,"[348, 146, 316, 417]",0.2,0.0,0.03,0.13,0.14,0.39,0.1,video_0666,130,3,50,43,23.97590361445783,5.42211055276382,2025-01-29T20:42:51.233113
25,"[346, 160, 312, 414]",0.29,0.0,0.04,0.08,0.17,0.32,0.1,video_0666,130,3,50,43,23.97590361445783,5.42211055276382,2025-01-29T20:42:51.233113
26,"[373, 144, 318, 424]",0.28,0.0,0.04,0.07,0.29,0.1,0.22,video_0666,130,3,50,43,23.97590361445783,5.42211055276382,2025-01-29T20:42:51.233113
27,"[383, 114, 324, 431]",0.27,0.0,0.04,0.07,0.26,0.08,0.28,video_0666,130,3,50,43,23.97590361445783,5.42211055276382,2025-01-29T20:42:51.233113
28,"[379, 130, 320, 426]",0.2,0.0,0.05,0.04,0.29,0.06,0.36,video_0666,130,3,50,43,23.97590361445783,5.42211055276382,2025-01-29T20:42:51.233113
29,"[379, 133, 318, 419]",0.25,0.0,0.04,0.03,0.27,0.08,0.32,video_0666,130,3,50,43,23.97590361445783,5.42211055276382,2025-01-29T20:42:51.233113
30,"[379, 131, 312, 419]",0.17,0.0,0.05,0.03,0.26,0.07,0.4,video_0666,130,3,50,43,23.97590361445783,5.42211055276382,2025-01-29T20:42:51.233113
31,"[371, 121, 312, 420]",0.2,0.0,0.05,0.05,0.32,0.06,0.31,video_0666,130,3,50,43,23.97590361445783,5.42211055276382,2025-01-29T20:42:51.233113
32,"[373, 123, 312, 421]",0.22,0.0,0.04,0.03,0.35,0.04,0.31,video_0666,130,3,50,43,23.97590361445783,5.42211055276382,2025-01-29T20:42:51.233113
33,"[379, 122, 304, 413]",0.19,0.0,0.04,0.03,0.34,0.05,0.34,video_0666,130,3,50,43,23.97590361445783,5.42211055276382,2025-01-29T20:42:51.233113
34,"[375, 111, 296, 395]",0.15,0.0,0.06,0.02,0.32,0.06,0.4,video_0666,130,3,50,43,23.97590361445783,5.42211055276382,2025-01-29T20:42:51.233113
35,"[364, 113, 292, 393]",0.15,0.0,0.06,0.03,0.28,0.07,0.42,video_0666,130,3,50,43,23.97590361445783,5.42211055276382,2025-01-29T20:42:51.233113
36,"[351, 131, 289, 394]",0.15,0.0,0.07,0.02,0.28,0.06,0.42,video_0666,130,3,50,43,23.97590361445783,5.42211055276382,2025-01-29T20:42:51.233113
37,"[335, 149, 292, 388]",0.23,0.0,0.07,0.02,0.26,0.06,0.36,video_0666,130,3,50,43,23.97590361445783,5.42211055276382,2025-01-29T20:42:51.233113
38,"[324, 167, 290, 386]",0.2,0.0,0.07,0.03,0.27,0.08,0.35,video_0666,130,3,50,43,23.97590361445783,5.42211055276382,2025-01-29T20:42:51.233113
39,"[329, 172, 295, 397]",0.18,0.0,0.06,0.03,0.31,0.08,0.34,video_0666,130,3,50,43,23.97590361445783,5.42211055276382,2025-01-29T20:42:51.233113
40,"[357, 169, 297, 400]",0.17,0.0,0.06,0.03,0.35,0.08,0.31,video_0666,130,3,50,43,23.97590361445783,5.42211055276382,2025-01-29T20:42:51.233113
41,"[384, 149, 301, 411]",0.18,0.0,0.06,0.04,0.35,0.08,0.29,video_0666,130,3,50,43,23.97590361445783,5.42211055276382,2025-01-29T20:42:51.233113
42,"[397, 143, 297, 393]",0.22,0.0,0.07,0.02,0.34,0.06,0.3,video_0666,130,3,50,43,23.97590361445783,5.42211055276382,2025-01-29T20:42:51.233113
43,"[394, 124, 294, 399]",0.22,0.0,0.05,0.02,0.34,0.06,0.31,video_0666,130,3,50,43,23.97590361445783,5.42211055276382,2025-01-29T20:42:51.233113
