,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[389, 148, 352, 399]",0.04,0.0,0.0,0.0,0.06,0.0,0.9,video_0871,60,2,50,30,24.0,2.5,2025-01-29T20:55:36.462469
1,"[384, 144, 361, 408]",0.02,0.0,0.0,0.0,0.07,0.0,0.91,video_0871,60,2,50,30,24.0,2.5,2025-01-29T20:55:36.462469
2,"[392, 151, 347, 391]",0.04,0.0,0.01,0.0,0.08,0.0,0.87,video_0871,60,2,50,30,24.0,2.5,2025-01-29T20:55:36.462469
3,"[390, 153, 346, 388]",0.07,0.0,0.01,0.0,0.09,0.0,0.84,video_0871,60,2,50,30,24.0,2.5,2025-01-29T20:55:36.462469
4,"[338, 128, 397, 469]",0.12,0.0,0.01,0.0,0.26,0.0,0.61,video_0871,60,2,50,30,24.0,2.5,2025-01-29T20:55:36.462469
5,"[342, 135, 389, 459]",0.09,0.0,0.01,0.0,0.19,0.0,0.71,video_0871,60,2,50,30,24.0,2.5,2025-01-29T20:55:36.462469
6,"[343, 135, 389, 458]",0.11,0.0,0.01,0.0,0.27,0.0,0.61,video_0871,60,2,50,30,24.0,2.5,2025-01-29T20:55:36.462469
7,"[346, 132, 392, 459]",0.11,0.0,0.01,0.0,0.16,0.0,0.72,video_0871,60,2,50,30,24.0,2.5,2025-01-29T20:55:36.462469
8,"[375, 133, 370, 433]",0.07,0.0,0.01,0.0,0.17,0.0,0.74,video_0871,60,2,50,30,24.0,2.5,2025-01-29T20:55:36.462469
9,"[376, 136, 371, 433]",0.08,0.0,0.01,0.0,0.25,0.0,0.66,video_0871,60,2,50,30,24.0,2.5,2025-01-29T20:55:36.462469
