,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[1327, 140, 161, 204]",0.0,0.0,0.0,0.99,0.0,0.0,0.0,video_0810,97,2,50,48,25.0,3.88,2025-01-29T20:51:52.656069
1,"[1324, 144, 163, 202]",0.0,0.0,0.0,0.99,0.0,0.0,0.01,video_0810,97,2,50,48,25.0,3.88,2025-01-29T20:51:52.656069
2,"[1321, 144, 165, 205]",0.0,0.0,0.0,0.99,0.0,0.0,0.0,video_0810,97,2,50,48,25.0,3.88,2025-01-29T20:51:52.656069
3,"[1323, 149, 157, 200]",0.0,0.0,0.0,0.99,0.0,0.0,0.01,video_0810,97,2,50,48,25.0,3.88,2025-01-29T20:51:52.656069
4,"[1323, 152, 158, 200]",0.0,0.0,0.0,0.99,0.0,0.0,0.0,video_0810,97,2,50,48,25.0,3.88,2025-01-29T20:51:52.656069
5,"[1328, 153, 161, 205]",0.0,0.0,0.0,0.99,0.0,0.0,0.0,video_0810,97,2,50,48,25.0,3.88,2025-01-29T20:51:52.656069
6,"[1331, 156, 159, 201]",0.01,0.0,0.0,0.95,0.0,0.01,0.03,video_0810,97,2,50,48,25.0,3.88,2025-01-29T20:51:52.656069
7,"[1334, 159, 158, 196]",0.04,0.0,0.02,0.87,0.01,0.02,0.04,video_0810,97,2,50,48,25.0,3.88,2025-01-29T20:51:52.656069
8,"[1338, 158, 157, 195]",0.08,0.0,0.04,0.76,0.02,0.03,0.08,video_0810,97,2,50,48,25.0,3.88,2025-01-29T20:51:52.656069
9,"[1341, 158, 156, 194]",0.16,0.0,0.17,0.36,0.06,0.04,0.22,video_0810,97,2,50,48,25.0,3.88,2025-01-29T20:51:52.656069
10,"[1342, 153, 154, 197]",0.13,0.0,0.11,0.39,0.11,0.06,0.21,video_0810,97,2,50,48,25.0,3.88,2025-01-29T20:51:52.656069
11,"[1347, 144, 161, 210]",0.22,0.0,0.13,0.27,0.12,0.05,0.21,video_0810,97,2,50,48,25.0,3.88,2025-01-29T20:51:52.656069
12,"[1343, 142, 165, 212]",0.25,0.0,0.14,0.29,0.07,0.05,0.19,video_0810,97,2,50,48,25.0,3.88,2025-01-29T20:51:52.656069
13,"[1339, 147, 155, 197]",0.2,0.0,0.28,0.05,0.14,0.07,0.25,video_0810,97,2,50,48,25.0,3.88,2025-01-29T20:51:52.656069
14,"[1334, 143, 154, 202]",0.25,0.0,0.18,0.05,0.17,0.03,0.32,video_0810,97,2,50,48,25.0,3.88,2025-01-29T20:51:52.656069
15,"[1325, 139, 161, 206]",0.12,0.0,0.17,0.01,0.24,0.06,0.41,video_0810,97,2,50,48,25.0,3.88,2025-01-29T20:51:52.656069
16,"[1317, 141, 154, 201]",0.09,0.0,0.17,0.01,0.14,0.06,0.53,video_0810,97,2,50,48,25.0,3.88,2025-01-29T20:51:52.656069
17,"[1313, 144, 153, 197]",0.14,0.0,0.16,0.01,0.12,0.08,0.5,video_0810,97,2,50,48,25.0,3.88,2025-01-29T20:51:52.656069
18,"[1316, 143, 158, 196]",0.14,0.0,0.23,0.0,0.2,0.07,0.35,video_0810,97,2,50,48,25.0,3.88,2025-01-29T20:51:52.656069
19,"[1315, 134, 162, 210]",0.08,0.0,0.12,0.0,0.3,0.03,0.46,video_0810,97,2,50,48,25.0,3.88,2025-01-29T20:51:52.656069
20,"[1316, 132, 164, 210]",0.08,0.0,0.12,0.01,0.18,0.05,0.56,video_0810,97,2,50,48,25.0,3.88,2025-01-29T20:51:52.656069
21,"[1315, 134, 165, 211]",0.09,0.0,0.11,0.01,0.23,0.03,0.54,video_0810,97,2,50,48,25.0,3.88,2025-01-29T20:51:52.656069
22,"[1315, 135, 164, 211]",0.08,0.0,0.11,0.0,0.31,0.02,0.48,video_0810,97,2,50,48,25.0,3.88,2025-01-29T20:51:52.656069
23,"[1312, 134, 165, 212]",0.06,0.0,0.09,0.0,0.25,0.02,0.57,video_0810,97,2,50,48,25.0,3.88,2025-01-29T20:51:52.656069
24,"[1313, 135, 163, 209]",0.06,0.0,0.08,0.0,0.16,0.03,0.67,video_0810,97,2,50,48,25.0,3.88,2025-01-29T20:51:52.656069
25,"[1317, 133, 163, 213]",0.06,0.0,0.07,0.0,0.2,0.02,0.64,video_0810,97,2,50,48,25.0,3.88,2025-01-29T20:51:52.656069
26,"[1322, 136, 160, 209]",0.11,0.0,0.13,0.0,0.22,0.03,0.51,video_0810,97,2,50,48,25.0,3.88,2025-01-29T20:51:52.656069
