,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[848, 191, 234, 318]",0.12,0.0,0.21,0.01,0.62,0.02,0.02,video_0777,186,4,50,46,30.0,6.2,2025-01-29T20:49:53.290561
1,"[836, 204, 235, 323]",0.33,0.02,0.11,0.0,0.51,0.01,0.03,video_0777,186,4,50,46,30.0,6.2,2025-01-29T20:49:53.290561
2,"[827, 207, 242, 328]",0.18,0.0,0.11,0.0,0.64,0.0,0.06,video_0777,186,4,50,46,30.0,6.2,2025-01-29T20:49:53.290561
3,"[819, 225, 237, 316]",0.52,0.02,0.05,0.0,0.38,0.0,0.02,video_0777,186,4,50,46,30.0,6.2,2025-01-29T20:49:53.290561
4,"[815, 228, 237, 313]",0.56,0.03,0.04,0.0,0.33,0.0,0.03,video_0777,186,4,50,46,30.0,6.2,2025-01-29T20:49:53.290561
5,"[817, 233, 241, 306]",0.42,0.02,0.12,0.0,0.4,0.0,0.03,video_0777,186,4,50,46,30.0,6.2,2025-01-29T20:49:53.290561
6,"[818, 235, 240, 302]",0.45,0.03,0.1,0.0,0.39,0.0,0.04,video_0777,186,4,50,46,30.0,6.2,2025-01-29T20:49:53.290561
7,"[818, 217, 246, 320]",0.23,0.06,0.06,0.0,0.59,0.0,0.05,video_0777,186,4,50,46,30.0,6.2,2025-01-29T20:49:53.290561
8,"[820, 217, 243, 314]",0.22,0.05,0.06,0.0,0.62,0.0,0.05,video_0777,186,4,50,46,30.0,6.2,2025-01-29T20:49:53.290561
9,"[824, 212, 237, 307]",0.25,0.01,0.08,0.0,0.63,0.0,0.03,video_0777,186,4,50,46,30.0,6.2,2025-01-29T20:49:53.290561
10,"[796, 203, 252, 319]",0.33,0.24,0.06,0.05,0.21,0.0,0.11,video_0777,186,4,50,46,30.0,6.2,2025-01-29T20:49:53.290561
11,"[780, 186, 259, 340]",0.25,0.03,0.04,0.07,0.1,0.0,0.52,video_0777,186,4,50,46,30.0,6.2,2025-01-29T20:49:53.290561
12,"[778, 184, 254, 330]",0.32,0.02,0.06,0.1,0.13,0.0,0.38,video_0777,186,4,50,46,30.0,6.2,2025-01-29T20:49:53.290561
13,"[765, 180, 258, 328]",0.42,0.03,0.07,0.05,0.16,0.0,0.27,video_0777,186,4,50,46,30.0,6.2,2025-01-29T20:49:53.290561
14,"[769, 175, 251, 339]",0.34,0.03,0.07,0.03,0.16,0.0,0.37,video_0777,186,4,50,46,30.0,6.2,2025-01-29T20:49:53.290561
15,"[759, 188, 254, 321]",0.4,0.04,0.08,0.04,0.17,0.0,0.27,video_0777,186,4,50,46,30.0,6.2,2025-01-29T20:49:53.290561
16,"[761, 181, 252, 331]",0.21,0.01,0.07,0.04,0.13,0.0,0.55,video_0777,186,4,50,46,30.0,6.2,2025-01-29T20:49:53.290561
17,"[755, 187, 255, 325]",0.35,0.03,0.08,0.04,0.18,0.0,0.32,video_0777,186,4,50,46,30.0,6.2,2025-01-29T20:49:53.290561
18,"[752, 189, 254, 320]",0.37,0.02,0.07,0.05,0.14,0.0,0.35,video_0777,186,4,50,46,30.0,6.2,2025-01-29T20:49:53.290561
19,"[750, 190, 253, 319]",0.35,0.01,0.07,0.07,0.15,0.0,0.35,video_0777,186,4,50,46,30.0,6.2,2025-01-29T20:49:53.290561
20,"[752, 186, 251, 323]",0.18,0.01,0.07,0.05,0.17,0.0,0.51,video_0777,186,4,50,46,30.0,6.2,2025-01-29T20:49:53.290561
21,"[751, 184, 253, 325]",0.18,0.01,0.06,0.09,0.17,0.0,0.49,video_0777,186,4,50,46,30.0,6.2,2025-01-29T20:49:53.290561
22,"[755, 182, 253, 326]",0.1,0.0,0.04,0.07,0.11,0.0,0.67,video_0777,186,4,50,46,30.0,6.2,2025-01-29T20:49:53.290561
23,"[756, 182, 253, 326]",0.13,0.0,0.05,0.06,0.11,0.0,0.64,video_0777,186,4,50,46,30.0,6.2,2025-01-29T20:49:53.290561
24,"[744, 187, 263, 323]",0.09,0.0,0.04,0.17,0.11,0.0,0.59,video_0777,186,4,50,46,30.0,6.2,2025-01-29T20:49:53.290561
25,"[739, 180, 258, 325]",0.11,0.0,0.05,0.14,0.13,0.0,0.56,video_0777,186,4,50,46,30.0,6.2,2025-01-29T20:49:53.290561
26,"[738, 180, 256, 324]",0.14,0.0,0.07,0.08,0.16,0.0,0.55,video_0777,186,4,50,46,30.0,6.2,2025-01-29T20:49:53.290561
27,"[744, 181, 254, 320]",0.2,0.0,0.05,0.09,0.15,0.0,0.51,video_0777,186,4,50,46,30.0,6.2,2025-01-29T20:49:53.290561
28,"[747, 182, 255, 323]",0.16,0.0,0.05,0.07,0.13,0.0,0.59,video_0777,186,4,50,46,30.0,6.2,2025-01-29T20:49:53.290561
29,"[749, 180, 256, 326]",0.14,0.0,0.05,0.12,0.13,0.0,0.55,video_0777,186,4,50,46,30.0,6.2,2025-01-29T20:49:53.290561
30,"[751, 180, 254, 326]",0.15,0.0,0.05,0.1,0.12,0.0,0.56,video_0777,186,4,50,46,30.0,6.2,2025-01-29T20:49:53.290561
31,"[753, 179, 255, 328]",0.07,0.0,0.05,0.09,0.09,0.0,0.7,video_0777,186,4,50,46,30.0,6.2,2025-01-29T20:49:53.290561
32,"[756, 184, 255, 326]",0.08,0.0,0.03,0.22,0.07,0.0,0.6,video_0777,186,4,50,46,30.0,6.2,2025-01-29T20:49:53.290561
33,"[762, 195, 259, 325]",0.09,0.0,0.03,0.37,0.14,0.01,0.36,video_0777,186,4,50,46,30.0,6.2,2025-01-29T20:49:53.290561
34,"[777, 213, 251, 316]",0.04,0.0,0.01,0.62,0.09,0.0,0.22,video_0777,186,4,50,46,30.0,6.2,2025-01-29T20:49:53.290561
35,"[823, 226, 245, 308]",0.07,0.0,0.04,0.18,0.48,0.0,0.22,video_0777,186,4,50,46,30.0,6.2,2025-01-29T20:49:53.290561
36,"[828, 218, 247, 317]",0.08,0.0,0.02,0.36,0.28,0.0,0.26,video_0777,186,4,50,46,30.0,6.2,2025-01-29T20:49:53.290561
37,"[845, 211, 246, 314]",0.02,0.0,0.01,0.69,0.04,0.0,0.24,video_0777,186,4,50,46,30.0,6.2,2025-01-29T20:49:53.290561
38,"[851, 201, 250, 319]",0.0,0.0,0.0,0.93,0.0,0.0,0.06,video_0777,186,4,50,46,30.0,6.2,2025-01-29T20:49:53.290561
39,"[858, 195, 255, 331]",0.0,0.0,0.0,0.98,0.0,0.0,0.02,video_0777,186,4,50,46,30.0,6.2,2025-01-29T20:49:53.290561
40,"[861, 189, 267, 335]",0.0,0.0,0.0,0.99,0.0,0.0,0.0,video_0777,186,4,50,46,30.0,6.2,2025-01-29T20:49:53.290561
41,"[876, 190, 258, 333]",0.0,0.0,0.0,1.0,0.0,0.0,0.0,video_0777,186,4,50,46,30.0,6.2,2025-01-29T20:49:53.290561
42,"[862, 191, 259, 332]",0.0,0.0,0.0,1.0,0.0,0.0,0.0,video_0777,186,4,50,46,30.0,6.2,2025-01-29T20:49:53.290561
43,"[857, 188, 260, 333]",0.0,0.0,0.0,1.0,0.0,0.0,0.0,video_0777,186,4,50,46,30.0,6.2,2025-01-29T20:49:53.290561
44,"[850, 175, 262, 342]",0.0,0.0,0.0,1.0,0.0,0.0,0.0,video_0777,186,4,50,46,30.0,6.2,2025-01-29T20:49:53.290561
45,"[849, 184, 258, 335]",0.0,0.0,0.0,1.0,0.0,0.0,0.0,video_0777,186,4,50,46,30.0,6.2,2025-01-29T20:49:53.290561
46,"[858, 206, 260, 321]",0.0,0.0,0.0,1.0,0.0,0.0,0.0,video_0777,186,4,50,46,30.0,6.2,2025-01-29T20:49:53.290561
