,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[447, 215, 288, 361]",0.08,0.0,0.24,0.0,0.17,0.11,0.4,video_0902,140,3,50,46,25.0,5.6,2025-01-29T20:57:53.221175
1,"[448, 200, 288, 365]",0.16,0.0,0.29,0.0,0.33,0.03,0.19,video_0902,140,3,50,46,25.0,5.6,2025-01-29T20:57:53.221175
2,"[454, 185, 301, 396]",0.29,0.0,0.38,0.0,0.09,0.19,0.05,video_0902,140,3,50,46,25.0,5.6,2025-01-29T20:57:53.221175
3,"[462, 180, 284, 372]",0.22,0.0,0.42,0.0,0.22,0.01,0.13,video_0902,140,3,50,46,25.0,5.6,2025-01-29T20:57:53.221175
4,"[458, 161, 293, 377]",0.2,0.0,0.54,0.0,0.11,0.06,0.09,video_0902,140,3,50,46,25.0,5.6,2025-01-29T20:57:53.221175
5,"[464, 160, 290, 374]",0.14,0.0,0.43,0.0,0.11,0.04,0.28,video_0902,140,3,50,46,25.0,5.6,2025-01-29T20:57:53.221175
6,"[468, 157, 291, 378]",0.11,0.0,0.55,0.0,0.09,0.1,0.15,video_0902,140,3,50,46,25.0,5.6,2025-01-29T20:57:53.221175
7,"[478, 162, 286, 371]",0.2,0.0,0.68,0.0,0.06,0.02,0.03,video_0902,140,3,50,46,25.0,5.6,2025-01-29T20:57:53.221175
8,"[476, 167, 286, 370]",0.09,0.0,0.85,0.0,0.02,0.03,0.01,video_0902,140,3,50,46,25.0,5.6,2025-01-29T20:57:53.221175
9,"[461, 155, 299, 397]",0.24,0.0,0.69,0.0,0.05,0.01,0.01,video_0902,140,3,50,46,25.0,5.6,2025-01-29T20:57:53.221175
10,"[453, 151, 283, 369]",0.24,0.0,0.53,0.0,0.2,0.01,0.02,video_0902,140,3,50,46,25.0,5.6,2025-01-29T20:57:53.221175
11,"[448, 153, 279, 369]",0.14,0.0,0.73,0.0,0.07,0.05,0.02,video_0902,140,3,50,46,25.0,5.6,2025-01-29T20:57:53.221175
12,"[432, 148, 283, 367]",0.14,0.0,0.69,0.0,0.1,0.03,0.04,video_0902,140,3,50,46,25.0,5.6,2025-01-29T20:57:53.221175
13,"[416, 162, 284, 375]",0.09,0.0,0.46,0.0,0.31,0.0,0.14,video_0902,140,3,50,46,25.0,5.6,2025-01-29T20:57:53.221175
14,"[408, 184, 270, 350]",0.09,0.0,0.26,0.01,0.34,0.0,0.3,video_0902,140,3,50,46,25.0,5.6,2025-01-29T20:57:53.221175
15,"[394, 178, 280, 361]",0.1,0.0,0.34,0.01,0.33,0.01,0.22,video_0902,140,3,50,46,25.0,5.6,2025-01-29T20:57:53.221175
16,"[409, 176, 277, 357]",0.21,0.0,0.22,0.01,0.29,0.0,0.27,video_0902,140,3,50,46,25.0,5.6,2025-01-29T20:57:53.221175
17,"[415, 161, 288, 376]",0.12,0.0,0.27,0.01,0.22,0.01,0.37,video_0902,140,3,50,46,25.0,5.6,2025-01-29T20:57:53.221175
18,"[423, 162, 298, 378]",0.18,0.0,0.32,0.01,0.29,0.0,0.2,video_0902,140,3,50,46,25.0,5.6,2025-01-29T20:57:53.221175
19,"[439, 154, 294, 378]",0.25,0.0,0.37,0.01,0.19,0.02,0.15,video_0902,140,3,50,46,25.0,5.6,2025-01-29T20:57:53.221175
20,"[444, 143, 296, 387]",0.17,0.0,0.63,0.02,0.03,0.12,0.04,video_0902,140,3,50,46,25.0,5.6,2025-01-29T20:57:53.221175
21,"[449, 134, 294, 375]",0.12,0.0,0.21,0.02,0.11,0.04,0.5,video_0902,140,3,50,46,25.0,5.6,2025-01-29T20:57:53.221175
22,"[444, 121, 301, 381]",0.09,0.0,0.19,0.02,0.1,0.02,0.57,video_0902,140,3,50,46,25.0,5.6,2025-01-29T20:57:53.221175
23,"[443, 140, 288, 363]",0.1,0.0,0.11,0.01,0.11,0.02,0.65,video_0902,140,3,50,46,25.0,5.6,2025-01-29T20:57:53.221175
24,"[445, 129, 298, 379]",0.26,0.0,0.3,0.08,0.06,0.14,0.17,video_0902,140,3,50,46,25.0,5.6,2025-01-29T20:57:53.221175
25,"[442, 117, 296, 384]",0.22,0.0,0.28,0.01,0.08,0.05,0.36,video_0902,140,3,50,46,25.0,5.6,2025-01-29T20:57:53.221175
26,"[437, 131, 290, 369]",0.33,0.0,0.17,0.0,0.22,0.02,0.26,video_0902,140,3,50,46,25.0,5.6,2025-01-29T20:57:53.221175
27,"[431, 112, 302, 387]",0.12,0.0,0.2,0.08,0.15,0.32,0.13,video_0902,140,3,50,46,25.0,5.6,2025-01-29T20:57:53.221175
28,"[428, 109, 313, 407]",0.17,0.0,0.29,0.37,0.07,0.08,0.01,video_0902,140,3,50,46,25.0,5.6,2025-01-29T20:57:53.221175
29,"[434, 97, 295, 377]",0.3,0.0,0.18,0.19,0.15,0.05,0.13,video_0902,140,3,50,46,25.0,5.6,2025-01-29T20:57:53.221175
30,"[431, 115, 288, 377]",0.25,0.0,0.34,0.02,0.12,0.04,0.22,video_0902,140,3,50,46,25.0,5.6,2025-01-29T20:57:53.221175
31,"[429, 115, 295, 388]",0.26,0.0,0.22,0.03,0.11,0.13,0.25,video_0902,140,3,50,46,25.0,5.6,2025-01-29T20:57:53.221175
32,"[411, 127, 304, 382]",0.1,0.0,0.11,0.1,0.13,0.1,0.46,video_0902,140,3,50,46,25.0,5.6,2025-01-29T20:57:53.221175
33,"[405, 146, 306, 387]",0.1,0.0,0.09,0.03,0.1,0.0,0.68,video_0902,140,3,50,46,25.0,5.6,2025-01-29T20:57:53.221175
