,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[303, 55, 99, 126]",0.1,0.0,0.08,0.03,0.37,0.0,0.43,video_0444,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:29:56.510075
1,"[300, 59, 95, 129]",0.08,0.0,0.17,0.21,0.25,0.01,0.28,video_0444,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:29:56.510075
2,"[304, 59, 100, 131]",0.07,0.0,0.07,0.32,0.15,0.01,0.4,video_0444,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:29:56.510075
3,"[302, 56, 103, 130]",0.04,0.0,0.04,0.48,0.05,0.01,0.38,video_0444,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:29:56.510075
4,"[307, 58, 100, 130]",0.07,0.01,0.09,0.3,0.16,0.01,0.36,video_0444,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:29:56.510075
5,"[322, 53, 100, 130]",0.1,0.01,0.16,0.29,0.25,0.03,0.16,video_0444,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:29:56.510075
6,"[335, 62, 101, 130]",0.1,0.05,0.05,0.32,0.17,0.0,0.31,video_0444,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:29:56.510075
7,"[327, 57, 96, 120]",0.04,0.0,0.01,0.33,0.04,0.0,0.58,video_0444,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:29:56.510075
8,"[325, 56, 101, 127]",0.19,0.01,0.06,0.04,0.57,0.0,0.12,video_0444,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:29:56.510075
9,"[332, 58, 97, 123]",0.03,0.0,0.04,0.14,0.15,0.0,0.64,video_0444,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:29:56.510075
10,"[319, 61, 96, 123]",0.19,0.0,0.04,0.07,0.33,0.01,0.35,video_0444,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:29:56.510075
11,"[322, 61, 97, 124]",0.01,0.0,0.01,0.12,0.02,0.0,0.84,video_0444,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:29:56.510075
