,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[677, 118, 274, 349]",0.46,0.0,0.27,0.04,0.06,0.04,0.13,,,,,,,,,video_0236,137,3,50,45,29.932344547199698,4.576988607890956,2025-01-29T20:17:19.865452
1,"[675, 117, 274, 349]",0.55,0.0,0.23,0.04,0.06,0.05,0.07,,,,,,,,,video_0236,137,3,50,45,29.932344547199698,4.576988607890956,2025-01-29T20:17:19.865452
2,"[673, 116, 278, 350]",0.44,0.0,0.18,0.13,0.06,0.04,0.13,,,,,,,,,video_0236,137,3,50,45,29.932344547199698,4.576988607890956,2025-01-29T20:17:19.865452
3,"[684, 113, 290, 355]",0.21,0.0,0.02,0.74,0.01,0.0,0.01,,,,,,,,,video_0236,137,3,50,45,29.932344547199698,4.576988607890956,2025-01-29T20:17:19.865452
4,"[687, 115, 274, 348]",0.04,0.0,0.0,0.95,0.0,0.0,0.0,,,,,,,,,video_0236,137,3,50,45,29.932344547199698,4.576988607890956,2025-01-29T20:17:19.865452
5,"[684, 114, 278, 353]",0.13,0.0,0.01,0.85,0.0,0.0,0.0,"[875, -13, 56, 68]",0.19,0.0,0.04,0.51,0.17,0.06,0.03,video_0236,137,3,50,45,29.932344547199698,4.576988607890956,2025-01-29T20:17:19.865452
6,"[697, 95, 278, 344]",0.37,0.0,0.05,0.43,0.01,0.04,0.1,,,,,,,,,video_0236,137,3,50,45,29.932344547199698,4.576988607890956,2025-01-29T20:17:19.865452
7,"[695, 106, 267, 333]",0.14,0.0,0.02,0.37,0.1,0.01,0.36,,,,,,,,,video_0236,137,3,50,45,29.932344547199698,4.576988607890956,2025-01-29T20:17:19.865452
8,"[706, 118, 277, 340]",0.02,0.0,0.0,0.97,0.0,0.0,0.0,,,,,,,,,video_0236,137,3,50,45,29.932344547199698,4.576988607890956,2025-01-29T20:17:19.865452
9,"[692, 110, 280, 359]",0.26,0.0,0.03,0.55,0.15,0.0,0.0,,,,,,,,,video_0236,137,3,50,45,29.932344547199698,4.576988607890956,2025-01-29T20:17:19.865452
10,"[689, 112, 276, 351]",0.32,0.02,0.04,0.05,0.23,0.01,0.33,"[803, -9, 81, 90]",0.52,0.0,0.02,0.06,0.33,0.02,0.04,video_0236,137,3,50,45,29.932344547199698,4.576988607890956,2025-01-29T20:17:19.865452
11,"[690, 182, 286, 363]",0.61,0.0,0.14,0.01,0.14,0.04,0.05,,,,,,,,,video_0236,137,3,50,45,29.932344547199698,4.576988607890956,2025-01-29T20:17:19.865452
12,"[689, 206, 310, 383]",0.52,0.0,0.06,0.08,0.24,0.01,0.09,,,,,,,,,video_0236,137,3,50,45,29.932344547199698,4.576988607890956,2025-01-29T20:17:19.865452
13,"[694, 195, 300, 378]",0.36,0.01,0.04,0.15,0.33,0.0,0.1,,,,,,,,,video_0236,137,3,50,45,29.932344547199698,4.576988607890956,2025-01-29T20:17:19.865452
14,"[692, 116, 290, 365]",0.63,0.0,0.13,0.06,0.11,0.04,0.02,,,,,,,,,video_0236,137,3,50,45,29.932344547199698,4.576988607890956,2025-01-29T20:17:19.865452
15,"[702, 115, 279, 345]",0.09,0.0,0.01,0.01,0.05,0.0,0.85,,,,,,,,,video_0236,137,3,50,45,29.932344547199698,4.576988607890956,2025-01-29T20:17:19.865452
16,"[703, 119, 275, 349]",0.47,0.01,0.09,0.22,0.13,0.03,0.06,,,,,,,,,video_0236,137,3,50,45,29.932344547199698,4.576988607890956,2025-01-29T20:17:19.865452
17,"[678, 106, 288, 355]",0.14,0.0,0.02,0.78,0.02,0.01,0.02,,,,,,,,,video_0236,137,3,50,45,29.932344547199698,4.576988607890956,2025-01-29T20:17:19.865452
18,"[703, 122, 276, 341]",0.3,0.0,0.06,0.46,0.11,0.02,0.05,,,,,,,,,video_0236,137,3,50,45,29.932344547199698,4.576988607890956,2025-01-29T20:17:19.865452
19,"[704, 124, 272, 340]",0.57,0.0,0.08,0.19,0.06,0.02,0.07,,,,,,,,,video_0236,137,3,50,45,29.932344547199698,4.576988607890956,2025-01-29T20:17:19.865452
20,"[686, 136, 275, 342]",0.36,0.0,0.02,0.04,0.13,0.0,0.45,,,,,,,,,video_0236,137,3,50,45,29.932344547199698,4.576988607890956,2025-01-29T20:17:19.865452
21,"[684, 127, 272, 346]",0.72,0.0,0.06,0.04,0.05,0.0,0.12,,,,,,,,,video_0236,137,3,50,45,29.932344547199698,4.576988607890956,2025-01-29T20:17:19.865452
22,"[680, 127, 275, 344]",0.67,0.0,0.04,0.03,0.05,0.0,0.21,,,,,,,,,video_0236,137,3,50,45,29.932344547199698,4.576988607890956,2025-01-29T20:17:19.865452
23,"[672, 123, 282, 350]",0.63,0.01,0.08,0.03,0.11,0.01,0.13,,,,,,,,,video_0236,137,3,50,45,29.932344547199698,4.576988607890956,2025-01-29T20:17:19.865452
24,"[679, 153, 256, 322]",0.77,0.0,0.06,0.02,0.1,0.01,0.04,,,,,,,,,video_0236,137,3,50,45,29.932344547199698,4.576988607890956,2025-01-29T20:17:19.865452
25,"[675, 139, 269, 335]",0.82,0.01,0.04,0.01,0.08,0.0,0.04,,,,,,,,,video_0236,137,3,50,45,29.932344547199698,4.576988607890956,2025-01-29T20:17:19.865452
26,"[707, 120, 272, 343]",0.38,0.0,0.03,0.06,0.15,0.0,0.36,"[769, -15, 93, 103]",0.15,0.0,0.02,0.43,0.21,0.03,0.16,video_0236,137,3,50,45,29.932344547199698,4.576988607890956,2025-01-29T20:17:19.865452
27,"[682, 112, 289, 359]",0.31,0.0,0.07,0.03,0.45,0.0,0.13,,,,,,,,,video_0236,137,3,50,45,29.932344547199698,4.576988607890956,2025-01-29T20:17:19.865452
