,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[580, 166, 242, 327]",0.01,0.0,0.01,0.47,0.07,0.0,0.45,video_0174,51,2,50,25,30.0,1.7,2025-01-29T20:13:12.344284
1,"[585, 167, 235, 322]",0.0,0.0,0.0,0.48,0.05,0.0,0.45,video_0174,51,2,50,25,30.0,1.7,2025-01-29T20:13:12.344284
2,"[577, 167, 249, 324]",0.01,0.0,0.01,0.35,0.07,0.0,0.56,video_0174,51,2,50,25,30.0,1.7,2025-01-29T20:13:12.344284
3,"[566, 163, 256, 336]",0.01,0.0,0.0,0.66,0.02,0.0,0.3,video_0174,51,2,50,25,30.0,1.7,2025-01-29T20:13:12.344284
4,"[566, 172, 257, 326]",0.01,0.0,0.0,0.75,0.02,0.0,0.22,video_0174,51,2,50,25,30.0,1.7,2025-01-29T20:13:12.344284
5,"[567, 174, 269, 335]",0.0,0.0,0.0,0.86,0.01,0.0,0.13,video_0174,51,2,50,25,30.0,1.7,2025-01-29T20:13:12.344284
6,"[581, 187, 258, 324]",0.0,0.0,0.0,0.93,0.0,0.0,0.07,video_0174,51,2,50,25,30.0,1.7,2025-01-29T20:13:12.344284
7,"[584, 186, 259, 328]",0.01,0.0,0.01,0.87,0.01,0.01,0.09,video_0174,51,2,50,25,30.0,1.7,2025-01-29T20:13:12.344284
8,"[591, 187, 259, 332]",0.0,0.0,0.0,0.93,0.0,0.0,0.06,video_0174,51,2,50,25,30.0,1.7,2025-01-29T20:13:12.344284
9,"[598, 192, 259, 331]",0.0,0.0,0.0,0.85,0.01,0.0,0.12,video_0174,51,2,50,25,30.0,1.7,2025-01-29T20:13:12.344284
10,"[599, 193, 258, 329]",0.0,0.0,0.0,0.81,0.03,0.0,0.14,video_0174,51,2,50,25,30.0,1.7,2025-01-29T20:13:12.344284
11,"[599, 194, 258, 328]",0.0,0.0,0.0,0.92,0.01,0.0,0.07,video_0174,51,2,50,25,30.0,1.7,2025-01-29T20:13:12.344284
12,"[597, 184, 268, 340]",0.0,0.0,0.0,0.99,0.0,0.0,0.01,video_0174,51,2,50,25,30.0,1.7,2025-01-29T20:13:12.344284
13,"[596, 182, 265, 340]",0.0,0.0,0.0,0.99,0.0,0.0,0.01,video_0174,51,2,50,25,30.0,1.7,2025-01-29T20:13:12.344284
14,"[594, 181, 268, 339]",0.0,0.0,0.0,0.99,0.0,0.0,0.01,video_0174,51,2,50,25,30.0,1.7,2025-01-29T20:13:12.344284
15,"[596, 189, 262, 328]",0.0,0.0,0.0,0.99,0.0,0.0,0.01,video_0174,51,2,50,25,30.0,1.7,2025-01-29T20:13:12.344284
16,"[597, 190, 261, 328]",0.0,0.0,0.0,0.99,0.0,0.0,0.01,video_0174,51,2,50,25,30.0,1.7,2025-01-29T20:13:12.344284
17,"[596, 189, 260, 329]",0.0,0.0,0.0,0.99,0.0,0.0,0.01,video_0174,51,2,50,25,30.0,1.7,2025-01-29T20:13:12.344284
18,"[596, 190, 259, 330]",0.0,0.0,0.0,0.96,0.0,0.0,0.03,video_0174,51,2,50,25,30.0,1.7,2025-01-29T20:13:12.344284
19,"[596, 190, 258, 330]",0.0,0.0,0.0,0.96,0.0,0.0,0.03,video_0174,51,2,50,25,30.0,1.7,2025-01-29T20:13:12.344284
20,"[595, 190, 259, 331]",0.0,0.0,0.0,0.95,0.0,0.0,0.04,video_0174,51,2,50,25,30.0,1.7,2025-01-29T20:13:12.344284
21,"[595, 191, 259, 330]",0.0,0.0,0.0,0.93,0.01,0.0,0.05,video_0174,51,2,50,25,30.0,1.7,2025-01-29T20:13:12.344284
22,"[594, 190, 259, 331]",0.0,0.0,0.0,0.92,0.01,0.0,0.06,video_0174,51,2,50,25,30.0,1.7,2025-01-29T20:13:12.344284
23,"[594, 188, 259, 332]",0.01,0.0,0.01,0.93,0.02,0.0,0.05,video_0174,51,2,50,25,30.0,1.7,2025-01-29T20:13:12.344284
24,"[593, 189, 259, 330]",0.0,0.0,0.0,0.91,0.01,0.0,0.07,video_0174,51,2,50,25,30.0,1.7,2025-01-29T20:13:12.344284
25,"[593, 189, 258, 331]",0.0,0.0,0.0,0.87,0.01,0.0,0.11,video_0174,51,2,50,25,30.0,1.7,2025-01-29T20:13:12.344284
