,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
0,"[406, 120, 185, 241]",0.05,0.0,0.05,0.18,0.07,0.0,0.66,video_0894,63,2,50,31,25.0,2.52,2025-01-29T20:57:14.769386
1,"[406, 118, 183, 241]",0.04,0.0,0.07,0.39,0.06,0.0,0.45,video_0894,63,2,50,31,25.0,2.52,2025-01-29T20:57:14.769386
2,"[405, 119, 183, 240]",0.04,0.0,0.06,0.37,0.07,0.0,0.45,video_0894,63,2,50,31,25.0,2.52,2025-01-29T20:57:14.769386
3,"[404, 119, 183, 241]",0.04,0.0,0.05,0.29,0.06,0.0,0.56,video_0894,63,2,50,31,25.0,2.52,2025-01-29T20:57:14.769386
4,"[405, 121, 183, 240]",0.06,0.0,0.06,0.11,0.08,0.0,0.69,video_0894,63,2,50,31,25.0,2.52,2025-01-29T20:57:14.769386
5,"[400, 111, 185, 248]",0.04,0.0,0.05,0.34,0.09,0.0,0.48,video_0894,63,2,50,31,25.0,2.52,2025-01-29T20:57:14.769386
6,"[401, 115, 182, 245]",0.04,0.0,0.04,0.32,0.09,0.0,0.51,video_0894,63,2,50,31,25.0,2.52,2025-01-29T20:57:14.769386
7,"[400, 115, 183, 246]",0.03,0.0,0.04,0.33,0.09,0.0,0.5,video_0894,63,2,50,31,25.0,2.52,2025-01-29T20:57:14.769386
8,"[400, 115, 183, 247]",0.04,0.0,0.05,0.37,0.09,0.0,0.45,video_0894,63,2,50,31,25.0,2.52,2025-01-29T20:57:14.769386
9,"[399, 118, 183, 245]",0.03,0.0,0.03,0.39,0.07,0.0,0.47,video_0894,63,2,50,31,25.0,2.52,2025-01-29T20:57:14.769386
10,"[399, 119, 182, 245]",0.04,0.0,0.05,0.38,0.07,0.0,0.46,video_0894,63,2,50,31,25.0,2.52,2025-01-29T20:57:14.769386
11,"[398, 118, 182, 246]",0.04,0.0,0.05,0.4,0.08,0.0,0.43,video_0894,63,2,50,31,25.0,2.52,2025-01-29T20:57:14.769386
12,"[395, 114, 185, 251]",0.04,0.0,0.05,0.4,0.08,0.0,0.42,video_0894,63,2,50,31,25.0,2.52,2025-01-29T20:57:14.769386
13,"[396, 116, 183, 247]",0.04,0.0,0.06,0.38,0.09,0.0,0.42,video_0894,63,2,50,31,25.0,2.52,2025-01-29T20:57:14.769386
14,"[395, 117, 183, 247]",0.04,0.0,0.03,0.4,0.12,0.0,0.41,video_0894,63,2,50,31,25.0,2.52,2025-01-29T20:57:14.769386
15,"[395, 118, 182, 248]",0.07,0.0,0.02,0.46,0.11,0.01,0.34,video_0894,63,2,50,31,25.0,2.52,2025-01-29T20:57:14.769386
16,"[395, 118, 183, 248]",0.09,0.0,0.05,0.34,0.14,0.01,0.37,video_0894,63,2,50,31,25.0,2.52,2025-01-29T20:57:14.769386
17,"[395, 119, 182, 247]",0.1,0.0,0.04,0.36,0.13,0.01,0.36,video_0894,63,2,50,31,25.0,2.52,2025-01-29T20:57:14.769386
18,"[396, 119, 182, 245]",0.11,0.0,0.04,0.22,0.24,0.01,0.38,video_0894,63,2,50,31,25.0,2.52,2025-01-29T20:57:14.769386
19,"[395, 119, 181, 245]",0.15,0.0,0.05,0.22,0.2,0.01,0.36,video_0894,63,2,50,31,25.0,2.52,2025-01-29T20:57:14.769386
20,"[394, 119, 182, 246]",0.14,0.0,0.03,0.22,0.21,0.0,0.39,video_0894,63,2,50,31,25.0,2.52,2025-01-29T20:57:14.769386
21,"[393, 120, 181, 243]",0.1,0.0,0.03,0.26,0.19,0.0,0.41,video_0894,63,2,50,31,25.0,2.52,2025-01-29T20:57:14.769386
22,"[392, 120, 181, 242]",0.08,0.0,0.04,0.32,0.15,0.0,0.4,video_0894,63,2,50,31,25.0,2.52,2025-01-29T20:57:14.769386
23,"[391, 118, 183, 248]",0.17,0.0,0.02,0.11,0.19,0.0,0.49,video_0894,63,2,50,31,25.0,2.52,2025-01-29T20:57:14.769386
24,"[392, 122, 179, 239]",0.09,0.0,0.03,0.38,0.14,0.0,0.35,video_0894,63,2,50,31,25.0,2.52,2025-01-29T20:57:14.769386
25,"[393, 125, 178, 235]",0.14,0.0,0.04,0.21,0.23,0.0,0.37,video_0894,63,2,50,31,25.0,2.52,2025-01-29T20:57:14.769386
26,"[390, 125, 178, 236]",0.19,0.0,0.02,0.08,0.24,0.0,0.46,video_0894,63,2,50,31,25.0,2.52,2025-01-29T20:57:14.769386
27,"[390, 124, 179, 237]",0.24,0.0,0.03,0.09,0.28,0.0,0.36,video_0894,63,2,50,31,25.0,2.52,2025-01-29T20:57:14.769386
28,"[390, 124, 178, 236]",0.17,0.01,0.03,0.14,0.26,0.0,0.4,video_0894,63,2,50,31,25.0,2.52,2025-01-29T20:57:14.769386
29,"[389, 124, 179, 237]",0.2,0.01,0.02,0.17,0.22,0.0,0.37,video_0894,63,2,50,31,25.0,2.52,2025-01-29T20:57:14.769386
30,"[388, 124, 181, 239]",0.18,0.0,0.02,0.05,0.22,0.0,0.52,video_0894,63,2,50,31,25.0,2.52,2025-01-29T20:57:14.769386
31,"[388, 124, 181, 238]",0.22,0.0,0.03,0.08,0.23,0.0,0.44,video_0894,63,2,50,31,25.0,2.52,2025-01-29T20:57:14.769386
